date;visitors;capacity
2021-11-28 00:00;-35;142
2021-11-28 00:10;-33;142
2021-11-28 00:20;-33;142
2021-11-28 00:30;-34;142
2021-11-28 00:40;-31;142
2021-11-28 00:50;-33;142
2021-11-28 01:00;-35;142
2021-11-28 01:10;-31;142
2021-11-28 01:20;-35;142
2021-11-28 01:30;-33;142
2021-11-28 01:40;-33;142
2021-11-28 01:50;-35;142
2021-11-28 02:00;-34;142
2021-11-28 02:10;-35;142
2021-11-28 02:20;-35;142
2021-11-28 02:30;-33;142
2021-11-28 02:40;-33;142
2021-11-28 02:50;-32;142
2021-11-28 03:00;-35;142
2021-11-28 03:10;-31;142
2021-11-28 03:20;-32;142
2021-11-28 03:30;-35;142
2021-11-28 03:40;-31;142
2021-11-28 03:50;-31;142
2021-11-28 04:00;-31;142
2021-11-28 04:10;-34;142
2021-11-28 04:20;-32;142
2021-11-28 04:30;-35;142
2021-11-28 04:40;-35;142
2021-11-28 04:50;-31;142
2021-11-28 05:00;-34;142
2021-11-28 05:10;-32;142
2021-11-28 05:20;-33;142
2021-11-28 05:30;-31;142
2021-11-28 05:40;-31;142
2021-11-28 05:50;-35;142
2021-11-28 06:00;-33;142
2021-11-28 06:10;-35;142
2021-11-28 06:20;-33;142
2021-11-28 06:30;-32;142
2021-11-28 06:40;-31;142
2021-11-28 06:50;-35;142
2021-11-28 07:00;-35;142
2021-11-28 07:10;-31;142
2021-11-28 07:20;-34;142
2021-11-28 07:30;-31;142
2021-11-28 07:40;-33;142
2021-11-28 07:50;-35;142
2021-11-28 08:00;-31;142
2021-11-28 08:10;-35;142
2021-11-28 08:20;-33;142
2021-11-28 08:30;-31;142
2021-11-28 08:40;-34;142
2021-11-28 08:50;-34;142
2021-11-28 09:00;-31;142
2021-11-28 09:10;-12;142
2021-11-28 09:20;-8;142
2021-11-28 09:30;-8;142
2021-11-28 09:40;-6;142
2021-11-28 09:50;1;142
2021-11-28 10:00;11;142
2021-11-28 10:10;12;142
2021-11-28 10:20;11;142
2021-11-28 10:30;16;142
2021-11-28 10:40;15;142
2021-11-28 10:50;11;142
2021-11-28 11:00;12;142
2021-11-28 11:10;14;142
2021-11-28 11:20;6;142
2021-11-28 11:30;7;142
2021-11-28 11:40;6;142
2021-11-28 11:50;7;142
2021-11-28 12:00;13;142
2021-11-28 12:10;19;142
2021-11-28 12:20;15;142
2021-11-28 12:30;14;142
2021-11-28 12:40;15;142
2021-11-28 12:50;12;142
2021-11-28 13:00;15;142
2021-11-28 13:10;16;142
2021-11-28 13:20;19;142
2021-11-28 13:30;15;142
2021-11-28 13:40;16;142
2021-11-28 13:50;17;142
2021-11-28 14:00;15;142
2021-11-28 14:10;16;142
2021-11-28 14:20;15;142
2021-11-28 14:30;11;142
2021-11-28 14:40;10;142
2021-11-28 14:50;7;142
2021-11-28 15:00;11;142
2021-11-28 15:10;13;142
2021-11-28 15:20;9;142
2021-11-28 15:30;18;142
2021-11-28 15:40;20;142
2021-11-28 15:50;22;142
2021-11-28 16:00;20;142
2021-11-28 16:10;20;142
2021-11-28 16:20;29;142
2021-11-28 16:30;27;142
2021-11-28 16:40;21;142
2021-11-28 16:50;18;142
2021-11-28 17:00;30;142
2021-11-28 17:10;38;142
2021-11-28 17:20;43;142
2021-11-28 17:30;61;142
2021-11-28 17:40;57;142
2021-11-28 17:50;55;142
2021-11-28 18:00;51;142
2021-11-28 18:10;57;142
2021-11-28 18:20;68;142
2021-11-28 18:30;64;142
2021-11-28 18:40;53;142
2021-11-28 18:50;53;142
2021-11-28 19:00;45;142
2021-11-28 19:10;43;142
2021-11-28 19:20;46;142
2021-11-28 19:30;48;142
2021-11-28 19:40;37;142
2021-11-28 19:50;29;142
2021-11-28 20:00;25;142
2021-11-28 20:10;19;142
2021-11-28 20:20;10;142
2021-11-28 20:30;8;142
2021-11-28 20:40;7;142
2021-11-28 20:50;7;142
2021-11-28 21:00;8;142
2021-11-28 21:10;4;142
2021-11-28 21:20;7;142
2021-11-28 21:30;5;142
2021-11-28 21:40;1;142
2021-11-28 21:50;-1;142
2021-11-28 22:00;-35;142
2021-11-28 22:10;-35;142
2021-11-28 22:20;-32;142
2021-11-28 22:30;-33;142
2021-11-28 22:40;-35;142
2021-11-28 22:50;-33;142
2021-11-28 23:00;-35;142
2021-11-28 23:10;-34;142
2021-11-28 23:20;-32;142
2021-11-28 23:30;-35;142
2021-11-28 23:40;-33;142
2021-11-28 23:50;-35;142
