date;visitors;capacity
2022-03-09 00:00;-31;142
2022-03-09 00:10;-34;142
2022-03-09 00:20;-34;142
2022-03-09 00:30;-33;142
2022-03-09 00:40;-31;142
2022-03-09 00:50;-34;142
2022-03-09 01:00;-32;142
2022-03-09 01:10;-31;142
2022-03-09 01:20;-34;142
2022-03-09 01:30;-33;142
2022-03-09 01:40;-35;142
2022-03-09 01:50;-34;142
2022-03-09 02:00;-31;142
2022-03-09 02:10;-33;142
2022-03-09 02:20;-32;142
2022-03-09 02:30;-32;142
2022-03-09 02:40;-33;142
2022-03-09 02:50;-34;142
2022-03-09 03:00;-34;142
2022-03-09 03:10;-35;142
2022-03-09 03:20;-32;142
2022-03-09 03:30;-33;142
2022-03-09 03:40;-32;142
2022-03-09 03:50;-31;142
2022-03-09 04:00;-34;142
2022-03-09 04:10;-34;142
2022-03-09 04:20;-33;142
2022-03-09 04:30;-32;142
2022-03-09 04:40;-32;142
2022-03-09 04:50;-31;142
2022-03-09 05:00;-31;142
2022-03-09 05:10;-34;142
2022-03-09 05:20;-31;142
2022-03-09 05:30;-32;142
2022-03-09 05:40;-33;142
2022-03-09 05:50;-33;142
2022-03-09 06:00;-34;142
2022-03-09 06:10;-32;142
2022-03-09 06:20;-31;142
2022-03-09 06:30;-34;142
2022-03-09 06:40;-33;142
2022-03-09 06:50;-31;142
2022-03-09 07:00;-33;142
2022-03-09 07:10;-35;142
2022-03-09 07:20;-31;142
2022-03-09 07:30;-35;142
2022-03-09 07:40;-32;142
2022-03-09 07:50;-35;142
2022-03-09 08:00;-34;142
2022-03-09 08:10;-32;142
2022-03-09 08:20;-35;142
2022-03-09 08:30;-32;142
2022-03-09 08:40;-34;142
2022-03-09 08:50;-31;142
2022-03-09 09:00;-13;142
2022-03-09 09:10;-16;142
2022-03-09 09:20;-18;142
2022-03-09 09:30;-18;142
2022-03-09 09:40;-24;142
2022-03-09 09:50;-23;142
2022-03-09 10:00;-16;142
2022-03-09 10:10;-15;142
2022-03-09 10:20;-16;142
2022-03-09 10:30;-8;142
2022-03-09 10:40;-2;142
2022-03-09 10:50;1;142
2022-03-09 11:00;1;142
2022-03-09 11:10;9;142
2022-03-09 11:20;15;142
2022-03-09 11:30;23;142
2022-03-09 11:40;24;142
2022-03-09 11:50;26;142
2022-03-09 12:00;22;142
2022-03-09 12:10;22;142
2022-03-09 12:20;19;142
2022-03-09 12:30;17;142
2022-03-09 12:40;10;142
2022-03-09 12:50;12;142
2022-03-09 13:00;8;142
2022-03-09 13:10;4;142
2022-03-09 13:20;2;142
2022-03-09 13:30;6;142
2022-03-09 13:40;8;142
2022-03-09 13:50;12;142
2022-03-09 14:00;17;142
2022-03-09 14:10;21;142
2022-03-09 14:20;23;142
2022-03-09 14:30;20;142
2022-03-09 14:40;22;142
2022-03-09 14:50;20;142
2022-03-09 15:00;22;142
2022-03-09 15:10;20;142
2022-03-09 15:20;21;142
2022-03-09 15:30;21;142
2022-03-09 15:40;23;142
2022-03-09 15:50;26;142
2022-03-09 16:00;25;142
2022-03-09 16:10;31;142
2022-03-09 16:20;35;142
2022-03-09 16:30;37;142
2022-03-09 16:40;43;142
2022-03-09 16:50;48;142
2022-03-09 17:00;57;142
2022-03-09 17:10;58;142
2022-03-09 17:20;69;142
2022-03-09 17:30;88;142
2022-03-09 17:40;91;142
2022-03-09 17:50;96;142
2022-03-09 18:00;96;142
2022-03-09 18:10;101;142
2022-03-09 18:20;110;142
2022-03-09 18:30;115;142
2022-03-09 18:40;103;142
2022-03-09 18:50;93;142
2022-03-09 19:00;89;142
2022-03-09 19:10;86;142
2022-03-09 19:20;91;142
2022-03-09 19:30;107;142
2022-03-09 19:40;98;142
2022-03-09 19:50;96;142
2022-03-09 20:00;99;142
2022-03-09 20:10;106;142
2022-03-09 20:20;103;142
2022-03-09 20:30;104;142
2022-03-09 20:40;96;142
2022-03-09 20:50;94;142
2022-03-09 21:00;89;142
2022-03-09 21:10;85;142
2022-03-09 21:20;77;142
2022-03-09 21:30;68;142
2022-03-09 21:40;48;142
2022-03-09 21:50;39;142
2022-03-09 22:00;26;142
2022-03-09 22:10;-34;142
2022-03-09 22:20;-35;142
2022-03-09 22:30;-34;142
2022-03-09 22:40;-35;142
2022-03-09 22:50;-33;142
2022-03-09 23:00;-33;142
2022-03-09 23:10;-31;142
2022-03-09 23:20;-33;142
2022-03-09 23:30;-35;142
2022-03-09 23:40;-31;142
2022-03-09 23:50;-32;142
