date;visitors;capacity
2021-09-28 00:00;0;95
2021-09-28 00:10;0;95
2021-09-28 00:20;0;95
2021-09-28 00:30;0;95
2021-09-28 00:40;0;95
2021-09-28 00:50;0;95
2021-09-28 01:00;0;95
2021-09-28 01:10;0;95
2021-09-28 01:20;0;95
2021-09-28 01:30;0;95
2021-09-28 01:40;0;95
2021-09-28 01:50;0;95
2021-09-28 02:00;0;95
2021-09-28 02:10;0;95
2021-09-28 02:20;0;95
2021-09-28 02:30;0;95
2021-09-28 02:40;0;95
2021-09-28 02:50;0;95
2021-09-28 03:00;0;95
2021-09-28 03:10;0;95
2021-09-28 03:20;0;95
2021-09-28 03:30;0;95
2021-09-28 03:40;0;95
2021-09-28 03:50;0;95
2021-09-28 04:00;0;95
2021-09-28 04:10;0;95
2021-09-28 04:20;0;95
2021-09-28 04:30;0;95
2021-09-28 04:40;0;95
2021-09-28 04:50;0;95
2021-09-28 05:00;0;95
2021-09-28 05:10;0;95
2021-09-28 05:20;0;95
2021-09-28 05:30;0;95
2021-09-28 05:40;0;95
2021-09-28 05:50;0;95
2021-09-28 06:00;0;95
2021-09-28 06:10;0;95
2021-09-28 06:20;0;95
2021-09-28 08:50;20;95
2021-09-28 09:00;0;95
2021-09-28 09:10;-2;95
2021-09-28 09:20;3;95
2021-09-28 09:30;2;95
2021-09-28 09:40;0;95
2021-09-28 09:50;0;95
2021-09-28 10:00;2;95
2021-09-28 10:10;3;95
2021-09-28 10:20;4;95
2021-09-28 10:30;5;95
2021-09-28 10:40;3;95
2021-09-28 10:50;2;95
2021-09-28 11:00;1;95
2021-09-28 11:10;4;95
2021-09-28 11:20;1;95
2021-09-28 11:30;0;95
2021-09-28 11:40;3;95
2021-09-28 11:50;-2;95
2021-09-28 12:00;-4;95
2021-09-28 12:10;-1;95
2021-09-28 12:20;-1;95
2021-09-28 12:30;3;95
2021-09-28 12:40;8;95
2021-09-28 12:50;7;95
2021-09-28 13:00;6;95
2021-09-28 13:10;4;95
2021-09-28 13:20;7;95
2021-09-28 13:30;9;95
2021-09-28 13:40;6;95
2021-09-28 13:50;8;95
2021-09-28 14:00;6;95
2021-09-28 14:10;4;95
2021-09-28 14:20;3;95
2021-09-28 14:30;5;95
2021-09-28 14:40;3;95
2021-09-28 14:50;4;95
2021-09-28 15:00;9;95
2021-09-28 15:10;14;95
2021-09-28 15:20;12;95
2021-09-28 15:30;15;95
2021-09-28 15:40;20;95
2021-09-28 15:50;24;95
2021-09-28 16:00;30;95
2021-09-28 16:10;28;95
2021-09-28 16:20;30;95
2021-09-28 16:30;33;95
2021-09-28 16:40;40;95
2021-09-28 16:50;47;95
2021-09-28 17:00;46;95
2021-09-28 17:10;51;95
2021-09-28 17:20;45;95
2021-09-28 17:30;49;95
2021-09-28 17:40;50;95
2021-09-28 17:50;51;95
2021-09-28 18:00;50;95
2021-09-28 18:10;53;95
2021-09-28 18:20;65;95
2021-09-28 18:30;71;95
2021-09-28 18:40;72;95
2021-09-28 18:50;69;95
2021-09-28 19:00;69;95
2021-09-28 19:10;69;95
2021-09-28 19:20;69;95
2021-09-28 19:30;69;95
2021-09-28 19:40;67;95
2021-09-28 19:50;52;95
2021-09-28 20:00;44;95
2021-09-28 20:10;40;95
2021-09-28 20:20;30;95
2021-09-28 20:30;29;95
2021-09-28 20:40;31;95
2021-09-28 20:50;22;95
2021-09-28 21:00;18;95
2021-09-28 21:10;15;95
2021-09-28 21:20;14;95
2021-09-28 21:30;11;95
2021-09-28 21:40;9;95
2021-09-28 21:50;2;95
2021-09-28 22:00;-1;95
2021-09-28 22:10;-4;95
2021-09-28 22:20;-13;95
2021-09-28 22:30;-25;95
2021-09-28 22:40;-25;95
2021-09-28 22:50;-25;95
2021-09-28 23:00;-25;95
2021-09-28 23:10;-25;95
2021-09-28 23:20;-25;95
2021-09-28 23:30;-25;95
2021-09-28 23:40;-25;95
2021-09-28 23:50;-25;95
