date;visitors;capacity
2021-08-17 00:00;0;150
2021-08-17 00:10;0;150
2021-08-17 00:20;0;150
2021-08-17 00:30;0;150
2021-08-17 00:40;0;150
2021-08-17 00:50;0;150
2021-08-17 01:00;0;150
2021-08-17 01:10;0;150
2021-08-17 01:20;0;150
2021-08-17 01:30;0;150
2021-08-17 01:40;0;150
2021-08-17 01:50;0;150
2021-08-17 02:00;0;150
2021-08-17 02:10;0;150
2021-08-17 02:20;0;150
2021-08-17 02:30;0;150
2021-08-17 02:40;0;150
2021-08-17 02:50;0;150
2021-08-17 03:00;0;150
2021-08-17 03:10;0;150
2021-08-17 03:20;0;150
2021-08-17 03:30;0;150
2021-08-17 03:40;0;150
2021-08-17 03:50;0;150
2021-08-17 04:00;0;150
2021-08-17 04:10;0;150
2021-08-17 04:20;0;150
2021-08-17 04:30;0;150
2021-08-17 04:40;0;150
2021-08-17 04:50;0;150
2021-08-17 05:00;0;150
2021-08-17 05:10;0;150
2021-08-17 05:20;0;150
2021-08-17 05:30;0;150
2021-08-17 05:40;0;150
2021-08-17 05:50;0;150
2021-08-17 06:00;0;150
2021-08-17 06:10;0;150
2021-08-17 06:20;0;150
2021-08-17 06:30;0;150
2021-08-17 06:40;1;150
2021-08-17 06:50;1;150
2021-08-17 07:00;6;150
2021-08-17 07:10;10;150
2021-08-17 07:20;13;150
2021-08-17 07:30;13;150
2021-08-17 07:40;17;150
2021-08-17 07:50;15;150
2021-08-17 08:00;17;150
2021-08-17 08:10;18;150
2021-08-17 08:20;15;150
2021-08-17 08:30;16;150
2021-08-17 08:40;13;150
2021-08-17 08:50;12;150
2021-08-17 09:00;12;150
2021-08-17 09:10;17;150
2021-08-17 09:20;16;150
2021-08-17 09:30;18;150
2021-08-17 09:40;18;150
2021-08-17 09:50;20;150
2021-08-17 10:00;24;150
2021-08-17 10:10;20;150
2021-08-17 10:20;22;150
2021-08-17 10:30;22;150
2021-08-17 10:40;21;150
2021-08-17 10:50;21;150
2021-08-17 11:00;25;150
2021-08-17 11:10;30;150
2021-08-17 11:20;31;150
2021-08-17 11:30;33;150
2021-08-17 11:40;32;150
2021-08-17 11:50;30;150
2021-08-17 12:00;31;150
2021-08-17 12:10;30;150
2021-08-17 12:20;36;150
2021-08-17 12:30;40;150
2021-08-17 12:40;42;150
2021-08-17 12:50;44;150
2021-08-17 13:00;40;150
2021-08-17 13:10;38;150
2021-08-17 13:20;40;150
2021-08-17 13:30;38;150
2021-08-17 13:40;36;150
2021-08-17 13:50;33;150
2021-08-17 14:00;32;150
2021-08-17 14:10;31;150
2021-08-17 14:20;32;150
2021-08-17 14:30;33;150
2021-08-17 14:40;34;150
2021-08-17 14:50;34;150
2021-08-17 15:00;32;150
2021-08-17 15:10;31;150
2021-08-17 15:20;30;150
2021-08-17 15:30;26;150
2021-08-17 15:40;25;150
2021-08-17 15:50;25;150
2021-08-17 16:00;30;150
2021-08-17 16:10;31;150
2021-08-17 16:20;38;150
2021-08-17 16:30;37;150
2021-08-17 16:40;43;150
2021-08-17 16:50;45;150
2021-08-17 17:00;45;150
2021-08-17 17:10;52;150
2021-08-17 17:20;59;150
2021-08-17 17:30;66;150
2021-08-17 17:40;67;150
2021-08-17 17:50;72;150
2021-08-17 18:00;77;150
2021-08-17 18:10;83;150
2021-08-17 18:20;97;150
2021-08-17 18:30;96;150
2021-08-17 18:40;97;150
2021-08-17 18:50;105;150
2021-08-17 19:00;113;150
2021-08-17 19:10;111;150
2021-08-17 19:20;109;150
2021-08-17 19:30;110;150
2021-08-17 19:40;108;150
2021-08-17 19:50;95;150
2021-08-17 20:00;91;150
2021-08-17 20:10;86;150
2021-08-17 20:20;80;150
2021-08-17 20:30;79;150
2021-08-17 20:40;61;150
2021-08-17 20:50;57;150
2021-08-17 21:00;56;150
2021-08-17 21:10;60;150
2021-08-17 21:20;59;150
2021-08-17 21:30;52;150
2021-08-17 21:40;52;150
2021-08-17 21:50;48;150
2021-08-17 22:00;43;150
2021-08-17 22:10;42;150
2021-08-17 22:20;37;150
2021-08-17 22:30;30;150
2021-08-17 22:40;23;150
2021-08-17 22:50;1;150
2021-08-17 23:00;1;150
2021-08-17 23:10;1;150
2021-08-17 23:20;1;150
2021-08-17 23:30;1;150
2021-08-17 23:40;1;150
2021-08-17 23:50;1;150
