date;visitors;capacity
2022-01-21 00:00;-31;142
2022-01-21 00:10;-32;142
2022-01-21 00:20;-31;142
2022-01-21 00:30;-32;142
2022-01-21 00:40;-31;142
2022-01-21 00:50;-31;142
2022-01-21 01:00;-35;142
2022-01-21 01:10;-34;142
2022-01-21 01:20;-34;142
2022-01-21 01:30;-33;142
2022-01-21 01:40;-31;142
2022-01-21 01:50;-32;142
2022-01-21 02:00;-33;142
2022-01-21 02:10;-31;142
2022-01-21 02:20;-33;142
2022-01-21 02:30;-32;142
2022-01-21 02:40;-34;142
2022-01-21 02:50;-34;142
2022-01-21 03:00;-34;142
2022-01-21 03:10;-33;142
2022-01-21 03:20;-35;142
2022-01-21 03:30;-33;142
2022-01-21 03:40;-35;142
2022-01-21 03:50;-32;142
2022-01-21 04:00;-34;142
2022-01-21 04:10;-32;142
2022-01-21 04:20;-35;142
2022-01-21 04:30;-31;142
2022-01-21 04:40;-31;142
2022-01-21 04:50;-34;142
2022-01-21 05:00;-35;142
2022-01-21 05:10;-33;142
2022-01-21 05:20;-34;142
2022-01-21 05:30;-34;142
2022-01-21 05:40;-34;142
2022-01-21 05:50;-35;142
2022-01-21 06:00;-35;142
2022-01-21 06:10;-31;142
2022-01-21 06:20;-34;142
2022-01-21 06:30;-32;142
2022-01-21 06:40;-31;142
2022-01-21 06:50;-35;142
2022-01-21 07:00;-31;142
2022-01-21 07:10;-34;142
2022-01-21 07:20;-32;142
2022-01-21 07:30;-31;142
2022-01-21 07:40;-31;142
2022-01-21 07:50;-33;142
2022-01-21 08:00;-32;142
2022-01-21 08:10;-31;142
2022-01-21 08:20;-31;142
2022-01-21 08:30;-34;142
2022-01-21 08:40;-35;142
2022-01-21 08:50;-31;142
2022-01-21 09:00;-33;142
2022-01-21 09:10;-4;142
2022-01-21 09:20;5;142
2022-01-21 09:30;16;142
2022-01-21 09:40;18;142
2022-01-21 09:50;20;142
2022-01-21 10:00;22;142
2022-01-21 10:10;23;142
2022-01-21 10:20;22;142
2022-01-21 10:30;18;142
2022-01-21 10:40;10;142
2022-01-21 10:50;7;142
2022-01-21 11:00;3;142
2022-01-21 11:10;9;142
2022-01-21 11:20;8;142
2022-01-21 11:30;6;142
2022-01-21 11:40;7;142
2022-01-21 11:50;14;142
2022-01-21 12:00;17;142
2022-01-21 12:10;24;142
2022-01-21 12:20;27;142
2022-01-21 12:30;35;142
2022-01-21 12:40;33;142
2022-01-21 12:50;30;142
2022-01-21 13:00;28;142
2022-01-21 13:10;28;142
2022-01-21 13:20;30;142
2022-01-21 13:30;31;142
2022-01-21 13:40;28;142
2022-01-21 13:50;28;142
2022-01-21 14:00;28;142
2022-01-21 14:10;32;142
2022-01-21 14:20;33;142
2022-01-21 14:30;29;142
2022-01-21 14:40;32;142
2022-01-21 14:50;28;142
2022-01-21 15:00;27;142
2022-01-21 15:10;29;142
2022-01-21 15:20;35;142
2022-01-21 15:30;37;142
2022-01-21 15:40;43;142
2022-01-21 15:50;49;142
2022-01-21 16:00;54;142
2022-01-21 16:10;56;142
2022-01-21 16:20;52;142
2022-01-21 16:30;51;142
2022-01-21 16:40;51;142
2022-01-21 16:50;64;142
2022-01-21 17:00;61;142
2022-01-21 17:10;72;142
2022-01-21 17:20;76;142
2022-01-21 17:30;81;142
2022-01-21 17:40;84;142
2022-01-21 17:50;89;142
2022-01-21 18:00;87;142
2022-01-21 18:10;100;142
2022-01-21 18:20;103;142
2022-01-21 18:30;109;142
2022-01-21 18:40;92;142
2022-01-21 18:50;89;142
2022-01-21 19:00;84;142
2022-01-21 19:10;75;142
2022-01-21 19:20;80;142
2022-01-21 19:30;82;142
2022-01-21 19:40;69;142
2022-01-21 19:50;62;142
2022-01-21 20:00;53;142
2022-01-21 20:10;52;142
2022-01-21 20:20;53;142
2022-01-21 20:30;46;142
2022-01-21 20:40;45;142
2022-01-21 20:50;43;142
2022-01-21 21:00;40;142
2022-01-21 21:10;43;142
2022-01-21 21:20;45;142
2022-01-21 21:30;41;142
2022-01-21 21:40;31;142
2022-01-21 21:50;28;142
2022-01-21 22:00;-34;142
2022-01-21 22:10;-35;142
2022-01-21 22:20;-32;142
2022-01-21 22:30;-35;142
2022-01-21 22:40;-33;142
2022-01-21 22:50;-31;142
2022-01-21 23:00;-31;142
2022-01-21 23:10;-34;142
2022-01-21 23:20;-35;142
2022-01-21 23:30;-31;142
2022-01-21 23:40;-33;142
2022-01-21 23:50;-35;142
