date;visitors;capacity
2022-03-17 00:00;-35;142
2022-03-17 00:10;-31;142
2022-03-17 00:20;-35;142
2022-03-17 00:30;-35;142
2022-03-17 00:40;-33;142
2022-03-17 00:50;-35;142
2022-03-17 01:00;-34;142
2022-03-17 01:10;-35;142
2022-03-17 01:20;-35;142
2022-03-17 01:30;-34;142
2022-03-17 01:40;-31;142
2022-03-17 01:50;-32;142
2022-03-17 02:00;-32;142
2022-03-17 02:10;-32;142
2022-03-17 02:20;-35;142
2022-03-17 02:30;-32;142
2022-03-17 02:40;-34;142
2022-03-17 02:50;-33;142
2022-03-17 03:00;-34;142
2022-03-17 03:10;-31;142
2022-03-17 03:20;-34;142
2022-03-17 03:30;-32;142
2022-03-17 03:40;-33;142
2022-03-17 03:50;-35;142
2022-03-17 04:00;-32;142
2022-03-17 04:10;-34;142
2022-03-17 04:20;-33;142
2022-03-17 04:30;-33;142
2022-03-17 04:40;-31;142
2022-03-17 04:50;-33;142
2022-03-17 05:00;-34;142
2022-03-17 05:10;-35;142
2022-03-17 05:20;-32;142
2022-03-17 05:30;-32;142
2022-03-17 05:40;-32;142
2022-03-17 05:50;-31;142
2022-03-17 06:00;-35;142
2022-03-17 06:10;-35;142
2022-03-17 06:20;-32;142
2022-03-17 06:30;-32;142
2022-03-17 06:40;-32;142
2022-03-17 06:50;-34;142
2022-03-17 07:00;-31;142
2022-03-17 07:10;-34;142
2022-03-17 07:20;-31;142
2022-03-17 07:30;-34;142
2022-03-17 07:40;-35;142
2022-03-17 07:50;-34;142
2022-03-17 08:00;-34;142
2022-03-17 08:10;-34;142
2022-03-17 08:20;-31;142
2022-03-17 08:30;-34;142
2022-03-17 08:40;-35;142
2022-03-17 08:50;-34;142
2022-03-17 09:00;-32;142
2022-03-17 09:10;-3;142
2022-03-17 09:20;-9;142
2022-03-17 09:30;-6;142
2022-03-17 09:40;-7;142
2022-03-17 09:50;-4;142
2022-03-17 10:00;-7;142
2022-03-17 10:10;-11;142
2022-03-17 10:20;-4;142
2022-03-17 10:30;-6;142
2022-03-17 10:40;-9;142
2022-03-17 10:50;-6;142
2022-03-17 11:00;-3;142
2022-03-17 11:10;-6;142
2022-03-17 11:20;0;142
2022-03-17 11:30;5;142
2022-03-17 11:40;5;142
2022-03-17 11:50;13;142
2022-03-17 12:00;15;142
2022-03-17 12:10;22;142
2022-03-17 12:20;26;142
2022-03-17 12:30;28;142
2022-03-17 12:40;30;142
2022-03-17 12:50;30;142
2022-03-17 13:00;28;142
2022-03-17 13:10;23;142
2022-03-17 13:20;20;142
2022-03-17 13:30;21;142
2022-03-17 13:40;19;142
2022-03-17 13:50;29;142
2022-03-17 14:00;24;142
2022-03-17 14:10;24;142
2022-03-17 14:20;25;142
2022-03-17 14:30;21;142
2022-03-17 14:40;17;142
2022-03-17 14:50;18;142
2022-03-17 15:00;14;142
2022-03-17 15:10;11;142
2022-03-17 15:20;15;142
2022-03-17 15:30;21;142
2022-03-17 15:40;24;142
2022-03-17 15:50;19;142
2022-03-17 16:00;25;142
2022-03-17 16:10;26;142
2022-03-17 16:20;25;142
2022-03-17 16:30;30;142
2022-03-17 16:40;32;142
2022-03-17 16:50;40;142
2022-03-17 17:00;46;142
2022-03-17 17:10;52;142
2022-03-17 17:20;54;142
2022-03-17 17:30;59;142
2022-03-17 17:40;67;142
2022-03-17 17:50;79;142
2022-03-17 18:00;91;142
2022-03-17 18:10;82;142
2022-03-17 18:20;82;142
2022-03-17 18:30;88;142
2022-03-17 18:40;89;142
2022-03-17 18:50;84;142
2022-03-17 19:00;87;142
2022-03-17 19:10;97;142
2022-03-17 19:20;95;142
2022-03-17 19:30;87;142
2022-03-17 19:40;78;142
2022-03-17 19:50;82;142
2022-03-17 20:00;77;142
2022-03-17 20:10;72;142
2022-03-17 20:20;62;142
2022-03-17 20:30;61;142
2022-03-17 20:40;64;142
2022-03-17 20:50;55;142
2022-03-17 21:00;47;142
2022-03-17 21:10;42;142
2022-03-17 21:20;45;142
2022-03-17 21:30;33;142
2022-03-17 21:40;28;142
2022-03-17 21:50;23;142
2022-03-17 22:00;20;142
2022-03-17 22:10;-33;142
2022-03-17 22:20;-31;142
2022-03-17 22:30;-32;142
2022-03-17 22:40;-33;142
2022-03-17 22:50;-32;142
2022-03-17 23:00;-31;142
2022-03-17 23:10;-32;142
2022-03-17 23:20;-33;142
2022-03-17 23:30;-32;142
2022-03-17 23:40;-31;142
2022-03-17 23:50;-33;142
