date;visitors;capacity
2021-07-15 00:00;0;95
2021-07-15 00:10;0;95
2021-07-15 00:20;0;95
2021-07-15 00:30;0;95
2021-07-15 00:40;0;95
2021-07-15 00:50;0;95
2021-07-15 01:00;0;95
2021-07-15 01:10;0;95
2021-07-15 01:20;0;95
2021-07-15 01:30;0;95
2021-07-15 01:40;0;95
2021-07-15 01:50;0;95
2021-07-15 02:00;0;95
2021-07-15 02:10;0;95
2021-07-15 02:20;0;95
2021-07-15 02:30;0;95
2021-07-15 02:40;0;95
2021-07-15 02:50;0;95
2021-07-15 03:00;0;95
2021-07-15 03:10;0;95
2021-07-15 03:20;0;95
2021-07-15 03:30;0;95
2021-07-15 03:40;0;95
2021-07-15 03:50;0;95
2021-07-15 04:00;0;95
2021-07-15 04:10;0;95
2021-07-15 04:20;0;95
2021-07-15 04:30;0;95
2021-07-15 04:40;0;95
2021-07-15 04:50;0;95
2021-07-15 05:00;0;95
2021-07-15 05:10;0;95
2021-07-15 05:20;0;95
2021-07-15 05:30;0;95
2021-07-15 05:40;0;95
2021-07-15 05:50;0;95
2021-07-15 06:00;0;95
2021-07-15 06:10;0;95
2021-07-15 06:20;0;95
2021-07-15 06:30;0;95
2021-07-15 06:40;0;95
2021-07-15 06:50;0;95
2021-07-15 07:00;0;95
2021-07-15 07:10;0;95
2021-07-15 07:20;0;95
2021-07-15 07:30;0;95
2021-07-15 07:40;0;95
2021-07-15 07:50;0;95
2021-07-15 08:00;3;95
2021-07-15 08:10;8;95
2021-07-15 08:20;10;95
2021-07-15 08:30;12;95
2021-07-15 08:40;19;95
2021-07-15 08:50;22;95
2021-07-15 09:00;28;95
2021-07-15 09:10;30;95
2021-07-15 09:20;33;95
2021-07-15 09:30;31;95
2021-07-15 09:40;29;95
2021-07-15 09:50;30;95
2021-07-15 10:00;32;95
2021-07-15 10:10;31;95
2021-07-15 10:20;26;95
2021-07-15 10:30;21;95
2021-07-15 10:40;23;95
2021-07-15 10:50;22;95
2021-07-15 11:00;20;95
2021-07-15 11:10;19;95
2021-07-15 11:20;24;95
2021-07-15 11:30;26;95
2021-07-15 11:40;25;95
2021-07-15 11:50;24;95
2021-07-15 12:00;24;95
2021-07-15 12:10;22;95
2021-07-15 12:20;24;95
2021-07-15 12:30;23;95
2021-07-15 12:40;22;95
2021-07-15 12:50;19;95
2021-07-15 13:00;19;95
2021-07-15 13:10;17;95
2021-07-15 13:20;17;95
2021-07-15 13:30;16;95
2021-07-15 13:40;15;95
2021-07-15 13:50;14;95
2021-07-15 14:00;14;95
2021-07-15 14:10;19;95
2021-07-15 14:20;22;95
2021-07-15 14:30;22;95
2021-07-15 14:40;22;95
2021-07-15 14:50;24;95
2021-07-15 15:00;20;95
2021-07-15 15:10;19;95
2021-07-15 15:20;26;95
2021-07-15 15:30;22;95
2021-07-15 15:40;27;95
2021-07-15 15:50;27;95
2021-07-15 16:00;28;95
2021-07-15 16:10;34;95
2021-07-15 16:20;32;95
2021-07-15 16:30;33;95
2021-07-15 16:40;33;95
2021-07-15 16:50;30;95
2021-07-15 17:00;33;95
2021-07-15 17:10;34;95
2021-07-15 17:20;41;95
2021-07-15 17:30;40;95
2021-07-15 17:40;44;95
2021-07-15 17:50;45;95
2021-07-15 18:00;48;95
2021-07-15 18:10;50;95
2021-07-15 18:20;52;95
2021-07-15 18:30;53;95
2021-07-15 18:40;49;95
2021-07-15 18:50;47;95
2021-07-15 19:00;50;95
2021-07-15 19:10;48;95
2021-07-15 19:20;49;95
2021-07-15 19:30;54;95
2021-07-15 19:40;44;95
2021-07-15 19:50;41;95
2021-07-15 20:00;43;95
2021-07-15 20:10;40;95
2021-07-15 20:20;35;95
2021-07-15 20:30;34;95
2021-07-15 20:40;33;95
2021-07-15 20:50;31;95
2021-07-15 21:00;25;95
2021-07-15 21:10;23;95
2021-07-15 21:20;21;95
2021-07-15 21:30;17;95
2021-07-15 21:40;13;95
2021-07-15 21:50;5;95
2021-07-15 22:00;4;95
2021-07-15 22:10;2;95
2021-07-15 22:20;2;95
2021-07-15 22:30;0;95
2021-07-15 22:40;0;95
2021-07-15 22:50;0;95
2021-07-15 23:00;0;95
2021-07-15 23:10;0;95
2021-07-15 23:20;0;95
2021-07-15 23:30;0;95
2021-07-15 23:40;0;95
2021-07-15 23:50;0;95
