date;visitors;capacity
2022-02-24 00:00;-25;95
2022-02-24 00:10;-25;95
2022-02-24 00:20;-25;95
2022-02-24 00:30;-25;95
2022-02-24 00:40;-25;95
2022-02-24 00:50;-25;95
2022-02-24 01:00;-25;95
2022-02-24 01:10;-25;95
2022-02-24 01:20;-25;95
2022-02-24 01:30;-25;95
2022-02-24 01:40;-25;95
2022-02-24 01:50;-25;95
2022-02-24 02:00;-25;95
2022-02-24 02:10;-25;95
2022-02-24 02:20;-25;95
2022-02-24 02:30;-25;95
2022-02-24 02:40;-25;95
2022-02-24 02:50;-25;95
2022-02-24 03:00;-25;95
2022-02-24 03:10;-25;95
2022-02-24 03:20;-25;95
2022-02-24 03:30;-25;95
2022-02-24 03:40;-25;95
2022-02-24 03:50;-25;95
2022-02-24 04:00;-25;95
2022-02-24 04:10;-25;95
2022-02-24 04:20;-25;95
2022-02-24 04:30;-25;95
2022-02-24 04:40;-25;95
2022-02-24 04:50;-25;95
2022-02-24 05:00;-25;95
2022-02-24 05:10;-25;95
2022-02-24 05:20;-25;95
2022-02-24 05:30;-25;95
2022-02-24 05:40;-25;95
2022-02-24 05:50;-25;95
2022-02-24 06:00;-25;95
2022-02-24 06:10;-25;95
2022-02-24 06:20;-25;95
2022-02-24 06:30;-25;95
2022-02-24 06:40;-25;95
2022-02-24 06:50;-25;95
2022-02-24 07:00;-25;95
2022-02-24 07:10;-25;95
2022-02-24 07:20;-25;95
2022-02-24 07:30;-25;95
2022-02-24 07:40;-25;95
2022-02-24 07:50;-25;95
2022-02-24 08:00;-25;95
2022-02-24 08:10;-15;95
2022-02-24 08:20;-9;95
2022-02-24 08:30;-8;95
2022-02-24 08:40;-5;95
2022-02-24 08:50;1;95
2022-02-24 09:00;7;95
2022-02-24 09:10;7;95
2022-02-24 09:20;8;95
2022-02-24 09:30;8;95
2022-02-24 09:40;11;95
2022-02-24 09:50;14;95
2022-02-24 10:00;20;95
2022-02-24 10:10;20;95
2022-02-24 10:20;19;95
2022-02-24 10:30;19;95
2022-02-24 10:40;20;95
2022-02-24 10:50;21;95
2022-02-24 11:00;21;95
2022-02-24 11:10;25;95
2022-02-24 11:20;24;95
2022-02-24 11:30;16;95
2022-02-24 11:40;11;95
2022-02-24 11:50;14;95
2022-02-24 12:00;15;95
2022-02-24 12:10;14;95
2022-02-24 12:20;11;95
2022-02-24 12:30;13;95
2022-02-24 12:40;13;95
2022-02-24 12:50;11;95
2022-02-24 13:00;10;95
2022-02-24 13:10;12;95
2022-02-24 13:20;14;95
2022-02-24 13:30;12;95
2022-02-24 13:40;10;95
2022-02-24 13:50;6;95
2022-02-24 14:00;10;95
2022-02-24 14:10;11;95
2022-02-24 14:20;9;95
2022-02-24 14:30;11;95
2022-02-24 14:40;11;95
2022-02-24 14:50;10;95
2022-02-24 15:00;11;95
2022-02-24 15:10;5;95
2022-02-24 15:20;11;95
2022-02-24 15:30;14;95
2022-02-24 15:40;15;95
2022-02-24 15:50;19;95
2022-02-24 16:00;27;95
2022-02-24 16:10;33;95
2022-02-24 16:20;35;95
2022-02-24 16:30;36;95
2022-02-24 16:40;34;95
2022-02-24 16:50;37;95
2022-02-24 17:00;39;95
2022-02-24 17:10;35;95
2022-02-24 17:20;36;95
2022-02-24 17:30;33;95
2022-02-24 17:40;39;95
2022-02-24 17:50;34;95
2022-02-24 18:00;40;95
2022-02-24 18:10;48;95
2022-02-24 18:20;55;95
2022-02-24 18:30;57;95
2022-02-24 18:40;51;95
2022-02-24 18:50;53;95
2022-02-24 19:00;55;95
2022-02-24 19:10;52;95
2022-02-24 19:20;54;95
2022-02-24 19:30;59;95
2022-02-24 19:40;50;95
2022-02-24 19:50;43;95
2022-02-24 20:00;38;95
2022-02-24 20:10;34;95
2022-02-24 20:20;35;95
2022-02-24 20:30;26;95
2022-02-24 20:40;22;95
2022-02-24 20:50;17;95
2022-02-24 21:00;14;95
2022-02-24 21:10;14;95
2022-02-24 21:20;7;95
2022-02-24 21:30;1;95
2022-02-24 21:40;-7;95
2022-02-24 21:50;-9;95
2022-02-24 22:00;-9;95
2022-02-24 22:10;-13;95
2022-02-24 22:20;-14;95
2022-02-24 22:30;-22;95
2022-02-24 22:40;-25;95
2022-02-24 22:50;-25;95
2022-02-24 23:00;-25;95
2022-02-24 23:10;-25;95
2022-02-24 23:20;-25;95
2022-02-24 23:30;-25;95
2022-02-24 23:40;-25;95
2022-02-24 23:50;-25;95
