date;visitors;capacity
2021-11-29 00:00;-25;95
2021-11-29 00:10;-25;95
2021-11-29 00:20;-25;95
2021-11-29 00:30;-25;95
2021-11-29 00:40;-25;95
2021-11-29 00:50;-25;95
2021-11-29 01:00;-25;95
2021-11-29 01:10;-25;95
2021-11-29 01:20;-25;95
2021-11-29 01:30;-25;95
2021-11-29 01:40;-25;95
2021-11-29 01:50;-25;95
2021-11-29 02:00;-25;95
2021-11-29 02:10;-25;95
2021-11-29 02:20;-25;95
2021-11-29 02:30;-25;95
2021-11-29 02:40;-25;95
2021-11-29 02:50;-25;95
2021-11-29 03:00;-25;95
2021-11-29 03:10;-25;95
2021-11-29 03:20;-25;95
2021-11-29 03:30;-25;95
2021-11-29 03:40;-25;95
2021-11-29 03:50;-25;95
2021-11-29 04:00;-25;95
2021-11-29 04:10;-25;95
2021-11-29 04:20;-25;95
2021-11-29 04:30;-25;95
2021-11-29 04:40;-25;95
2021-11-29 04:50;-25;95
2021-11-29 05:00;-25;95
2021-11-29 05:10;-25;95
2021-11-29 05:20;-25;95
2021-11-29 05:30;-25;95
2021-11-29 05:40;-25;95
2021-11-29 05:50;-25;95
2021-11-29 06:00;-25;95
2021-11-29 06:10;-25;95
2021-11-29 06:20;-25;95
2021-11-29 06:30;-25;95
2021-11-29 06:40;-25;95
2021-11-29 06:50;-25;95
2021-11-29 07:00;-25;95
2021-11-29 07:10;-25;95
2021-11-29 07:20;-25;95
2021-11-29 07:30;-25;95
2021-11-29 07:40;-25;95
2021-11-29 07:50;-25;95
2021-11-29 08:00;-25;95
2021-11-29 08:10;-14;95
2021-11-29 08:20;-11;95
2021-11-29 08:30;-1;95
2021-11-29 08:40;1;95
2021-11-29 08:50;4;95
2021-11-29 09:00;10;95
2021-11-29 09:10;16;95
2021-11-29 09:20;13;95
2021-11-29 09:30;12;95
2021-11-29 09:40;14;95
2021-11-29 09:50;15;95
2021-11-29 10:00;17;95
2021-11-29 10:10;16;95
2021-11-29 10:20;16;95
2021-11-29 10:30;16;95
2021-11-29 10:40;13;95
2021-11-29 10:50;23;95
2021-11-29 11:00;27;95
2021-11-29 11:10;27;95
2021-11-29 11:20;26;95
2021-11-29 11:30;30;95
2021-11-29 11:40;31;95
2021-11-29 11:50;31;95
2021-11-29 12:00;30;95
2021-11-29 12:10;25;95
2021-11-29 12:20;19;95
2021-11-29 12:30;16;95
2021-11-29 12:40;11;95
2021-11-29 12:50;11;95
2021-11-29 13:00;6;95
2021-11-29 13:10;6;95
2021-11-29 13:20;9;95
2021-11-29 13:30;9;95
2021-11-29 13:40;8;95
2021-11-29 13:50;7;95
2021-11-29 14:00;1;95
2021-11-29 14:10;-1;95
2021-11-29 14:20;2;95
2021-11-29 14:30;5;95
2021-11-29 14:40;6;95
2021-11-29 14:50;7;95
2021-11-29 15:00;10;95
2021-11-29 15:10;7;95
2021-11-29 15:20;10;95
2021-11-29 15:30;16;95
2021-11-29 15:40;18;95
2021-11-29 15:50;21;95
2021-11-29 16:00;27;95
2021-11-29 16:10;38;95
2021-11-29 16:20;40;95
2021-11-29 16:30;37;95
2021-11-29 16:40;42;95
2021-11-29 16:50;50;95
2021-11-29 17:00;61;95
2021-11-29 17:10;62;95
2021-11-29 17:20;64;95
2021-11-29 17:30;62;95
2021-11-29 17:40;58;95
2021-11-29 17:50;62;95
2021-11-29 18:00;59;95
2021-11-29 18:10;55;95
2021-11-29 18:20;51;95
2021-11-29 18:30;45;95
2021-11-29 18:40;43;95
2021-11-29 18:50;41;95
2021-11-29 19:00;41;95
2021-11-29 19:10;50;95
2021-11-29 19:20;44;95
2021-11-29 19:30;43;95
2021-11-29 19:40;40;95
2021-11-29 19:50;42;95
2021-11-29 20:00;43;95
2021-11-29 20:10;45;95
2021-11-29 20:20;38;95
2021-11-29 20:30;33;95
2021-11-29 20:40;37;95
2021-11-29 20:50;33;95
2021-11-29 21:00;33;95
2021-11-29 21:10;27;95
2021-11-29 21:20;23;95
2021-11-29 21:30;16;95
2021-11-29 21:40;14;95
2021-11-29 21:50;6;95
2021-11-29 22:00;-2;95
2021-11-29 22:10;-11;95
2021-11-29 22:20;-17;95
2021-11-29 22:30;-25;95
2021-11-29 22:40;-25;95
2021-11-29 22:50;-25;95
2021-11-29 23:00;-25;95
2021-11-29 23:10;-25;95
2021-11-29 23:20;-25;95
2021-11-29 23:30;-25;95
2021-11-29 23:40;-25;95
2021-11-29 23:50;-25;95
