date;visitors;capacity
2021-09-18 00:00;0;150
2021-09-18 00:10;0;150
2021-09-18 00:20;0;150
2021-09-18 00:30;0;150
2021-09-18 00:40;0;150
2021-09-18 00:50;0;150
2021-09-18 01:00;0;150
2021-09-18 01:10;0;150
2021-09-18 01:20;0;150
2021-09-18 01:30;0;150
2021-09-18 01:40;0;150
2021-09-18 01:50;0;150
2021-09-18 02:00;0;150
2021-09-18 02:10;0;150
2021-09-18 02:20;0;150
2021-09-18 02:30;0;150
2021-09-18 02:40;0;150
2021-09-18 02:50;0;150
2021-09-18 03:00;0;150
2021-09-18 03:10;0;150
2021-09-18 03:20;0;150
2021-09-18 03:30;0;150
2021-09-18 03:40;0;150
2021-09-18 03:50;0;150
2021-09-18 04:00;0;150
2021-09-18 04:10;0;150
2021-09-18 04:20;0;150
2021-09-18 04:30;0;150
2021-09-18 04:40;0;150
2021-09-18 04:50;0;150
2021-09-18 05:00;0;150
2021-09-18 05:10;0;150
2021-09-18 05:20;0;150
2021-09-18 05:30;0;150
2021-09-18 05:40;0;150
2021-09-18 05:50;0;150
2021-09-18 06:00;0;150
2021-09-18 06:10;0;150
2021-09-18 06:20;0;150
2021-09-18 06:30;0;150
2021-09-18 06:40;0;150
2021-09-18 06:50;0;150
2021-09-18 07:00;0;150
2021-09-18 07:10;0;150
2021-09-18 07:20;0;150
2021-09-18 07:30;0;150
2021-09-18 07:40;0;150
2021-09-18 07:50;0;150
2021-09-18 08:00;1;150
2021-09-18 08:10;4;150
2021-09-18 08:20;6;150
2021-09-18 08:30;6;150
2021-09-18 08:40;11;150
2021-09-18 08:50;13;150
2021-09-18 09:00;12;150
2021-09-18 09:10;14;150
2021-09-18 09:20;19;150
2021-09-18 09:30;20;150
2021-09-18 09:40;20;150
2021-09-18 09:50;27;150
2021-09-18 10:00;29;150
2021-09-18 10:10;32;150
2021-09-18 10:20;39;150
2021-09-18 10:30;35;150
2021-09-18 10:40;42;150
2021-09-18 10:50;45;150
2021-09-18 11:00;48;150
2021-09-18 11:10;50;150
2021-09-18 11:20;50;150
2021-09-18 11:30;51;150
2021-09-18 11:40;52;150
2021-09-18 11:50;52;150
2021-09-18 12:00;49;150
2021-09-18 12:10;46;150
2021-09-18 12:20;43;150
2021-09-18 12:30;43;150
2021-09-18 12:40;41;150
2021-09-18 12:50;39;150
2021-09-18 13:00;35;150
2021-09-18 13:10;30;150
2021-09-18 13:20;35;150
2021-09-18 13:30;38;150
2021-09-18 13:40;35;150
2021-09-18 13:50;32;150
2021-09-18 14:00;38;150
2021-09-18 14:10;39;150
2021-09-18 14:20;39;150
2021-09-18 14:30;37;150
2021-09-18 14:40;35;150
2021-09-18 14:50;36;150
2021-09-18 15:00;36;150
2021-09-18 15:10;34;150
2021-09-18 15:20;31;150
2021-09-18 15:30;29;150
2021-09-18 15:40;26;150
2021-09-18 15:50;19;150
2021-09-18 16:00;24;150
2021-09-18 16:10;24;150
2021-09-18 16:20;24;150
2021-09-18 16:30;19;150
2021-09-18 16:40;19;150
2021-09-18 16:50;24;150
2021-09-18 17:00;25;150
2021-09-18 17:10;29;150
2021-09-18 17:20;31;150
2021-09-18 17:30;31;150
2021-09-18 17:40;31;150
2021-09-18 17:50;28;150
2021-09-18 18:00;25;150
2021-09-18 18:10;28;150
2021-09-18 18:20;25;150
2021-09-18 18:30;22;150
2021-09-18 18:40;21;150
2021-09-18 18:50;20;150
2021-09-18 19:00;22;150
2021-09-18 19:10;30;150
2021-09-18 19:20;26;150
2021-09-18 19:30;24;150
2021-09-18 19:40;25;150
2021-09-18 19:50;27;150
2021-09-18 20:00;28;150
2021-09-18 20:10;25;150
2021-09-18 20:20;22;150
2021-09-18 20:30;23;150
2021-09-18 20:40;22;150
2021-09-18 20:50;22;150
2021-09-18 21:00;22;150
2021-09-18 21:10;23;150
2021-09-18 21:20;20;150
2021-09-18 21:30;15;150
2021-09-18 21:40;14;150
2021-09-18 21:50;11;150
2021-09-18 22:00;11;150
2021-09-18 22:10;11;150
2021-09-18 22:20;11;150
2021-09-18 22:30;11;150
2021-09-18 22:40;11;150
2021-09-18 22:50;11;150
2021-09-18 23:00;11;150
2021-09-18 23:10;11;150
2021-09-18 23:20;11;150
2021-09-18 23:30;11;150
2021-09-18 23:40;11;150
2021-09-18 23:50;11;150
