date;visitors;capacity
2021-12-24 00:00;0;70
2021-12-24 00:10;0;70
2021-12-24 00:20;0;70
2021-12-24 00:30;0;70
2021-12-24 00:40;0;70
2021-12-24 00:50;0;70
2021-12-24 01:00;0;70
2021-12-24 01:10;0;70
2021-12-24 01:20;0;70
2021-12-24 01:30;0;70
2021-12-24 01:40;0;70
2021-12-24 01:50;0;70
2021-12-24 02:00;0;70
2021-12-24 02:10;0;70
2021-12-24 02:20;0;70
2021-12-24 02:30;0;70
2021-12-24 02:40;0;70
2021-12-24 02:50;0;70
2021-12-24 03:00;0;70
2021-12-24 03:10;0;70
2021-12-24 03:20;0;70
2021-12-24 03:30;0;70
2021-12-24 03:40;0;70
2021-12-24 03:50;0;70
2021-12-24 04:00;0;70
2021-12-24 04:10;0;70
2021-12-24 04:20;0;70
2021-12-24 04:30;0;70
2021-12-24 04:40;0;70
2021-12-24 04:50;0;70
2021-12-24 05:00;0;70
2021-12-24 05:10;0;70
2021-12-24 05:20;0;70
2021-12-24 05:30;0;70
2021-12-24 05:40;0;70
2021-12-24 05:50;0;70
2021-12-24 06:00;0;70
2021-12-24 06:10;0;70
2021-12-24 06:20;0;70
2021-12-24 06:30;0;70
2021-12-24 06:40;0;70
2021-12-24 06:50;0;70
2021-12-24 07:00;0;70
2021-12-24 07:10;0;70
2021-12-24 07:20;0;70
2021-12-24 07:30;0;70
2021-12-24 07:40;0;70
2021-12-24 07:50;0;70
2021-12-24 08:00;0;70
2021-12-24 08:10;2;70
2021-12-24 08:20;2;70
2021-12-24 08:30;3;70
2021-12-24 08:40;3;70
2021-12-24 08:50;6;70
2021-12-24 09:00;9;70
2021-12-24 09:10;10;70
2021-12-24 09:20;11;70
2021-12-24 09:30;13;70
2021-12-24 09:40;16;70
2021-12-24 09:50;18;70
2021-12-24 10:00;20;70
2021-12-24 10:10;24;70
2021-12-24 10:20;26;70
2021-12-24 10:30;28;70
2021-12-24 10:40;30;70
2021-12-24 10:50;29;70
2021-12-24 11:00;33;70
2021-12-24 11:10;33;70
2021-12-24 11:20;32;70
2021-12-24 11:30;27;70
2021-12-24 11:40;22;70
2021-12-24 11:50;23;70
2021-12-24 12:00;24;70
2021-12-24 12:10;22;70
2021-12-24 12:20;27;70
2021-12-24 12:30;27;70
2021-12-24 12:40;25;70
2021-12-24 12:50;26;70
2021-12-24 13:00;24;70
2021-12-24 13:10;23;70
2021-12-24 13:20;21;70
2021-12-24 13:30;19;70
2021-12-24 13:40;17;70
2021-12-24 13:50;13;70
2021-12-24 14:00;10;70
2021-12-24 14:10;10;70
2021-12-24 14:20;10;70
2021-12-24 14:30;10;70
2021-12-24 14:40;10;70
2021-12-24 14:50;10;70
2021-12-24 15:00;10;70
2021-12-24 15:10;10;70
2021-12-24 15:20;10;70
2021-12-24 15:30;10;70
2021-12-24 15:40;10;70
2021-12-24 15:50;10;70
2021-12-24 16:00;10;70
2021-12-24 16:10;10;70
2021-12-24 16:20;10;70
2021-12-24 16:30;10;70
2021-12-24 16:40;10;70
2021-12-24 16:50;10;70
2021-12-24 17:00;10;70
2021-12-24 17:10;10;70
2021-12-24 17:20;10;70
2021-12-24 17:30;10;70
2021-12-24 17:40;10;70
2021-12-24 17:50;10;70
2021-12-24 18:00;10;70
2021-12-24 18:10;10;70
2021-12-24 18:20;10;70
2021-12-24 18:30;10;70
2021-12-24 18:40;10;70
2021-12-24 18:50;10;70
2021-12-24 19:00;10;70
2021-12-24 19:10;10;70
2021-12-24 19:20;10;70
2021-12-24 19:30;10;70
2021-12-24 19:40;10;70
2021-12-24 19:50;10;70
2021-12-24 20:00;10;70
2021-12-24 20:10;10;70
2021-12-24 20:20;10;70
2021-12-24 20:30;10;70
2021-12-24 20:40;10;70
2021-12-24 20:50;10;70
2021-12-24 21:00;10;70
2021-12-24 21:10;10;70
2021-12-24 21:20;10;70
2021-12-24 21:30;10;70
2021-12-24 21:40;10;70
2021-12-24 21:50;10;70
2021-12-24 22:00;10;70
2021-12-24 22:10;10;70
2021-12-24 22:20;10;70
2021-12-24 22:30;10;70
2021-12-24 22:40;10;70
2021-12-24 22:50;10;70
2021-12-24 23:00;10;70
2021-12-24 23:10;10;70
2021-12-24 23:20;10;70
2021-12-24 23:30;10;70
2021-12-24 23:40;10;70
2021-12-24 23:50;10;70
