date;visitors;capacity
2021-09-11 00:00;4;142
2021-09-11 00:10;0;142
2021-09-11 00:20;0;142
2021-09-11 00:30;4;142
2021-09-11 00:40;0;142
2021-09-11 00:50;0;142
2021-09-11 01:00;3;142
2021-09-11 01:10;2;142
2021-09-11 01:20;4;142
2021-09-11 01:30;3;142
2021-09-11 01:40;0;142
2021-09-11 01:50;4;142
2021-09-11 02:00;1;142
2021-09-11 02:10;2;142
2021-09-11 02:20;4;142
2021-09-11 02:30;0;142
2021-09-11 02:40;3;142
2021-09-11 02:50;0;142
2021-09-11 03:00;4;142
2021-09-11 03:10;0;142
2021-09-11 03:20;4;142
2021-09-11 03:30;2;142
2021-09-11 03:40;0;142
2021-09-11 03:50;1;142
2021-09-11 04:00;0;142
2021-09-11 04:10;4;142
2021-09-11 04:20;2;142
2021-09-11 04:30;0;142
2021-09-11 04:40;4;142
2021-09-11 04:50;0;142
2021-09-11 05:00;3;142
2021-09-11 05:10;2;142
2021-09-11 05:20;2;142
2021-09-11 05:30;0;142
2021-09-11 05:40;2;142
2021-09-11 05:50;4;142
2021-09-11 06:00;0;142
2021-09-11 06:10;0;142
2021-09-11 06:20;0;142
2021-09-11 06:30;3;142
2021-09-11 06:40;0;142
2021-09-11 06:50;4;142
2021-09-11 07:00;4;142
2021-09-11 07:10;3;142
2021-09-11 07:20;3;142
2021-09-11 07:30;2;142
2021-09-11 07:40;0;142
2021-09-11 07:50;2;142
2021-09-11 08:00;2;142
2021-09-11 08:10;1;142
2021-09-11 08:20;2;142
2021-09-11 08:30;0;142
2021-09-11 08:40;4;142
2021-09-11 08:50;0;142
2021-09-11 09:00;17;142
2021-09-11 09:10;17;142
2021-09-11 09:20;18;142
2021-09-11 09:30;22;142
2021-09-11 09:40;31;142
2021-09-11 09:50;35;142
2021-09-11 10:00;34;142
2021-09-11 10:10;36;142
2021-09-11 10:20;35;142
2021-09-11 10:30;38;142
2021-09-11 10:40;42;142
2021-09-11 10:50;42;142
2021-09-11 11:00;42;142
2021-09-11 11:10;41;142
2021-09-11 11:20;39;142
2021-09-11 11:30;34;142
2021-09-11 11:40;31;142
2021-09-11 11:50;31;142
2021-09-11 12:00;32;142
2021-09-11 12:10;33;142
2021-09-11 12:20;32;142
2021-09-11 12:30;32;142
2021-09-11 12:40;33;142
2021-09-11 12:50;31;142
2021-09-11 13:00;33;142
2021-09-11 13:10;33;142
2021-09-11 13:20;33;142
2021-09-11 13:30;31;142
2021-09-11 13:40;28;142
2021-09-11 13:50;28;142
2021-09-11 14:00;27;142
2021-09-11 14:10;28;142
2021-09-11 14:20;24;142
2021-09-11 14:30;26;142
2021-09-11 14:40;22;142
2021-09-11 14:50;24;142
2021-09-11 15:00;28;142
2021-09-11 15:10;28;142
2021-09-11 15:20;28;142
2021-09-11 15:30;32;142
2021-09-11 15:40;32;142
2021-09-11 15:50;34;142
2021-09-11 16:00;30;142
2021-09-11 16:10;28;142
2021-09-11 16:20;32;142
2021-09-11 16:30;33;142
2021-09-11 16:40;34;142
2021-09-11 16:50;39;142
2021-09-11 17:00;47;142
2021-09-11 17:10;47;142
2021-09-11 17:20;47;142
2021-09-11 17:30;48;142
2021-09-11 17:40;43;142
2021-09-11 17:50;50;142
2021-09-11 18:00;46;142
2021-09-11 18:10;44;142
2021-09-11 18:20;37;142
2021-09-11 18:30;31;142
2021-09-11 18:40;30;142
2021-09-11 18:50;25;142
2021-09-11 19:00;25;142
2021-09-11 19:10;25;142
2021-09-11 19:20;25;142
2021-09-11 19:30;27;142
2021-09-11 19:40;26;142
2021-09-11 19:50;27;142
2021-09-11 20:00;25;142
2021-09-11 20:10;21;142
2021-09-11 20:20;21;142
2021-09-11 20:30;20;142
2021-09-11 20:40;18;142
2021-09-11 20:50;17;142
2021-09-11 21:00;14;142
2021-09-11 21:10;16;142
2021-09-11 21:20;19;142
2021-09-11 21:30;20;142
2021-09-11 21:40;21;142
2021-09-11 21:50;21;142
2021-09-11 22:00;0;142
2021-09-11 22:10;4;142
2021-09-11 22:20;0;142
2021-09-11 22:30;0;142
2021-09-11 22:40;3;142
2021-09-11 22:50;1;142
2021-09-11 23:00;0;142
2021-09-11 23:10;1;142
2021-09-11 23:20;1;142
2021-09-11 23:30;3;142
2021-09-11 23:40;0;142
2021-09-11 23:50;4;142
