date;visitors;capacity
2021-09-08 00:00;0;70
2021-09-08 00:10;0;70
2021-09-08 00:20;0;70
2021-09-08 00:30;0;70
2021-09-08 00:40;0;70
2021-09-08 00:50;0;70
2021-09-08 01:00;0;70
2021-09-08 01:10;0;70
2021-09-08 01:20;0;70
2021-09-08 01:30;0;70
2021-09-08 01:40;0;70
2021-09-08 01:50;0;70
2021-09-08 02:00;0;70
2021-09-08 02:10;0;70
2021-09-08 02:20;0;70
2021-09-08 02:30;0;70
2021-09-08 02:40;0;70
2021-09-08 02:50;0;70
2021-09-08 03:00;0;70
2021-09-08 03:10;0;70
2021-09-08 03:20;0;70
2021-09-08 03:30;0;70
2021-09-08 03:40;0;70
2021-09-08 03:50;0;70
2021-09-08 04:00;0;70
2021-09-08 04:10;0;70
2021-09-08 04:20;0;70
2021-09-08 04:30;0;70
2021-09-08 04:40;0;70
2021-09-08 04:50;0;70
2021-09-08 05:00;0;70
2021-09-08 05:10;0;70
2021-09-08 05:20;0;70
2021-09-08 05:30;0;70
2021-09-08 05:40;0;70
2021-09-08 05:50;0;70
2021-09-08 06:00;0;70
2021-09-08 06:10;0;70
2021-09-08 06:20;0;70
2021-09-08 06:30;0;70
2021-09-08 06:40;0;70
2021-09-08 06:50;0;70
2021-09-08 07:00;0;70
2021-09-08 07:10;0;70
2021-09-08 07:20;0;70
2021-09-08 07:30;0;70
2021-09-08 07:40;0;70
2021-09-08 07:50;0;70
2021-09-08 08:00;4;70
2021-09-08 08:10;6;70
2021-09-08 08:20;9;70
2021-09-08 08:30;10;70
2021-09-08 08:40;11;70
2021-09-08 08:50;13;70
2021-09-08 09:00;18;70
2021-09-08 09:10;18;70
2021-09-08 09:20;19;70
2021-09-08 09:30;19;70
2021-09-08 09:40;19;70
2021-09-08 09:50;20;70
2021-09-08 10:00;20;70
2021-09-08 10:10;21;70
2021-09-08 10:20;20;70
2021-09-08 10:30;22;70
2021-09-08 10:40;22;70
2021-09-08 10:50;22;70
2021-09-08 11:00;25;70
2021-09-08 11:10;25;70
2021-09-08 11:20;25;70
2021-09-08 11:30;19;70
2021-09-08 11:40;20;70
2021-09-08 11:50;20;70
2021-09-08 12:00;16;70
2021-09-08 12:10;16;70
2021-09-08 12:20;12;70
2021-09-08 12:30;14;70
2021-09-08 12:40;14;70
2021-09-08 12:50;12;70
2021-09-08 13:00;11;70
2021-09-08 13:10;11;70
2021-09-08 13:20;10;70
2021-09-08 13:30;11;70
2021-09-08 13:40;8;70
2021-09-08 13:50;8;70
2021-09-08 14:00;9;70
2021-09-08 14:10;8;70
2021-09-08 14:20;8;70
2021-09-08 14:30;7;70
2021-09-08 14:40;6;70
2021-09-08 14:50;5;70
2021-09-08 15:00;7;70
2021-09-08 15:10;6;70
2021-09-08 15:20;7;70
2021-09-08 15:30;8;70
2021-09-08 15:40;10;70
2021-09-08 15:50;9;70
2021-09-08 16:00;11;70
2021-09-08 16:10;12;70
2021-09-08 16:20;12;70
2021-09-08 16:30;15;70
2021-09-08 16:40;13;70
2021-09-08 16:50;15;70
2021-09-08 17:00;17;70
2021-09-08 17:10;21;70
2021-09-08 17:20;22;70
2021-09-08 17:30;24;70
2021-09-08 17:40;23;70
2021-09-08 17:50;28;70
2021-09-08 18:00;28;70
2021-09-08 18:10;27;70
2021-09-08 18:20;27;70
2021-09-08 18:30;36;70
2021-09-08 18:40;31;70
2021-09-08 18:50;27;70
2021-09-08 19:00;25;70
2021-09-08 19:10;23;70
2021-09-08 19:20;27;70
2021-09-08 19:30;24;70
2021-09-08 19:40;22;70
2021-09-08 19:50;21;70
2021-09-08 20:00;17;70
2021-09-08 20:10;16;70
2021-09-08 20:20;11;70
2021-09-08 20:30;9;70
2021-09-08 20:40;7;70
2021-09-08 20:50;4;70
2021-09-08 21:00;4;70
2021-09-08 21:10;4;70
2021-09-08 21:20;5;70
2021-09-08 21:30;5;70
2021-09-08 21:40;4;70
2021-09-08 21:50;4;70
2021-09-08 22:00;4;70
2021-09-08 22:10;3;70
2021-09-08 22:20;1;70
2021-09-08 22:30;0;70
2021-09-08 22:40;0;70
2021-09-08 22:50;0;70
2021-09-08 23:00;0;70
2021-09-08 23:10;0;70
2021-09-08 23:20;0;70
2021-09-08 23:30;0;70
2021-09-08 23:40;0;70
2021-09-08 23:50;0;70
