date;visitors;capacity
2022-01-22 00:00;-35;142
2022-01-22 00:10;-33;142
2022-01-22 00:20;-33;142
2022-01-22 00:30;-31;142
2022-01-22 00:40;-33;142
2022-01-22 00:50;-35;142
2022-01-22 01:00;-32;142
2022-01-22 01:10;-33;142
2022-01-22 01:20;-33;142
2022-01-22 01:30;-35;142
2022-01-22 01:40;-32;142
2022-01-22 01:50;-31;142
2022-01-22 02:00;-31;142
2022-01-22 02:10;-33;142
2022-01-22 02:20;-32;142
2022-01-22 02:30;-35;142
2022-01-22 02:40;-33;142
2022-01-22 02:50;-33;142
2022-01-22 03:00;-34;142
2022-01-22 03:10;-34;142
2022-01-22 03:20;-31;142
2022-01-22 03:30;-31;142
2022-01-22 03:40;-34;142
2022-01-22 03:50;-33;142
2022-01-22 04:00;-33;142
2022-01-22 04:10;-31;142
2022-01-22 04:20;-32;142
2022-01-22 04:30;-35;142
2022-01-22 04:40;-31;142
2022-01-22 04:50;-35;142
2022-01-22 05:00;-35;142
2022-01-22 05:10;-32;142
2022-01-22 05:20;-33;142
2022-01-22 05:30;-32;142
2022-01-22 05:40;-31;142
2022-01-22 05:50;-31;142
2022-01-22 06:00;-33;142
2022-01-22 06:10;-34;142
2022-01-22 06:20;-31;142
2022-01-22 06:30;-32;142
2022-01-22 06:40;-33;142
2022-01-22 06:50;-31;142
2022-01-22 07:00;-34;142
2022-01-22 07:10;-33;142
2022-01-22 07:20;-31;142
2022-01-22 07:30;-35;142
2022-01-22 07:40;-34;142
2022-01-22 07:50;-33;142
2022-01-22 08:00;-31;142
2022-01-22 08:10;-32;142
2022-01-22 08:20;-35;142
2022-01-22 08:30;-34;142
2022-01-22 08:40;-31;142
2022-01-22 08:50;-31;142
2022-01-22 09:00;-4;142
2022-01-22 09:10;0;142
2022-01-22 09:20;4;142
2022-01-22 09:30;7;142
2022-01-22 09:40;21;142
2022-01-22 09:50;27;142
2022-01-22 10:00;26;142
2022-01-22 10:10;30;142
2022-01-22 10:20;30;142
2022-01-22 10:30;36;142
2022-01-22 10:40;42;142
2022-01-22 10:50;49;142
2022-01-22 11:00;55;142
2022-01-22 11:10;40;142
2022-01-22 11:20;38;142
2022-01-22 11:30;38;142
2022-01-22 11:40;34;142
2022-01-22 11:50;31;142
2022-01-22 12:00;29;142
2022-01-22 12:10;34;142
2022-01-22 12:20;34;142
2022-01-22 12:30;26;142
2022-01-22 12:40;28;142
2022-01-22 12:50;34;142
2022-01-22 13:00;30;142
2022-01-22 13:10;29;142
2022-01-22 13:20;27;142
2022-01-22 13:30;31;142
2022-01-22 13:40;28;142
2022-01-22 13:50;29;142
2022-01-22 14:00;33;142
2022-01-22 14:10;27;142
2022-01-22 14:20;19;142
2022-01-22 14:30;16;142
2022-01-22 14:40;9;142
2022-01-22 14:50;18;142
2022-01-22 15:00;14;142
2022-01-22 15:10;20;142
2022-01-22 15:20;16;142
2022-01-22 15:30;26;142
2022-01-22 15:40;28;142
2022-01-22 15:50;31;142
2022-01-22 16:00;24;142
2022-01-22 16:10;29;142
2022-01-22 16:20;28;142
2022-01-22 16:30;32;142
2022-01-22 16:40;33;142
2022-01-22 16:50;25;142
2022-01-22 17:00;36;142
2022-01-22 17:10;41;142
2022-01-22 17:20;38;142
2022-01-22 17:30;43;142
2022-01-22 17:40;47;142
2022-01-22 17:50;43;142
2022-01-22 18:00;47;142
2022-01-22 18:10;41;142
2022-01-22 18:20;32;142
2022-01-22 18:30;24;142
2022-01-22 18:40;23;142
2022-01-22 18:50;18;142
2022-01-22 19:00;15;142
2022-01-22 19:10;19;142
2022-01-22 19:20;16;142
2022-01-22 19:30;17;142
2022-01-22 19:40;17;142
2022-01-22 19:50;15;142
2022-01-22 20:00;10;142
2022-01-22 20:10;13;142
2022-01-22 20:20;16;142
2022-01-22 20:30;21;142
2022-01-22 20:40;21;142
2022-01-22 20:50;17;142
2022-01-22 21:00;14;142
2022-01-22 21:10;18;142
2022-01-22 21:20;11;142
2022-01-22 21:30;5;142
2022-01-22 21:40;9;142
2022-01-22 21:50;7;142
2022-01-22 22:00;-2;142
2022-01-22 22:10;-31;142
2022-01-22 22:20;-34;142
2022-01-22 22:30;-32;142
2022-01-22 22:40;-32;142
2022-01-22 22:50;-35;142
2022-01-22 23:00;-33;142
2022-01-22 23:10;-34;142
2022-01-22 23:20;-34;142
2022-01-22 23:30;-33;142
2022-01-22 23:40;-33;142
2022-01-22 23:50;-32;142
