date;visitors;capacity
2021-08-08 00:00;10;150
2021-08-08 00:10;10;150
2021-08-08 00:20;10;150
2021-08-08 00:30;10;150
2021-08-08 00:40;10;150
2021-08-08 00:50;10;150
2021-08-08 01:00;10;150
2021-08-08 01:10;10;150
2021-08-08 01:20;10;150
2021-08-08 01:30;10;150
2021-08-08 01:40;10;150
2021-08-08 01:50;10;150
2021-08-08 02:00;10;150
2021-08-08 02:10;10;150
2021-08-08 02:20;10;150
2021-08-08 02:30;10;150
2021-08-08 02:40;10;150
2021-08-08 02:50;10;150
2021-08-08 03:00;10;150
2021-08-08 03:10;10;150
2021-08-08 03:20;10;150
2021-08-08 03:30;10;150
2021-08-08 03:40;10;150
2021-08-08 03:50;10;150
2021-08-08 04:00;10;150
2021-08-08 04:10;10;150
2021-08-08 04:20;10;150
2021-08-08 04:30;10;150
2021-08-08 04:40;10;150
2021-08-08 04:50;10;150
2021-08-08 05:00;10;150
2021-08-08 05:10;10;150
2021-08-08 05:20;10;150
2021-08-08 05:30;10;150
2021-08-08 05:40;10;150
2021-08-08 05:50;10;150
2021-08-08 06:00;10;150
2021-08-08 06:10;10;150
2021-08-08 06:20;10;150
2021-08-08 06:30;10;150
2021-08-08 06:40;10;150
2021-08-08 06:50;10;150
2021-08-08 07:00;10;150
2021-08-08 07:10;10;150
2021-08-08 07:20;10;150
2021-08-08 07:30;10;150
2021-08-08 07:40;10;150
2021-08-08 07:50;10;150
2021-08-08 08:00;13;150
2021-08-08 08:10;13;150
2021-08-08 08:20;15;150
2021-08-08 08:30;16;150
2021-08-08 08:40;17;150
2021-08-08 08:50;22;150
2021-08-08 09:00;26;150
2021-08-08 09:10;30;150
2021-08-08 09:20;31;150
2021-08-08 09:30;37;150
2021-08-08 09:40;40;150
2021-08-08 09:50;46;150
2021-08-08 10:00;56;150
2021-08-08 10:10;58;150
2021-08-08 10:20;58;150
2021-08-08 10:30;61;150
2021-08-08 10:40;65;150
2021-08-08 10:50;65;150
2021-08-08 11:00;66;150
2021-08-08 11:10;63;150
2021-08-08 11:20;64;150
2021-08-08 11:30;62;150
2021-08-08 11:40;62;150
2021-08-08 11:50;63;150
2021-08-08 12:00;68;150
2021-08-08 12:10;66;150
2021-08-08 12:20;59;150
2021-08-08 12:30;52;150
2021-08-08 12:40;48;150
2021-08-08 12:50;43;150
2021-08-08 13:00;42;150
2021-08-08 13:10;41;150
2021-08-08 13:20;45;150
2021-08-08 13:30;42;150
2021-08-08 13:40;39;150
2021-08-08 13:50;41;150
2021-08-08 14:00;43;150
2021-08-08 14:10;47;150
2021-08-08 14:20;48;150
2021-08-08 14:30;45;150
2021-08-08 14:40;44;150
2021-08-08 14:50;46;150
2021-08-08 15:00;43;150
2021-08-08 15:10;44;150
2021-08-08 15:20;46;150
2021-08-08 15:30;43;150
2021-08-08 15:40;38;150
2021-08-08 15:50;37;150
2021-08-08 16:00;42;150
2021-08-08 16:10;47;150
2021-08-08 16:20;43;150
2021-08-08 16:30;40;150
2021-08-08 16:40;38;150
2021-08-08 16:50;38;150
2021-08-08 17:00;42;150
2021-08-08 17:10;47;150
2021-08-08 17:20;52;150
2021-08-08 17:30;54;150
2021-08-08 17:40;53;150
2021-08-08 17:50;58;150
2021-08-08 18:00;70;150
2021-08-08 18:10;68;150
2021-08-08 18:20;68;150
2021-08-08 18:30;78;150
2021-08-08 18:40;71;150
2021-08-08 18:50;66;150
2021-08-08 19:00;70;150
2021-08-08 19:10;65;150
2021-08-08 19:20;66;150
2021-08-08 19:30;60;150
2021-08-08 19:40;59;150
2021-08-08 19:50;51;150
2021-08-08 20:00;51;150
2021-08-08 20:10;51;150
2021-08-08 20:20;47;150
2021-08-08 20:30;51;150
2021-08-08 20:40;49;150
2021-08-08 20:50;46;150
2021-08-08 21:00;47;150
2021-08-08 21:10;45;150
2021-08-08 21:20;38;150
2021-08-08 21:30;36;150
2021-08-08 21:40;27;150
2021-08-08 21:50;19;150
2021-08-08 22:00;0;150
2021-08-08 22:10;0;150
2021-08-08 22:20;0;150
2021-08-08 22:30;0;150
2021-08-08 22:40;0;150
2021-08-08 22:50;0;150
2021-08-08 23:00;0;150
2021-08-08 23:10;0;150
2021-08-08 23:20;0;150
2021-08-08 23:30;0;150
2021-08-08 23:40;0;150
2021-08-08 23:50;0;150
