date;visitors;capacity
2021-09-11 00:00;0;70
2021-09-11 00:10;0;70
2021-09-11 00:20;0;70
2021-09-11 00:30;0;70
2021-09-11 00:40;0;70
2021-09-11 00:50;0;70
2021-09-11 01:00;0;70
2021-09-11 01:10;0;70
2021-09-11 01:20;0;70
2021-09-11 01:30;0;70
2021-09-11 01:40;0;70
2021-09-11 01:50;0;70
2021-09-11 02:00;0;70
2021-09-11 02:10;0;70
2021-09-11 02:20;0;70
2021-09-11 02:30;0;70
2021-09-11 02:40;0;70
2021-09-11 02:50;0;70
2021-09-11 03:00;0;70
2021-09-11 03:10;0;70
2021-09-11 03:20;0;70
2021-09-11 03:30;0;70
2021-09-11 03:40;0;70
2021-09-11 03:50;0;70
2021-09-11 04:00;0;70
2021-09-11 04:10;0;70
2021-09-11 04:20;0;70
2021-09-11 04:30;0;70
2021-09-11 04:40;0;70
2021-09-11 04:50;0;70
2021-09-11 05:00;0;70
2021-09-11 05:10;0;70
2021-09-11 05:20;0;70
2021-09-11 05:30;0;70
2021-09-11 05:40;0;70
2021-09-11 05:50;0;70
2021-09-11 06:00;0;70
2021-09-11 06:10;0;70
2021-09-11 06:20;0;70
2021-09-11 06:30;0;70
2021-09-11 06:40;0;70
2021-09-11 06:50;0;70
2021-09-11 07:00;0;70
2021-09-11 07:10;0;70
2021-09-11 07:20;0;70
2021-09-11 07:30;0;70
2021-09-11 07:40;0;70
2021-09-11 07:50;0;70
2021-09-11 08:00;0;70
2021-09-11 08:10;0;70
2021-09-11 08:20;0;70
2021-09-11 08:30;0;70
2021-09-11 08:40;0;70
2021-09-11 08:50;0;70
2021-09-11 09:00;0;70
2021-09-11 09:10;8;70
2021-09-11 09:20;9;70
2021-09-11 09:30;11;70
2021-09-11 09:40;13;70
2021-09-11 09:50;14;70
2021-09-11 10:00;14;70
2021-09-11 10:10;14;70
2021-09-11 10:20;16;70
2021-09-11 10:30;15;70
2021-09-11 10:40;17;70
2021-09-11 10:50;14;70
2021-09-11 11:00;16;70
2021-09-11 11:10;17;70
2021-09-11 11:20;21;70
2021-09-11 11:30;24;70
2021-09-11 11:40;21;70
2021-09-11 11:50;21;70
2021-09-11 12:00;24;70
2021-09-11 12:10;26;70
2021-09-11 12:20;24;70
2021-09-11 12:30;25;70
2021-09-11 12:40;24;70
2021-09-11 12:50;22;70
2021-09-11 13:00;25;70
2021-09-11 13:10;28;70
2021-09-11 13:20;24;70
2021-09-11 13:30;20;70
2021-09-11 13:40;21;70
2021-09-11 13:50;21;70
2021-09-11 14:00;22;70
2021-09-11 14:10;20;70
2021-09-11 14:20;18;70
2021-09-11 14:30;20;70
2021-09-11 14:40;21;70
2021-09-11 14:50;19;70
2021-09-11 15:00;19;70
2021-09-11 15:10;17;70
2021-09-11 15:20;15;70
2021-09-11 15:30;15;70
2021-09-11 15:40;15;70
2021-09-11 15:50;16;70
2021-09-11 16:00;15;70
2021-09-11 16:10;10;70
2021-09-11 16:20;11;70
2021-09-11 16:30;10;70
2021-09-11 16:40;9;70
2021-09-11 16:50;12;70
2021-09-11 17:00;12;70
2021-09-11 17:10;11;70
2021-09-11 17:20;11;70
2021-09-11 17:30;10;70
2021-09-11 17:40;13;70
2021-09-11 17:50;11;70
2021-09-11 18:00;8;70
2021-09-11 18:10;9;70
2021-09-11 18:20;8;70
2021-09-11 18:30;8;70
2021-09-11 18:40;9;70
2021-09-11 18:50;7;70
2021-09-11 19:00;6;70
2021-09-11 19:10;5;70
2021-09-11 19:20;4;70
2021-09-11 19:30;4;70
2021-09-11 19:40;4;70
2021-09-11 19:50;0;70
2021-09-11 20:00;0;70
2021-09-11 20:10;0;70
2021-09-11 20:20;0;70
2021-09-11 20:30;0;70
2021-09-11 20:40;0;70
2021-09-11 20:50;0;70
2021-09-11 21:00;0;70
2021-09-11 21:10;0;70
2021-09-11 21:20;0;70
2021-09-11 21:30;0;70
2021-09-11 21:40;0;70
2021-09-11 21:50;0;70
2021-09-11 22:00;0;70
2021-09-11 22:10;0;70
2021-09-11 22:20;0;70
2021-09-11 22:30;0;70
2021-09-11 22:40;0;70
2021-09-11 22:50;0;70
2021-09-11 23:00;0;70
2021-09-11 23:10;0;70
2021-09-11 23:20;0;70
2021-09-11 23:30;0;70
2021-09-11 23:40;0;70
2021-09-11 23:50;0;70
