date;visitors;capacity
2022-01-27 00:00;-22;95
2022-01-27 00:10;-22;95
2022-01-27 00:20;-22;95
2022-01-27 00:30;-22;95
2022-01-27 00:40;-22;95
2022-01-27 00:50;-22;95
2022-01-27 01:00;-22;95
2022-01-27 01:10;-22;95
2022-01-27 01:20;-22;95
2022-01-27 01:30;-22;95
2022-01-27 01:40;-22;95
2022-01-27 01:50;-22;95
2022-01-27 02:00;-22;95
2022-01-27 02:10;-22;95
2022-01-27 02:20;-22;95
2022-01-27 02:30;-22;95
2022-01-27 02:40;-22;95
2022-01-27 02:50;-22;95
2022-01-27 03:00;-22;95
2022-01-27 03:10;-22;95
2022-01-27 03:20;-22;95
2022-01-27 03:30;-22;95
2022-01-27 03:40;-22;95
2022-01-27 03:50;-22;95
2022-01-27 04:00;-25;95
2022-01-27 04:10;-25;95
2022-01-27 04:20;-25;95
2022-01-27 04:30;-25;95
2022-01-27 04:40;-25;95
2022-01-27 04:50;-25;95
2022-01-27 05:00;-25;95
2022-01-27 05:10;-25;95
2022-01-27 05:20;-25;95
2022-01-27 05:30;-25;95
2022-01-27 05:40;-25;95
2022-01-27 05:50;-25;95
2022-01-27 06:00;-25;95
2022-01-27 06:10;-25;95
2022-01-27 06:20;-25;95
2022-01-27 06:30;-25;95
2022-01-27 06:40;-25;95
2022-01-27 06:50;-25;95
2022-01-27 07:00;-25;95
2022-01-27 07:10;-25;95
2022-01-27 07:20;-25;95
2022-01-27 07:30;-25;95
2022-01-27 07:40;-25;95
2022-01-27 07:50;-25;95
2022-01-27 08:00;-22;95
2022-01-27 08:10;-16;95
2022-01-27 08:20;-15;95
2022-01-27 08:30;-10;95
2022-01-27 08:40;-3;95
2022-01-27 08:50;-1;95
2022-01-27 09:00;6;95
2022-01-27 09:10;7;95
2022-01-27 09:20;13;95
2022-01-27 09:30;17;95
2022-01-27 09:40;20;95
2022-01-27 09:50;29;95
2022-01-27 10:00;34;95
2022-01-27 10:10;31;95
2022-01-27 10:20;26;95
2022-01-27 10:30;30;95
2022-01-27 10:40;28;95
2022-01-27 10:50;21;95
2022-01-27 11:00;19;95
2022-01-27 11:10;18;95
2022-01-27 11:20;18;95
2022-01-27 11:30;12;95
2022-01-27 11:40;16;95
2022-01-27 11:50;14;95
2022-01-27 12:00;16;95
2022-01-27 12:10;13;95
2022-01-27 12:20;16;95
2022-01-27 12:30;21;95
2022-01-27 12:40;19;95
2022-01-27 12:50;18;95
2022-01-27 13:00;19;95
2022-01-27 13:10;21;95
2022-01-27 13:20;21;95
2022-01-27 13:30;18;95
2022-01-27 13:40;18;95
2022-01-27 13:50;19;95
2022-01-27 14:00;12;95
2022-01-27 14:10;13;95
2022-01-27 14:20;15;95
2022-01-27 14:30;15;95
2022-01-27 14:40;16;95
2022-01-27 14:50;17;95
2022-01-27 15:00;15;95
2022-01-27 15:10;20;95
2022-01-27 15:20;21;95
2022-01-27 15:30;23;95
2022-01-27 15:40;28;95
2022-01-27 15:50;22;95
2022-01-27 16:00;27;95
2022-01-27 16:10;33;95
2022-01-27 16:20;36;95
2022-01-27 16:30;33;95
2022-01-27 16:40;44;95
2022-01-27 16:50;43;95
2022-01-27 17:00;53;95
2022-01-27 17:10;46;95
2022-01-27 17:20;52;95
2022-01-27 17:30;58;95
2022-01-27 17:40;63;95
2022-01-27 17:50;61;95
2022-01-27 18:00;58;95
2022-01-27 18:10;60;95
2022-01-27 18:20;67;95
2022-01-27 18:30;72;95
2022-01-27 18:40;66;95
2022-01-27 18:50;60;95
2022-01-27 19:00;54;95
2022-01-27 19:10;51;95
2022-01-27 19:20;56;95
2022-01-27 19:30;53;95
2022-01-27 19:40;58;95
2022-01-27 19:50;55;95
2022-01-27 20:00;51;95
2022-01-27 20:10;39;95
2022-01-27 20:20;36;95
2022-01-27 20:30;31;95
2022-01-27 20:40;28;95
2022-01-27 20:50;23;95
2022-01-27 21:00;23;95
2022-01-27 21:10;17;95
2022-01-27 21:20;14;95
2022-01-27 21:30;11;95
2022-01-27 21:40;3;95
2022-01-27 21:50;-3;95
2022-01-27 22:00;-6;95
2022-01-27 22:10;-10;95
2022-01-27 22:20;-15;95
2022-01-27 22:30;-25;95
2022-01-27 22:40;-25;95
2022-01-27 22:50;-25;95
2022-01-27 23:00;-25;95
2022-01-27 23:10;-25;95
2022-01-27 23:20;-25;95
2022-01-27 23:30;-25;95
2022-01-27 23:40;-25;95
2022-01-27 23:50;-25;95
