date;visitors;capacity
2022-01-27 00:00;-20;150
2022-01-27 00:10;-20;150
2022-01-27 00:20;-20;150
2022-01-27 00:30;-20;150
2022-01-27 00:40;-20;150
2022-01-27 00:50;-20;150
2022-01-27 01:00;-20;150
2022-01-27 01:10;-20;150
2022-01-27 01:20;-20;150
2022-01-27 01:30;-20;150
2022-01-27 01:40;-20;150
2022-01-27 01:50;-20;150
2022-01-27 02:00;-20;150
2022-01-27 02:10;-20;150
2022-01-27 02:20;-20;150
2022-01-27 02:30;-20;150
2022-01-27 02:40;-20;150
2022-01-27 02:50;-20;150
2022-01-27 03:00;-20;150
2022-01-27 03:10;-20;150
2022-01-27 03:20;-20;150
2022-01-27 03:30;-20;150
2022-01-27 03:40;-20;150
2022-01-27 03:50;-20;150
2022-01-27 04:00;-20;150
2022-01-27 04:10;-20;150
2022-01-27 04:20;-20;150
2022-01-27 04:30;-20;150
2022-01-27 04:40;-20;150
2022-01-27 04:50;-20;150
2022-01-27 05:00;-20;150
2022-01-27 05:10;-20;150
2022-01-27 05:20;-20;150
2022-01-27 05:30;-20;150
2022-01-27 05:40;-20;150
2022-01-27 05:50;-20;150
2022-01-27 06:00;-20;150
2022-01-27 06:10;-20;150
2022-01-27 06:20;-20;150
2022-01-27 06:30;-20;150
2022-01-27 06:40;-20;150
2022-01-27 06:50;-20;150
2022-01-27 07:00;-20;150
2022-01-27 07:10;-6;150
2022-01-27 07:20;-4;150
2022-01-27 07:30;-4;150
2022-01-27 07:40;-3;150
2022-01-27 07:50;-3;150
2022-01-27 08:00;2;150
2022-01-27 08:10;5;150
2022-01-27 08:20;3;150
2022-01-27 08:30;-4;150
2022-01-27 08:40;-7;150
2022-01-27 08:50;-10;150
2022-01-27 09:00;-6;150
2022-01-27 09:10;-6;150
2022-01-27 09:20;-1;150
2022-01-27 09:30;0;150
2022-01-27 09:40;0;150
2022-01-27 09:50;1;150
2022-01-27 10:00;2;150
2022-01-27 10:10;3;150
2022-01-27 10:20;5;150
2022-01-27 10:30;4;150
2022-01-27 10:40;6;150
2022-01-27 10:50;3;150
2022-01-27 11:00;3;150
2022-01-27 11:10;2;150
2022-01-27 11:20;4;150
2022-01-27 11:30;4;150
2022-01-27 11:40;5;150
2022-01-27 11:50;10;150
2022-01-27 12:00;13;150
2022-01-27 12:10;15;150
2022-01-27 12:20;17;150
2022-01-27 12:30;17;150
2022-01-27 12:40;16;150
2022-01-27 12:50;16;150
2022-01-27 13:00;18;150
2022-01-27 13:10;17;150
2022-01-27 13:20;22;150
2022-01-27 13:30;18;150
2022-01-27 13:40;19;150
2022-01-27 13:50;16;150
2022-01-27 14:00;15;150
2022-01-27 14:10;12;150
2022-01-27 14:20;10;150
2022-01-27 14:30;12;150
2022-01-27 14:40;15;150
2022-01-27 14:50;18;150
2022-01-27 15:00;18;150
2022-01-27 15:10;15;150
2022-01-27 15:20;13;150
2022-01-27 15:30;12;150
2022-01-27 15:40;16;150
2022-01-27 15:50;19;150
2022-01-27 16:00;18;150
2022-01-27 16:10;22;150
2022-01-27 16:20;29;150
2022-01-27 16:30;31;150
2022-01-27 16:40;31;150
2022-01-27 16:50;35;150
2022-01-27 17:00;46;150
2022-01-27 17:10;51;150
2022-01-27 17:20;53;150
2022-01-27 17:30;60;150
2022-01-27 17:40;72;150
2022-01-27 17:50;78;150
2022-01-27 18:00;96;150
2022-01-27 18:10;94;150
2022-01-27 18:20;91;150
2022-01-27 18:30;97;150
2022-01-27 18:40;98;150
2022-01-27 18:50;96;150
2022-01-27 19:00;102;150
2022-01-27 19:10;91;150
2022-01-27 19:20;85;150
2022-01-27 19:30;77;150
2022-01-27 19:40;67;150
2022-01-27 19:50;66;150
2022-01-27 20:00;66;150
2022-01-27 20:10;71;150
2022-01-27 20:20;66;150
2022-01-27 20:30;65;150
2022-01-27 20:40;60;150
2022-01-27 20:50;61;150
2022-01-27 21:00;55;150
2022-01-27 21:10;52;150
2022-01-27 21:20;47;150
2022-01-27 21:30;37;150
2022-01-27 21:40;31;150
2022-01-27 21:50;28;150
2022-01-27 22:00;22;150
2022-01-27 22:10;11;150
2022-01-27 22:20;4;150
2022-01-27 22:30;1;150
2022-01-27 22:40;-17;150
2022-01-27 22:50;-20;150
2022-01-27 23:00;-20;150
2022-01-27 23:10;-20;150
2022-01-27 23:20;-20;150
2022-01-27 23:30;-20;150
2022-01-27 23:40;-20;150
2022-01-27 23:50;-20;150
