date;visitors;capacity
2020-08-13 00:00;16;149
2020-08-13 00:10;17;149
2020-08-13 00:20;16;149
2020-08-13 00:30;13;149
2020-08-13 00:40;13;149
2020-08-13 00:50;12;149
2020-08-13 01:00;10;149
2020-08-13 01:10;8;149
2020-08-13 01:20;8;149
2020-08-13 01:30;5;149
2020-08-13 01:40;3;149
2020-08-13 01:50;3;149
2020-08-13 02:00;2;149
2020-08-13 02:10;1;149
2020-08-13 02:20;1;149
2020-08-13 02:30;0;149
2020-08-13 02:40;0;149
2020-08-13 02:50;0;149
2020-08-13 03:00;-1;149
2020-08-13 03:10;-1;149
2020-08-13 03:20;-1;149
2020-08-13 03:30;-1;149
2020-08-13 03:40;-1;149
2020-08-13 03:50;-1;149
2020-08-13 04:00;-1;149
2020-08-13 04:10;-1;149
2020-08-13 04:20;-1;149
2020-08-13 04:30;0;149
2020-08-13 04:40;1;149
2020-08-13 04:50;2;149
2020-08-13 05:00;2;149
2020-08-13 05:10;4;149
2020-08-13 05:20;5;149
2020-08-13 05:30;8;149
2020-08-13 05:40;10;149
2020-08-13 05:50;12;149
2020-08-13 06:00;16;149
2020-08-13 06:10;18;149
2020-08-13 06:20;19;149
2020-08-13 06:30;23;149
2020-08-13 06:40;25;149
2020-08-13 06:50;33;149
2020-08-13 07:00;35;149
2020-08-13 07:10;39;149
2020-08-13 07:20;41;149
2020-08-13 07:30;40;149
2020-08-13 07:40;41;149
2020-08-13 07:50;40;149
2020-08-13 08:00;37;149
2020-08-13 08:10;35;149
2020-08-13 08:20;34;149
2020-08-13 08:30;34;149
2020-08-13 08:40;34;149
2020-08-13 08:50;27;149
2020-08-13 09:00;23;149
2020-08-13 09:10;25;149
2020-08-13 09:20;25;149
2020-08-13 09:30;25;149
2020-08-13 09:40;26;149
2020-08-13 09:50;26;149
2020-08-13 10:00;28;149
2020-08-13 10:10;34;149
2020-08-13 10:20;37;149
2020-08-13 10:30;41;149
2020-08-13 10:40;42;149
2020-08-13 10:50;43;149
2020-08-13 11:00;47;149
2020-08-13 11:10;46;149
2020-08-13 11:20;41;149
2020-08-13 11:30;38;149
2020-08-13 11:40;35;149
2020-08-13 11:50;42;149
2020-08-13 12:00;44;149
