date;visitors;capacity
2022-03-31 00:00;-64;95
2022-03-31 00:10;-64;95
2022-03-31 00:20;-64;95
2022-03-31 00:30;-64;95
2022-03-31 00:40;-64;95
2022-03-31 00:50;-64;95
2022-03-31 01:00;-64;95
2022-03-31 01:10;-64;95
2022-03-31 01:20;-64;95
2022-03-31 01:30;-64;95
2022-03-31 01:40;-64;95
2022-03-31 01:50;-64;95
2022-03-31 02:00;-64;95
2022-03-31 02:10;-64;95
2022-03-31 02:20;-64;95
2022-03-31 02:30;-64;95
2022-03-31 02:40;-64;95
2022-03-31 02:50;-64;95
2022-03-31 03:00;-64;95
2022-03-31 03:10;-64;95
2022-03-31 03:20;-64;95
2022-03-31 03:30;-64;95
2022-03-31 03:40;-64;95
2022-03-31 03:50;-64;95
2022-03-31 04:00;-65;95
2022-03-31 04:10;-65;95
2022-03-31 04:20;-65;95
2022-03-31 04:30;-65;95
2022-03-31 04:40;-65;95
2022-03-31 04:50;-65;95
2022-03-31 05:00;-65;95
2022-03-31 05:10;-65;95
2022-03-31 05:20;-65;95
2022-03-31 05:30;-65;95
2022-03-31 05:40;-65;95
2022-03-31 05:50;-65;95
2022-03-31 06:00;-65;95
2022-03-31 06:10;-65;95
2022-03-31 06:20;-65;95
2022-03-31 06:30;-65;95
2022-03-31 06:40;-65;95
2022-03-31 06:50;-65;95
2022-03-31 07:00;-65;95
2022-03-31 07:10;-65;95
2022-03-31 07:20;-65;95
2022-03-31 07:30;-65;95
2022-03-31 07:40;-65;95
2022-03-31 07:50;-65;95
2022-03-31 08:00;-62;95
2022-03-31 08:10;-49;95
2022-03-31 08:20;-46;95
2022-03-31 08:30;-37;95
2022-03-31 08:40;-32;95
2022-03-31 08:50;-23;95
2022-03-31 09:00;-17;95
2022-03-31 09:10;-14;95
2022-03-31 09:20;-15;95
2022-03-31 09:30;-11;95
2022-03-31 09:40;-4;95
2022-03-31 09:50;-1;95
2022-03-31 10:00;-2;95
2022-03-31 10:10;-3;95
2022-03-31 10:20;-2;95
2022-03-31 10:30;-7;95
2022-03-31 10:40;-11;95
2022-03-31 10:50;-11;95
2022-03-31 11:00;-12;95
2022-03-31 11:10;-13;95
2022-03-31 11:20;-15;95
2022-03-31 11:30;-20;95
2022-03-31 11:40;-24;95
2022-03-31 11:50;-21;95
2022-03-31 12:00;-23;95
2022-03-31 12:10;-22;95
2022-03-31 12:20;-21;95
2022-03-31 12:30;-23;95
2022-03-31 12:40;-22;95
2022-03-31 12:50;-22;95
2022-03-31 13:00;-25;95
2022-03-31 13:10;-28;95
2022-03-31 13:20;-22;95
2022-03-31 13:30;-22;95
2022-03-31 13:40;-24;95
2022-03-31 13:50;-24;95
2022-03-31 14:00;-25;95
2022-03-31 14:10;-24;95
2022-03-31 14:20;-22;95
2022-03-31 14:30;-22;95
2022-03-31 14:40;-19;95
2022-03-31 14:50;-18;95
2022-03-31 15:00;-18;95
2022-03-31 15:10;-17;95
2022-03-31 15:20;-11;95
2022-03-31 15:30;-9;95
2022-03-31 15:40;-4;95
2022-03-31 15:50;1;95
2022-03-31 16:00;6;95
2022-03-31 16:10;12;95
2022-03-31 16:20;16;95
2022-03-31 16:30;14;95
2022-03-31 16:40;11;95
2022-03-31 16:50;12;95
2022-03-31 17:00;11;95
2022-03-31 17:10;5;95
2022-03-31 17:20;13;95
2022-03-31 17:30;19;95
2022-03-31 17:40;24;95
2022-03-31 17:50;29;95
2022-03-31 18:00;25;95
2022-03-31 18:10;33;95
2022-03-31 18:20;35;95
2022-03-31 18:30;46;95
2022-03-31 18:40;40;95
2022-03-31 18:50;39;95
2022-03-31 19:00;39;95
2022-03-31 19:10;35;95
2022-03-31 19:20;32;95
2022-03-31 19:30;28;95
2022-03-31 19:40;29;95
2022-03-31 19:50;21;95
2022-03-31 20:00;21;95
2022-03-31 20:10;14;95
2022-03-31 20:20;10;95
2022-03-31 20:30;2;95
2022-03-31 20:40;-3;95
2022-03-31 20:50;-7;95
2022-03-31 21:00;-8;95
2022-03-31 21:10;-21;95
2022-03-31 21:20;-26;95
2022-03-31 21:30;-32;95
2022-03-31 21:40;-37;95
2022-03-31 21:50;-40;95
2022-03-31 22:00;-49;95
2022-03-31 22:10;-53;95
2022-03-31 22:20;-60;95
2022-03-31 22:30;-65;95
2022-03-31 22:40;-65;95
2022-03-31 22:50;-65;95
2022-03-31 23:00;-65;95
2022-03-31 23:10;-65;95
2022-03-31 23:20;-65;95
2022-03-31 23:30;-65;95
2022-03-31 23:40;-65;95
2022-03-31 23:50;-65;95
