date;visitors;capacity
2022-01-12 00:00;1;70
2022-01-12 00:10;1;70
2022-01-12 00:20;1;70
2022-01-12 00:30;1;70
2022-01-12 00:40;1;70
2022-01-12 00:50;1;70
2022-01-12 01:00;1;70
2022-01-12 01:10;1;70
2022-01-12 01:20;1;70
2022-01-12 01:30;1;70
2022-01-12 01:40;1;70
2022-01-12 01:50;1;70
2022-01-12 02:00;1;70
2022-01-12 02:10;1;70
2022-01-12 02:20;1;70
2022-01-12 02:30;1;70
2022-01-12 02:40;1;70
2022-01-12 02:50;1;70
2022-01-12 03:00;1;70
2022-01-12 03:10;1;70
2022-01-12 03:20;1;70
2022-01-12 03:30;1;70
2022-01-12 03:40;1;70
2022-01-12 03:50;1;70
2022-01-12 04:00;0;70
2022-01-12 04:10;0;70
2022-01-12 04:20;0;70
2022-01-12 04:30;0;70
2022-01-12 04:40;0;70
2022-01-12 04:50;0;70
2022-01-12 05:00;0;70
2022-01-12 05:10;0;70
2022-01-12 05:20;0;70
2022-01-12 05:30;0;70
2022-01-12 05:40;0;70
2022-01-12 05:50;0;70
2022-01-12 06:00;0;70
2022-01-12 06:10;0;70
2022-01-12 06:20;0;70
2022-01-12 06:30;0;70
2022-01-12 06:40;0;70
2022-01-12 06:50;0;70
2022-01-12 07:00;0;70
2022-01-12 07:10;0;70
2022-01-12 07:20;0;70
2022-01-12 07:30;0;70
2022-01-12 07:40;0;70
2022-01-12 07:50;0;70
2022-01-12 08:00;3;70
2022-01-12 08:10;5;70
2022-01-12 08:20;6;70
2022-01-12 08:30;7;70
2022-01-12 08:40;10;70
2022-01-12 08:50;12;70
2022-01-12 09:00;18;70
2022-01-12 09:10;19;70
2022-01-12 09:20;21;70
2022-01-12 09:30;21;70
2022-01-12 09:40;22;70
2022-01-12 09:50;19;70
2022-01-12 10:00;20;70
2022-01-12 10:10;20;70
2022-01-12 10:20;19;70
2022-01-12 10:30;20;70
2022-01-12 10:40;17;70
2022-01-12 10:50;22;70
2022-01-12 11:00;32;70
2022-01-12 11:10;31;70
2022-01-12 11:20;32;70
2022-01-12 11:30;35;70
2022-01-12 11:40;34;70
2022-01-12 11:50;35;70
2022-01-12 12:00;35;70
2022-01-12 12:10;34;70
2022-01-12 12:20;29;70
2022-01-12 12:30;27;70
2022-01-12 12:40;29;70
2022-01-12 12:50;27;70
2022-01-12 13:00;27;70
2022-01-12 13:10;24;70
2022-01-12 13:20;29;70
2022-01-12 13:30;21;70
2022-01-12 13:40;25;70
2022-01-12 13:50;24;70
2022-01-12 14:00;20;70
2022-01-12 14:10;19;70
2022-01-12 14:20;21;70
2022-01-12 14:30;22;70
2022-01-12 14:40;21;70
2022-01-12 14:50;21;70
2022-01-12 15:00;18;70
2022-01-12 15:10;17;70
2022-01-12 15:20;17;70
2022-01-12 15:30;19;70
2022-01-12 15:40;19;70
2022-01-12 15:50;18;70
2022-01-12 16:00;18;70
2022-01-12 16:10;21;70
2022-01-12 16:20;23;70
2022-01-12 16:30;24;70
2022-01-12 16:40;31;70
2022-01-12 16:50;37;70
2022-01-12 17:00;38;70
2022-01-12 17:10;36;70
2022-01-12 17:20;36;70
2022-01-12 17:30;40;70
2022-01-12 17:40;41;70
2022-01-12 17:50;41;70
2022-01-12 18:00;36;70
2022-01-12 18:10;35;70
2022-01-12 18:20;38;70
2022-01-12 18:30;41;70
2022-01-12 18:40;40;70
2022-01-12 18:50;41;70
2022-01-12 19:00;40;70
2022-01-12 19:10;32;70
2022-01-12 19:20;38;70
2022-01-12 19:30;38;70
2022-01-12 19:40;36;70
2022-01-12 19:50;38;70
2022-01-12 20:00;30;70
2022-01-12 20:10;30;70
2022-01-12 20:20;25;70
2022-01-12 20:30;18;70
2022-01-12 20:40;17;70
2022-01-12 20:50;12;70
2022-01-12 21:00;10;70
2022-01-12 21:10;11;70
2022-01-12 21:20;8;70
2022-01-12 21:30;6;70
2022-01-12 21:40;5;70
2022-01-12 21:50;5;70
2022-01-12 22:00;5;70
2022-01-12 22:10;4;70
2022-01-12 22:20;3;70
2022-01-12 22:30;3;70
2022-01-12 22:40;3;70
2022-01-12 22:50;3;70
2022-01-12 23:00;3;70
2022-01-12 23:10;3;70
2022-01-12 23:20;3;70
2022-01-12 23:30;3;70
2022-01-12 23:40;3;70
2022-01-12 23:50;3;70
