date;visitors;capacity
2021-10-15 00:00;-24;95
2021-10-15 00:10;-24;95
2021-10-15 00:20;-24;95
2021-10-15 00:30;-24;95
2021-10-15 00:40;-24;95
2021-10-15 00:50;-24;95
2021-10-15 01:00;-24;95
2021-10-15 01:10;-24;95
2021-10-15 01:20;-24;95
2021-10-15 01:30;-24;95
2021-10-15 01:40;-24;95
2021-10-15 01:50;-24;95
2021-10-15 02:00;-24;95
2021-10-15 02:10;-24;95
2021-10-15 02:20;-24;95
2021-10-15 02:30;-24;95
2021-10-15 02:40;-24;95
2021-10-15 02:50;-24;95
2021-10-15 03:00;-24;95
2021-10-15 03:10;-24;95
2021-10-15 03:20;-24;95
2021-10-15 03:30;-24;95
2021-10-15 03:40;-24;95
2021-10-15 03:50;-24;95
2021-10-15 04:00;-25;95
2021-10-15 04:10;-25;95
2021-10-15 04:20;-25;95
2021-10-15 04:30;-25;95
2021-10-15 04:40;-25;95
2021-10-15 04:50;-25;95
2021-10-15 05:00;-25;95
2021-10-15 05:10;-25;95
2021-10-15 05:20;-25;95
2021-10-15 05:30;-25;95
2021-10-15 05:40;-25;95
2021-10-15 05:50;-25;95
2021-10-15 06:00;-25;95
2021-10-15 06:10;-25;95
2021-10-15 06:20;-25;95
2021-10-15 06:30;-25;95
2021-10-15 06:40;-25;95
2021-10-15 06:50;-25;95
2021-10-15 07:00;-25;95
2021-10-15 07:10;-25;95
2021-10-15 07:20;-25;95
2021-10-15 07:30;-25;95
2021-10-15 07:40;-25;95
2021-10-15 07:50;-25;95
2021-10-15 08:00;-17;95
2021-10-15 08:10;-14;95
2021-10-15 08:20;-13;95
2021-10-15 08:30;-13;95
2021-10-15 08:40;-9;95
2021-10-15 08:50;-6;95
2021-10-15 09:00;-4;95
2021-10-15 09:10;0;95
2021-10-15 09:20;6;95
2021-10-15 09:30;7;95
2021-10-15 09:40;7;95
2021-10-15 09:50;11;95
2021-10-15 10:00;15;95
2021-10-15 10:10;14;95
2021-10-15 10:20;9;95
2021-10-15 10:30;9;95
2021-10-15 10:40;5;95
2021-10-15 10:50;6;95
2021-10-15 11:00;9;95
2021-10-15 11:10;8;95
2021-10-15 11:20;11;95
2021-10-15 11:30;6;95
2021-10-15 11:40;4;95
2021-10-15 11:50;3;95
2021-10-15 12:00;6;95
2021-10-15 12:10;8;95
2021-10-15 12:20;9;95
2021-10-15 12:30;8;95
2021-10-15 12:40;9;95
2021-10-15 12:50;4;95
2021-10-15 13:00;1;95
2021-10-15 13:10;4;95
2021-10-15 13:20;3;95
2021-10-15 13:30;8;95
2021-10-15 13:40;8;95
2021-10-15 13:50;5;95
2021-10-15 14:00;3;95
2021-10-15 14:10;3;95
2021-10-15 14:20;3;95
2021-10-15 14:30;1;95
2021-10-15 14:40;2;95
2021-10-15 14:50;4;95
2021-10-15 15:00;5;95
2021-10-15 15:10;2;95
2021-10-15 15:20;6;95
2021-10-15 15:30;7;95
2021-10-15 15:40;10;95
2021-10-15 15:50;9;95
2021-10-15 16:00;11;95
2021-10-15 16:10;16;95
2021-10-15 16:20;15;95
2021-10-15 16:30;15;95
2021-10-15 16:40;14;95
2021-10-15 16:50;15;95
2021-10-15 17:00;21;95
2021-10-15 17:10;22;95
2021-10-15 17:20;29;95
2021-10-15 17:30;27;95
2021-10-15 17:40;25;95
2021-10-15 17:50;34;95
2021-10-15 18:00;34;95
2021-10-15 18:10;43;95
2021-10-15 18:20;47;95
2021-10-15 18:30;40;95
2021-10-15 18:40;34;95
2021-10-15 18:50;34;95
2021-10-15 19:00;32;95
2021-10-15 19:10;25;95
2021-10-15 19:20;14;95
2021-10-15 19:30;8;95
2021-10-15 19:40;3;95
2021-10-15 19:50;5;95
2021-10-15 20:00;4;95
2021-10-15 20:10;0;95
2021-10-15 20:20;0;95
2021-10-15 20:30;2;95
2021-10-15 20:40;3;95
2021-10-15 20:50;-2;95
2021-10-15 21:00;-3;95
2021-10-15 21:10;-7;95
2021-10-15 21:20;-7;95
2021-10-15 21:30;-7;95
2021-10-15 21:40;-9;95
2021-10-15 21:50;-13;95
2021-10-15 22:00;-21;95
2021-10-15 22:10;-24;95
2021-10-15 22:20;-25;95
2021-10-15 22:30;-25;95
2021-10-15 22:40;-25;95
2021-10-15 22:50;-25;95
2021-10-15 23:00;-25;95
2021-10-15 23:10;-25;95
2021-10-15 23:20;-25;95
2021-10-15 23:30;-25;95
2021-10-15 23:40;-25;95
2021-10-15 23:50;-25;95
