date;visitors;capacity
2022-03-09 00:00;-65;95
2022-03-09 00:10;-65;95
2022-03-09 00:20;-65;95
2022-03-09 00:30;-65;95
2022-03-09 00:40;-65;95
2022-03-09 00:50;-65;95
2022-03-09 01:00;-65;95
2022-03-09 01:10;-65;95
2022-03-09 01:20;-65;95
2022-03-09 01:30;-65;95
2022-03-09 01:40;-65;95
2022-03-09 01:50;-65;95
2022-03-09 02:00;-65;95
2022-03-09 02:10;-65;95
2022-03-09 02:20;-65;95
2022-03-09 02:30;-65;95
2022-03-09 02:40;-65;95
2022-03-09 02:50;-65;95
2022-03-09 03:00;-65;95
2022-03-09 03:10;-65;95
2022-03-09 03:20;-65;95
2022-03-09 03:30;-65;95
2022-03-09 03:40;-65;95
2022-03-09 03:50;-65;95
2022-03-09 04:00;-65;95
2022-03-09 04:10;-65;95
2022-03-09 04:20;-65;95
2022-03-09 04:30;-65;95
2022-03-09 04:40;-65;95
2022-03-09 04:50;-65;95
2022-03-09 05:00;-65;95
2022-03-09 05:10;-65;95
2022-03-09 05:20;-65;95
2022-03-09 05:30;-65;95
2022-03-09 05:40;-65;95
2022-03-09 05:50;-65;95
2022-03-09 06:00;-65;95
2022-03-09 06:10;-65;95
2022-03-09 06:20;-65;95
2022-03-09 06:30;-65;95
2022-03-09 06:40;-65;95
2022-03-09 06:50;-65;95
2022-03-09 07:00;-65;95
2022-03-09 07:10;-65;95
2022-03-09 07:20;-65;95
2022-03-09 07:30;-65;95
2022-03-09 07:40;-65;95
2022-03-09 07:50;-65;95
2022-03-09 08:00;-59;95
2022-03-09 08:10;-46;95
2022-03-09 08:20;-43;95
2022-03-09 08:30;-43;95
2022-03-09 08:40;-42;95
2022-03-09 08:50;-35;95
2022-03-09 09:00;-22;95
2022-03-09 09:10;-20;95
2022-03-09 09:20;-20;95
2022-03-09 09:30;-19;95
2022-03-09 09:40;-19;95
2022-03-09 09:50;-19;95
2022-03-09 10:00;-15;95
2022-03-09 10:10;-17;95
2022-03-09 10:20;-18;95
2022-03-09 10:30;-22;95
2022-03-09 10:40;-18;95
2022-03-09 10:50;-13;95
2022-03-09 11:00;-13;95
2022-03-09 11:10;-16;95
2022-03-09 11:20;-21;95
2022-03-09 11:30;-26;95
2022-03-09 11:40;-29;95
2022-03-09 11:50;-29;95
2022-03-09 12:00;-30;95
2022-03-09 12:10;-25;95
2022-03-09 12:20;-23;95
2022-03-09 12:30;-23;95
2022-03-09 12:40;-22;95
2022-03-09 12:50;-23;95
2022-03-09 13:00;-20;95
2022-03-09 13:10;-17;95
2022-03-09 13:20;-14;95
2022-03-09 13:30;-17;95
2022-03-09 13:40;-19;95
2022-03-09 13:50;-26;95
2022-03-09 14:00;-25;95
2022-03-09 14:10;-23;95
2022-03-09 14:20;-22;95
2022-03-09 14:30;-21;95
2022-03-09 14:40;-23;95
2022-03-09 14:50;-21;95
2022-03-09 15:00;-18;95
2022-03-09 15:10;-14;95
2022-03-09 15:20;-23;95
2022-03-09 15:30;-24;95
2022-03-09 15:40;-19;95
2022-03-09 15:50;-14;95
2022-03-09 16:00;-13;95
2022-03-09 16:10;-12;95
2022-03-09 16:20;-6;95
2022-03-09 16:30;-4;95
2022-03-09 16:40;-2;95
2022-03-09 16:50;12;95
2022-03-09 17:00;16;95
2022-03-09 17:10;16;95
2022-03-09 17:20;16;95
2022-03-09 17:30;20;95
2022-03-09 17:40;19;95
2022-03-09 17:50;22;95
2022-03-09 18:00;35;95
2022-03-09 18:10;39;95
2022-03-09 18:20;36;95
2022-03-09 18:30;33;95
2022-03-09 18:40;32;95
2022-03-09 18:50;41;95
2022-03-09 19:00;52;95
2022-03-09 19:10;42;95
2022-03-09 19:20;33;95
2022-03-09 19:30;25;95
2022-03-09 19:40;20;95
2022-03-09 19:50;25;95
2022-03-09 20:00;21;95
2022-03-09 20:10;14;95
2022-03-09 20:20;11;95
2022-03-09 20:30;-1;95
2022-03-09 20:40;-4;95
2022-03-09 20:50;-6;95
2022-03-09 21:00;-14;95
2022-03-09 21:10;-14;95
2022-03-09 21:20;-12;95
2022-03-09 21:30;-17;95
2022-03-09 21:40;-25;95
2022-03-09 21:50;-30;95
2022-03-09 22:00;-34;95
2022-03-09 22:10;-42;95
2022-03-09 22:20;-54;95
2022-03-09 22:30;-65;95
2022-03-09 22:40;-65;95
2022-03-09 22:50;-65;95
2022-03-09 23:00;-65;95
2022-03-09 23:10;-65;95
2022-03-09 23:20;-65;95
2022-03-09 23:30;-65;95
2022-03-09 23:40;-65;95
2022-03-09 23:50;-65;95
