date;visitors;capacity
2021-09-04 00:00;0;150
2021-09-04 00:10;0;150
2021-09-04 00:20;0;150
2021-09-04 00:30;0;150
2021-09-04 00:40;0;150
2021-09-04 00:50;0;150
2021-09-04 01:00;0;150
2021-09-04 01:10;0;150
2021-09-04 01:20;0;150
2021-09-04 01:30;0;150
2021-09-04 01:40;0;150
2021-09-04 01:50;0;150
2021-09-04 02:00;0;150
2021-09-04 02:10;0;150
2021-09-04 02:20;0;150
2021-09-04 02:30;0;150
2021-09-04 02:40;0;150
2021-09-04 02:50;0;150
2021-09-04 03:00;0;150
2021-09-04 03:10;0;150
2021-09-04 03:20;0;150
2021-09-04 03:30;0;150
2021-09-04 03:40;0;150
2021-09-04 03:50;0;150
2021-09-04 04:00;0;150
2021-09-04 04:10;0;150
2021-09-04 04:20;0;150
2021-09-04 04:30;0;150
2021-09-04 04:40;0;150
2021-09-04 04:50;0;150
2021-09-04 05:00;0;150
2021-09-04 05:10;0;150
2021-09-04 05:20;0;150
2021-09-04 05:30;0;150
2021-09-04 05:40;0;150
2021-09-04 05:50;0;150
2021-09-04 06:00;0;150
2021-09-04 06:10;0;150
2021-09-04 06:20;0;150
2021-09-04 06:30;0;150
2021-09-04 06:40;0;150
2021-09-04 06:50;0;150
2021-09-04 07:00;0;150
2021-09-04 07:10;0;150
2021-09-04 07:20;0;150
2021-09-04 07:30;0;150
2021-09-04 07:40;0;150
2021-09-04 07:50;0;150
2021-09-04 08:00;0;150
2021-09-04 08:10;3;150
2021-09-04 08:20;4;150
2021-09-04 08:30;7;150
2021-09-04 08:40;10;150
2021-09-04 08:50;11;150
2021-09-04 09:00;13;150
2021-09-04 09:10;15;150
2021-09-04 09:20;16;150
2021-09-04 09:30;15;150
2021-09-04 09:40;17;150
2021-09-04 09:50;24;150
2021-09-04 10:00;27;150
2021-09-04 10:10;21;150
2021-09-04 10:20;22;150
2021-09-04 10:30;23;150
2021-09-04 10:40;25;150
2021-09-04 10:50;26;150
2021-09-04 11:00;37;150
2021-09-04 11:10;35;150
2021-09-04 11:20;39;150
2021-09-04 11:30;42;150
2021-09-04 11:40;47;150
2021-09-04 11:50;46;150
2021-09-04 12:00;50;150
2021-09-04 12:10;46;150
2021-09-04 12:20;48;150
2021-09-04 12:30;39;150
2021-09-04 12:40;41;150
2021-09-04 12:50;38;150
2021-09-04 13:00;36;150
2021-09-04 13:10;31;150
2021-09-04 13:20;29;150
2021-09-04 13:30;30;150
2021-09-04 13:40;29;150
2021-09-04 13:50;26;150
2021-09-04 14:00;28;150
2021-09-04 14:10;26;150
2021-09-04 14:20;27;150
2021-09-04 14:30;27;150
2021-09-04 14:40;29;150
2021-09-04 14:50;29;150
2021-09-04 15:00;27;150
2021-09-04 15:10;29;150
2021-09-04 15:20;31;150
2021-09-04 15:30;24;150
2021-09-04 15:40;24;150
2021-09-04 15:50;25;150
2021-09-04 16:00;32;150
2021-09-04 16:10;30;150
2021-09-04 16:20;32;150
2021-09-04 16:30;28;150
2021-09-04 16:40;29;150
2021-09-04 16:50;30;150
2021-09-04 17:00;32;150
2021-09-04 17:10;34;150
2021-09-04 17:20;36;150
2021-09-04 17:30;37;150
2021-09-04 17:40;29;150
2021-09-04 17:50;25;150
2021-09-04 18:00;26;150
2021-09-04 18:10;24;150
2021-09-04 18:20;22;150
2021-09-04 18:30;22;150
2021-09-04 18:40;20;150
2021-09-04 18:50;20;150
2021-09-04 19:00;22;150
2021-09-04 19:10;24;150
2021-09-04 19:20;25;150
2021-09-04 19:30;27;150
2021-09-04 19:40;26;150
2021-09-04 19:50;26;150
2021-09-04 20:00;21;150
2021-09-04 20:10;21;150
2021-09-04 20:20;19;150
2021-09-04 20:30;19;150
2021-09-04 20:40;15;150
2021-09-04 20:50;15;150
2021-09-04 21:00;13;150
2021-09-04 21:10;12;150
2021-09-04 21:20;8;150
2021-09-04 21:30;6;150
2021-09-04 21:40;0;150
2021-09-04 21:50;0;150
2021-09-04 22:00;0;150
2021-09-04 22:10;0;150
2021-09-04 22:20;0;150
2021-09-04 22:30;0;150
2021-09-04 22:40;0;150
2021-09-04 22:50;0;150
2021-09-04 23:00;0;150
2021-09-04 23:10;0;150
2021-09-04 23:20;0;150
2021-09-04 23:30;0;150
2021-09-04 23:40;0;150
2021-09-04 23:50;0;150
