date;visitors;capacity
2022-01-05 00:00;-32;142
2022-01-05 00:10;-34;142
2022-01-05 00:20;-34;142
2022-01-05 00:30;-34;142
2022-01-05 00:40;-31;142
2022-01-05 00:50;-32;142
2022-01-05 01:00;-35;142
2022-01-05 01:10;-33;142
2022-01-05 01:20;-35;142
2022-01-05 01:30;-33;142
2022-01-05 01:40;-33;142
2022-01-05 01:50;-32;142
2022-01-05 02:00;-33;142
2022-01-05 02:10;-32;142
2022-01-05 02:20;-35;142
2022-01-05 02:30;-32;142
2022-01-05 02:40;-35;142
2022-01-05 02:50;-33;142
2022-01-05 03:00;-34;142
2022-01-05 03:10;-32;142
2022-01-05 03:20;-34;142
2022-01-05 03:30;-31;142
2022-01-05 03:40;-34;142
2022-01-05 03:50;-35;142
2022-01-05 04:00;-35;142
2022-01-05 04:10;-32;142
2022-01-05 04:20;-31;142
2022-01-05 04:30;-34;142
2022-01-05 04:40;-34;142
2022-01-05 04:50;-34;142
2022-01-05 05:00;-34;142
2022-01-05 05:10;-35;142
2022-01-05 05:20;-35;142
2022-01-05 05:30;-32;142
2022-01-05 05:40;-31;142
2022-01-05 05:50;-31;142
2022-01-05 06:00;-34;142
2022-01-05 06:10;-32;142
2022-01-05 06:20;-31;142
2022-01-05 06:30;-35;142
2022-01-05 06:40;-34;142
2022-01-05 06:50;-35;142
2022-01-05 07:00;-34;142
2022-01-05 07:10;-35;142
2022-01-05 07:20;-31;142
2022-01-05 07:30;-34;142
2022-01-05 07:40;-35;142
2022-01-05 07:50;-33;142
2022-01-05 08:00;-35;142
2022-01-05 08:10;-33;142
2022-01-05 08:20;-31;142
2022-01-05 08:30;-32;142
2022-01-05 08:40;-32;142
2022-01-05 08:50;-31;142
2022-01-05 09:00;-15;142
2022-01-05 09:10;-15;142
2022-01-05 09:20;-14;142
2022-01-05 09:30;-14;142
2022-01-05 09:40;-9;142
2022-01-05 09:50;-9;142
2022-01-05 10:00;-9;142
2022-01-05 10:10;-11;142
2022-01-05 10:20;-11;142
2022-01-05 10:30;-11;142
2022-01-05 10:40;-13;142
2022-01-05 10:50;-14;142
2022-01-05 11:00;-19;142
2022-01-05 11:10;-18;142
2022-01-05 11:20;-15;142
2022-01-05 11:30;-12;142
2022-01-05 11:40;-11;142
2022-01-05 11:50;-9;142
2022-01-05 12:00;-6;142
2022-01-05 12:10;-7;142
2022-01-05 12:20;-5;142
2022-01-05 12:30;-3;142
2022-01-05 12:40;-3;142
2022-01-05 12:50;2;142
2022-01-05 13:00;0;142
2022-01-05 13:10;-2;142
2022-01-05 13:20;0;142
2022-01-05 13:30;3;142
2022-01-05 13:40;-3;142
2022-01-05 13:50;-4;142
2022-01-05 14:00;0;142
2022-01-05 14:10;6;142
2022-01-05 14:20;13;142
2022-01-05 14:30;15;142
2022-01-05 14:40;12;142
2022-01-05 14:50;12;142
2022-01-05 15:00;15;142
2022-01-05 15:10;16;142
2022-01-05 15:20;20;142
2022-01-05 15:30;21;142
2022-01-05 15:40;28;142
2022-01-05 15:50;31;142
2022-01-05 16:00;32;142
2022-01-05 16:10;31;142
2022-01-05 16:20;31;142
2022-01-05 16:30;42;142
2022-01-05 16:40;45;142
2022-01-05 16:50;70;142
2022-01-05 17:00;72;142
2022-01-05 17:10;81;142
2022-01-05 17:20;86;142
2022-01-05 17:30;90;142
2022-01-05 17:40;97;142
2022-01-05 17:50;99;142
2022-01-05 18:00;94;142
2022-01-05 18:10;96;142
2022-01-05 18:20;101;142
2022-01-05 18:30;107;142
2022-01-05 18:40;72;142
2022-01-05 18:50;67;142
2022-01-05 19:00;61;142
2022-01-05 19:10;54;142
2022-01-05 19:20;50;142
2022-01-05 19:30;54;142
2022-01-05 19:40;45;142
2022-01-05 19:50;43;142
2022-01-05 20:00;32;142
2022-01-05 20:10;33;142
2022-01-05 20:20;33;142
2022-01-05 20:30;40;142
2022-01-05 20:40;40;142
2022-01-05 20:50;36;142
2022-01-05 21:00;31;142
2022-01-05 21:10;33;142
2022-01-05 21:20;35;142
2022-01-05 21:30;31;142
2022-01-05 21:40;22;142
2022-01-05 21:50;13;142
2022-01-05 22:00;-34;142
2022-01-05 22:10;-34;142
2022-01-05 22:20;-34;142
2022-01-05 22:30;-32;142
2022-01-05 22:40;-31;142
2022-01-05 22:50;-34;142
2022-01-05 23:00;-32;142
2022-01-05 23:10;-34;142
2022-01-05 23:20;-34;142
2022-01-05 23:30;-31;142
2022-01-05 23:40;-33;142
2022-01-05 23:50;-35;142
