date;visitors;capacity
2021-12-31 00:00;-20;150
2021-12-31 00:10;-20;150
2021-12-31 00:20;-20;150
2021-12-31 00:30;-20;150
2021-12-31 00:40;-20;150
2021-12-31 00:50;-20;150
2021-12-31 01:00;-20;150
2021-12-31 01:10;-20;150
2021-12-31 01:20;-20;150
2021-12-31 01:30;-20;150
2021-12-31 01:40;-20;150
2021-12-31 01:50;-20;150
2021-12-31 02:00;-20;150
2021-12-31 02:10;-20;150
2021-12-31 02:20;-20;150
2021-12-31 02:30;-20;150
2021-12-31 02:40;-20;150
2021-12-31 02:50;-20;150
2021-12-31 03:00;-20;150
2021-12-31 03:10;-20;150
2021-12-31 03:20;-20;150
2021-12-31 03:30;-20;150
2021-12-31 03:40;-20;150
2021-12-31 03:50;-20;150
2021-12-31 04:00;-20;150
2021-12-31 04:10;-20;150
2021-12-31 04:20;-20;150
2021-12-31 04:30;-20;150
2021-12-31 04:40;-20;150
2021-12-31 04:50;-20;150
2021-12-31 05:00;-20;150
2021-12-31 05:10;-20;150
2021-12-31 05:20;-20;150
2021-12-31 05:30;-20;150
2021-12-31 05:40;-20;150
2021-12-31 05:50;-20;150
2021-12-31 06:00;-20;150
2021-12-31 06:10;-20;150
2021-12-31 06:20;-20;150
2021-12-31 06:30;-19;150
2021-12-31 06:40;-19;150
2021-12-31 06:50;-19;150
2021-12-31 07:00;-19;150
2021-12-31 07:10;-19;150
2021-12-31 07:20;-17;150
2021-12-31 07:30;-17;150
2021-12-31 07:40;-15;150
2021-12-31 07:50;-15;150
2021-12-31 08:00;-15;150
2021-12-31 08:10;-12;150
2021-12-31 08:20;-12;150
2021-12-31 08:30;-12;150
2021-12-31 08:40;-10;150
2021-12-31 08:50;-8;150
2021-12-31 09:00;-9;150
2021-12-31 09:10;-6;150
2021-12-31 09:20;-4;150
2021-12-31 09:30;0;150
2021-12-31 09:40;3;150
2021-12-31 09:50;7;150
2021-12-31 10:00;10;150
2021-12-31 10:10;12;150
2021-12-31 10:20;14;150
2021-12-31 10:30;19;150
2021-12-31 10:40;21;150
2021-12-31 10:50;22;150
2021-12-31 11:00;18;150
2021-12-31 11:10;20;150
2021-12-31 11:20;21;150
2021-12-31 11:30;23;150
2021-12-31 11:40;28;150
2021-12-31 11:50;27;150
2021-12-31 12:00;24;150
2021-12-31 12:10;28;150
2021-12-31 12:20;29;150
2021-12-31 12:30;30;150
2021-12-31 12:40;31;150
2021-12-31 12:50;32;150
2021-12-31 13:00;30;150
2021-12-31 13:10;31;150
2021-12-31 13:20;26;150
2021-12-31 13:30;26;150
2021-12-31 13:40;23;150
2021-12-31 13:50;28;150
2021-12-31 14:00;25;150
2021-12-31 14:10;27;150
2021-12-31 14:20;27;150
2021-12-31 14:30;28;150
2021-12-31 14:40;29;150
2021-12-31 14:50;31;150
2021-12-31 15:00;27;150
2021-12-31 15:10;23;150
2021-12-31 15:20;22;150
2021-12-31 15:30;15;150
2021-12-31 15:40;10;150
2021-12-31 15:50;2;150
2021-12-31 16:00;-20;150
2021-12-31 16:10;-20;150
2021-12-31 16:20;-20;150
2021-12-31 16:30;-20;150
2021-12-31 16:40;-20;150
2021-12-31 16:50;-20;150
2021-12-31 17:00;-20;150
2021-12-31 17:10;-20;150
2021-12-31 17:20;-20;150
2021-12-31 17:30;-20;150
2021-12-31 17:40;-20;150
2021-12-31 17:50;-20;150
2021-12-31 18:00;-20;150
2021-12-31 18:10;-20;150
2021-12-31 18:20;-20;150
2021-12-31 18:30;-20;150
2021-12-31 18:40;-20;150
2021-12-31 18:50;-20;150
2021-12-31 19:00;-20;150
2021-12-31 19:10;-20;150
2021-12-31 19:20;-20;150
2021-12-31 19:30;-20;150
2021-12-31 19:40;-20;150
2021-12-31 19:50;-20;150
2021-12-31 20:00;-20;150
2021-12-31 20:10;-20;150
2021-12-31 20:20;-20;150
2021-12-31 20:30;-20;150
2021-12-31 20:40;-20;150
2021-12-31 20:50;-20;150
2021-12-31 21:00;-20;150
2021-12-31 21:10;-20;150
2021-12-31 21:20;-20;150
2021-12-31 21:30;-20;150
2021-12-31 21:40;-20;150
2021-12-31 21:50;-20;150
2021-12-31 22:00;-20;150
2021-12-31 22:10;-20;150
2021-12-31 22:20;-20;150
2021-12-31 22:30;-20;150
2021-12-31 22:40;-20;150
2021-12-31 22:50;-20;150
2021-12-31 23:00;-20;150
2021-12-31 23:10;-20;150
2021-12-31 23:20;-20;150
2021-12-31 23:30;-20;150
2021-12-31 23:40;-20;150
2021-12-31 23:50;-20;150
