date;visitors;capacity
2021-10-13 00:00;-25;95
2021-10-13 00:10;-25;95
2021-10-13 00:20;-25;95
2021-10-13 00:30;-25;95
2021-10-13 00:40;-25;95
2021-10-13 00:50;-25;95
2021-10-13 01:00;-25;95
2021-10-13 01:10;-25;95
2021-10-13 01:20;-25;95
2021-10-13 01:30;-25;95
2021-10-13 01:40;-25;95
2021-10-13 01:50;-25;95
2021-10-13 02:00;-25;95
2021-10-13 02:10;-25;95
2021-10-13 02:20;-25;95
2021-10-13 02:30;-25;95
2021-10-13 02:40;-25;95
2021-10-13 02:50;-25;95
2021-10-13 03:00;-25;95
2021-10-13 03:10;-25;95
2021-10-13 03:20;-25;95
2021-10-13 03:30;-25;95
2021-10-13 03:40;-25;95
2021-10-13 03:50;-25;95
2021-10-13 04:00;-25;95
2021-10-13 04:10;-25;95
2021-10-13 04:20;-25;95
2021-10-13 04:30;-25;95
2021-10-13 04:40;-25;95
2021-10-13 04:50;-25;95
2021-10-13 05:00;-25;95
2021-10-13 05:10;-25;95
2021-10-13 05:20;-25;95
2021-10-13 05:30;-25;95
2021-10-13 05:40;-25;95
2021-10-13 05:50;-25;95
2021-10-13 06:00;-25;95
2021-10-13 06:10;-25;95
2021-10-13 06:20;-25;95
2021-10-13 06:30;-25;95
2021-10-13 06:40;-25;95
2021-10-13 06:50;-25;95
2021-10-13 07:00;-25;95
2021-10-13 07:10;-25;95
2021-10-13 07:20;-25;95
2021-10-13 07:30;-25;95
2021-10-13 07:40;-25;95
2021-10-13 07:50;-25;95
2021-10-13 08:00;-18;95
2021-10-13 08:10;-13;95
2021-10-13 08:20;-10;95
2021-10-13 08:30;-7;95
2021-10-13 08:40;-6;95
2021-10-13 08:50;3;95
2021-10-13 09:00;5;95
2021-10-13 09:10;7;95
2021-10-13 09:20;6;95
2021-10-13 09:30;11;95
2021-10-13 09:40;12;95
2021-10-13 09:50;17;95
2021-10-13 10:00;25;95
2021-10-13 10:10;26;95
2021-10-13 10:20;28;95
2021-10-13 10:30;23;95
2021-10-13 10:40;23;95
2021-10-13 10:50;25;95
2021-10-13 11:00;23;95
2021-10-13 11:10;26;95
2021-10-13 11:20;25;95
2021-10-13 11:30;24;95
2021-10-13 11:40;27;95
2021-10-13 11:50;31;95
2021-10-13 12:00;33;95
2021-10-13 12:10;30;95
2021-10-13 12:20;30;95
2021-10-13 12:30;27;95
2021-10-13 12:40;19;95
2021-10-13 12:50;18;95
2021-10-13 13:00;19;95
2021-10-13 13:10;17;95
2021-10-13 13:20;13;95
2021-10-13 13:30;8;95
2021-10-13 13:40;8;95
2021-10-13 13:50;5;95
2021-10-13 14:00;2;95
2021-10-13 14:10;2;95
2021-10-13 14:20;4;95
2021-10-13 14:30;4;95
2021-10-13 14:40;2;95
2021-10-13 14:50;4;95
2021-10-13 15:00;3;95
2021-10-13 15:10;8;95
2021-10-13 15:20;8;95
2021-10-13 15:30;10;95
2021-10-13 15:40;12;95
2021-10-13 15:50;10;95
2021-10-13 16:00;17;95
2021-10-13 16:10;26;95
2021-10-13 16:20;27;95
2021-10-13 16:30;31;95
2021-10-13 16:40;34;95
2021-10-13 16:50;37;95
2021-10-13 17:00;41;95
2021-10-13 17:10;44;95
2021-10-13 17:20;45;95
2021-10-13 17:30;51;95
2021-10-13 17:40;55;95
2021-10-13 17:50;65;95
2021-10-13 18:00;73;95
2021-10-13 18:10;71;95
2021-10-13 18:20;77;95
2021-10-13 18:30;78;95
2021-10-13 18:40;72;95
2021-10-13 18:50;81;95
2021-10-13 19:00;84;95
2021-10-13 19:10;71;95
2021-10-13 19:20;64;95
2021-10-13 19:30;55;95
2021-10-13 19:40;41;95
2021-10-13 19:50;41;95
2021-10-13 20:00;37;95
2021-10-13 20:10;35;95
2021-10-13 20:20;35;95
2021-10-13 20:30;30;95
2021-10-13 20:40;25;95
2021-10-13 20:50;24;95
2021-10-13 21:00;23;95
2021-10-13 21:10;17;95
2021-10-13 21:20;7;95
2021-10-13 21:30;4;95
2021-10-13 21:40;-1;95
2021-10-13 21:50;-6;95
2021-10-13 22:00;-7;95
2021-10-13 22:10;-14;95
2021-10-13 22:20;-19;95
2021-10-13 22:30;-25;95
2021-10-13 22:40;-25;95
2021-10-13 22:50;-25;95
2021-10-13 23:00;-25;95
2021-10-13 23:10;-25;95
2021-10-13 23:20;-25;95
2021-10-13 23:30;-25;95
2021-10-13 23:40;-25;95
2021-10-13 23:50;-25;95
