date;visitors;capacity
2022-01-10 00:00;-20;150
2022-01-10 00:10;-20;150
2022-01-10 00:20;-20;150
2022-01-10 00:30;-20;150
2022-01-10 00:40;-20;150
2022-01-10 00:50;-20;150
2022-01-10 01:00;-20;150
2022-01-10 01:10;-20;150
2022-01-10 01:20;-20;150
2022-01-10 01:30;-20;150
2022-01-10 01:40;-20;150
2022-01-10 01:50;-20;150
2022-01-10 02:00;-20;150
2022-01-10 02:10;-20;150
2022-01-10 02:20;-20;150
2022-01-10 02:30;-20;150
2022-01-10 02:40;-20;150
2022-01-10 02:50;-20;150
2022-01-10 03:00;-20;150
2022-01-10 03:10;-20;150
2022-01-10 03:20;-20;150
2022-01-10 03:30;-20;150
2022-01-10 03:40;-20;150
2022-01-10 03:50;-20;150
2022-01-10 04:00;-20;150
2022-01-10 04:10;-20;150
2022-01-10 04:20;-20;150
2022-01-10 04:30;-20;150
2022-01-10 04:40;-20;150
2022-01-10 04:50;-20;150
2022-01-10 05:00;-20;150
2022-01-10 05:10;-20;150
2022-01-10 05:20;-20;150
2022-01-10 05:30;-20;150
2022-01-10 05:40;-20;150
2022-01-10 05:50;-20;150
2022-01-10 06:00;-20;150
2022-01-10 06:10;-20;150
2022-01-10 06:20;-20;150
2022-01-10 06:30;-20;150
2022-01-10 06:40;-20;150
2022-01-10 06:50;-20;150
2022-01-10 07:00;-20;150
2022-01-10 07:10;-10;150
2022-01-10 07:20;-3;150
2022-01-10 07:30;3;150
2022-01-10 07:40;8;150
2022-01-10 07:50;8;150
2022-01-10 08:00;10;150
2022-01-10 08:10;11;150
2022-01-10 08:20;9;150
2022-01-10 08:30;5;150
2022-01-10 08:40;6;150
2022-01-10 08:50;1;150
2022-01-10 09:00;4;150
2022-01-10 09:10;7;150
2022-01-10 09:20;9;150
2022-01-10 09:30;9;150
2022-01-10 09:40;5;150
2022-01-10 09:50;8;150
2022-01-10 10:00;4;150
2022-01-10 10:10;3;150
2022-01-10 10:20;4;150
2022-01-10 10:30;2;150
2022-01-10 10:40;1;150
2022-01-10 10:50;1;150
2022-01-10 11:00;-1;150
2022-01-10 11:10;2;150
2022-01-10 11:20;4;150
2022-01-10 11:30;2;150
2022-01-10 11:40;3;150
2022-01-10 11:50;5;150
2022-01-10 12:00;2;150
2022-01-10 12:10;6;150
2022-01-10 12:20;7;150
2022-01-10 12:30;8;150
2022-01-10 12:40;7;150
2022-01-10 12:50;6;150
2022-01-10 13:00;3;150
2022-01-10 13:10;4;150
2022-01-10 13:20;8;150
2022-01-10 13:30;6;150
2022-01-10 13:40;4;150
2022-01-10 13:50;2;150
2022-01-10 14:00;3;150
2022-01-10 14:10;5;150
2022-01-10 14:20;9;150
2022-01-10 14:30;11;150
2022-01-10 14:40;13;150
2022-01-10 14:50;14;150
2022-01-10 15:00;14;150
2022-01-10 15:10;15;150
2022-01-10 15:20;16;150
2022-01-10 15:30;18;150
2022-01-10 15:40;24;150
2022-01-10 15:50;24;150
2022-01-10 16:00;28;150
2022-01-10 16:10;31;150
2022-01-10 16:20;36;150
2022-01-10 16:30;36;150
2022-01-10 16:40;47;150
2022-01-10 16:50;53;150
2022-01-10 17:00;53;150
2022-01-10 17:10;58;150
2022-01-10 17:20;60;150
2022-01-10 17:30;75;150
2022-01-10 17:40;77;150
2022-01-10 17:50;93;150
2022-01-10 18:00;107;150
2022-01-10 18:10;112;150
2022-01-10 18:20;122;150
2022-01-10 18:30;128;150
2022-01-10 18:40;131;150
2022-01-10 18:50;127;150
2022-01-10 19:00;126;150
2022-01-10 19:10;131;150
2022-01-10 19:20;135;150
2022-01-10 19:30;135;150
2022-01-10 19:40;120;150
2022-01-10 19:50;107;150
2022-01-10 20:00;101;150
2022-01-10 20:10;101;150
2022-01-10 20:20;110;150
2022-01-10 20:30;108;150
2022-01-10 20:40;101;150
2022-01-10 20:50;89;150
2022-01-10 21:00;93;150
2022-01-10 21:10;77;150
2022-01-10 21:20;74;150
2022-01-10 21:30;66;150
2022-01-10 21:40;52;150
2022-01-10 21:50;46;150
2022-01-10 22:00;35;150
2022-01-10 22:10;18;150
2022-01-10 22:20;10;150
2022-01-10 22:30;7;150
2022-01-10 22:40;4;150
2022-01-10 22:50;-20;150
2022-01-10 23:00;-20;150
2022-01-10 23:10;-20;150
2022-01-10 23:20;-20;150
2022-01-10 23:30;-20;150
2022-01-10 23:40;-20;150
2022-01-10 23:50;-20;150
