date;visitors;capacity
2022-01-31 00:00;-20;150
2022-01-31 00:10;-20;150
2022-01-31 00:20;-20;150
2022-01-31 00:30;-20;150
2022-01-31 00:40;-20;150
2022-01-31 00:50;-20;150
2022-01-31 01:00;-20;150
2022-01-31 01:10;-20;150
2022-01-31 01:20;-20;150
2022-01-31 01:30;-20;150
2022-01-31 01:40;-20;150
2022-01-31 01:50;-20;150
2022-01-31 02:00;-20;150
2022-01-31 02:10;-20;150
2022-01-31 02:20;-20;150
2022-01-31 02:30;-20;150
2022-01-31 02:40;-20;150
2022-01-31 02:50;-20;150
2022-01-31 03:00;-20;150
2022-01-31 03:10;-20;150
2022-01-31 03:20;-20;150
2022-01-31 03:30;-20;150
2022-01-31 03:40;-20;150
2022-01-31 03:50;-20;150
2022-01-31 04:00;-20;150
2022-01-31 04:10;-20;150
2022-01-31 04:20;-20;150
2022-01-31 04:30;-20;150
2022-01-31 04:40;-20;150
2022-01-31 04:50;-20;150
2022-01-31 05:00;-20;150
2022-01-31 05:10;-20;150
2022-01-31 05:20;-20;150
2022-01-31 05:30;-20;150
2022-01-31 05:40;-20;150
2022-01-31 05:50;-20;150
2022-01-31 06:00;-20;150
2022-01-31 06:10;-20;150
2022-01-31 06:20;-20;150
2022-01-31 06:30;-20;150
2022-01-31 06:40;-20;150
2022-01-31 06:50;-20;150
2022-01-31 07:00;-17;150
2022-01-31 07:10;-3;150
2022-01-31 07:20;-1;150
2022-01-31 07:30;1;150
2022-01-31 07:40;3;150
2022-01-31 07:50;2;150
2022-01-31 08:00;3;150
2022-01-31 08:10;3;150
2022-01-31 08:20;4;150
2022-01-31 08:30;0;150
2022-01-31 08:40;-2;150
2022-01-31 08:50;-5;150
2022-01-31 09:00;-8;150
2022-01-31 09:10;-5;150
2022-01-31 09:20;-3;150
2022-01-31 09:30;0;150
2022-01-31 09:40;1;150
2022-01-31 09:50;4;150
2022-01-31 10:00;4;150
2022-01-31 10:10;2;150
2022-01-31 10:20;2;150
2022-01-31 10:30;0;150
2022-01-31 10:40;-2;150
2022-01-31 10:50;6;150
2022-01-31 11:00;5;150
2022-01-31 11:10;3;150
2022-01-31 11:20;4;150
2022-01-31 11:30;10;150
2022-01-31 11:40;11;150
2022-01-31 11:50;10;150
2022-01-31 12:00;6;150
2022-01-31 12:10;10;150
2022-01-31 12:20;12;150
2022-01-31 12:30;19;150
2022-01-31 12:40;17;150
2022-01-31 12:50;17;150
2022-01-31 13:00;15;150
2022-01-31 13:10;16;150
2022-01-31 13:20;12;150
2022-01-31 13:30;11;150
2022-01-31 13:40;9;150
2022-01-31 13:50;9;150
2022-01-31 14:00;9;150
2022-01-31 14:10;8;150
2022-01-31 14:20;9;150
2022-01-31 14:30;8;150
2022-01-31 14:40;5;150
2022-01-31 14:50;8;150
2022-01-31 15:00;9;150
2022-01-31 15:10;10;150
2022-01-31 15:20;13;150
2022-01-31 15:30;15;150
2022-01-31 15:40;18;150
2022-01-31 15:50;16;150
2022-01-31 16:00;25;150
2022-01-31 16:10;30;150
2022-01-31 16:20;33;150
2022-01-31 16:30;39;150
2022-01-31 16:40;43;150
2022-01-31 16:50;48;150
2022-01-31 17:00;50;150
2022-01-31 17:10;62;150
2022-01-31 17:20;72;150
2022-01-31 17:30;79;150
2022-01-31 17:40;75;150
2022-01-31 17:50;91;150
2022-01-31 18:00;103;150
2022-01-31 18:10;110;150
2022-01-31 18:20;122;150
2022-01-31 18:30;130;150
2022-01-31 18:40;128;150
2022-01-31 18:50;122;150
2022-01-31 19:00;126;150
2022-01-31 19:10;122;150
2022-01-31 19:20;126;150
2022-01-31 19:30;127;150
2022-01-31 19:40;115;150
2022-01-31 19:50;107;150
2022-01-31 20:00;101;150
2022-01-31 20:10;95;150
2022-01-31 20:20;90;150
2022-01-31 20:30;89;150
2022-01-31 20:40;85;150
2022-01-31 20:50;79;150
2022-01-31 21:00;75;150
2022-01-31 21:10;69;150
2022-01-31 21:20;60;150
2022-01-31 21:30;60;150
2022-01-31 21:40;45;150
2022-01-31 21:50;36;150
2022-01-31 22:00;27;150
2022-01-31 22:10;24;150
2022-01-31 22:20;15;150
2022-01-31 22:30;10;150
2022-01-31 22:40;7;150
2022-01-31 22:50;-9;150
2022-01-31 23:00;-20;150
2022-01-31 23:10;-20;150
2022-01-31 23:20;-20;150
2022-01-31 23:30;-20;150
2022-01-31 23:40;-20;150
2022-01-31 23:50;-20;150
