date;visitors;capacity
2021-07-26 00:00;0;70
2021-07-26 00:10;0;70
2021-07-26 00:20;0;70
2021-07-26 00:30;0;70
2021-07-26 00:40;0;70
2021-07-26 00:50;0;70
2021-07-26 01:00;0;70
2021-07-26 01:10;0;70
2021-07-26 01:20;0;70
2021-07-26 01:30;0;70
2021-07-26 01:40;0;70
2021-07-26 01:50;0;70
2021-07-26 02:00;0;70
2021-07-26 02:10;0;70
2021-07-26 02:20;0;70
2021-07-26 02:30;0;70
2021-07-26 02:40;0;70
2021-07-26 02:50;0;70
2021-07-26 03:00;0;70
2021-07-26 03:10;0;70
2021-07-26 03:20;0;70
2021-07-26 03:30;0;70
2021-07-26 03:40;0;70
2021-07-26 03:50;0;70
2021-07-26 04:00;0;70
2021-07-26 04:10;0;70
2021-07-26 04:20;0;70
2021-07-26 04:30;0;70
2021-07-26 04:40;0;70
2021-07-26 04:50;0;70
2021-07-26 05:00;0;70
2021-07-26 05:10;0;70
2021-07-26 05:20;0;70
2021-07-26 05:30;0;70
2021-07-26 05:40;0;70
2021-07-26 05:50;0;70
2021-07-26 06:00;0;70
2021-07-26 06:10;0;70
2021-07-26 06:20;0;70
2021-07-26 06:30;0;70
2021-07-26 06:40;0;70
2021-07-26 06:50;0;70
2021-07-26 07:00;0;70
2021-07-26 07:10;0;70
2021-07-26 07:20;0;70
2021-07-26 07:30;0;70
2021-07-26 07:40;0;70
2021-07-26 07:50;0;70
2021-07-26 08:00;3;70
2021-07-26 08:10;11;70
2021-07-26 08:20;11;70
2021-07-26 08:30;11;70
2021-07-26 08:40;12;70
2021-07-26 08:50;13;70
2021-07-26 09:00;13;70
2021-07-26 09:10;14;70
2021-07-26 09:20;17;70
2021-07-26 09:30;24;70
2021-07-26 09:40;23;70
2021-07-26 09:50;20;70
2021-07-26 10:00;25;70
2021-07-26 10:10;26;70
2021-07-26 10:20;30;70
2021-07-26 10:30;29;70
2021-07-26 10:40;24;70
2021-07-26 10:50;24;70
2021-07-26 11:00;23;70
2021-07-26 11:10;22;70
2021-07-26 11:20;19;70
2021-07-26 11:30;13;70
2021-07-26 11:40;14;70
2021-07-26 11:50;13;70
2021-07-26 12:00;13;70
2021-07-26 12:10;13;70
2021-07-26 12:20;12;70
2021-07-26 12:30;14;70
2021-07-26 12:40;17;70
2021-07-26 12:50;19;70
2021-07-26 13:00;17;70
2021-07-26 13:10;18;70
2021-07-26 13:20;17;70
2021-07-26 13:30;16;70
2021-07-26 13:40;16;70
2021-07-26 13:50;14;70
2021-07-26 14:00;13;70
2021-07-26 14:10;13;70
2021-07-26 14:20;14;70
2021-07-26 14:30;14;70
2021-07-26 14:40;13;70
2021-07-26 14:50;13;70
2021-07-26 15:00;12;70
2021-07-26 15:10;12;70
2021-07-26 15:20;12;70
2021-07-26 15:30;15;70
2021-07-26 15:40;14;70
2021-07-26 15:50;14;70
2021-07-26 16:00;15;70
2021-07-26 16:10;15;70
2021-07-26 16:20;17;70
2021-07-26 16:30;17;70
2021-07-26 16:40;19;70
2021-07-26 16:50;18;70
2021-07-26 17:00;27;70
2021-07-26 17:10;26;70
2021-07-26 17:20;23;70
2021-07-26 17:30;28;70
2021-07-26 17:40;31;70
2021-07-26 17:50;33;70
2021-07-26 18:00;34;70
2021-07-26 18:10;30;70
2021-07-26 18:20;33;70
2021-07-26 18:30;35;70
2021-07-26 18:40;33;70
2021-07-26 18:50;32;70
2021-07-26 19:00;31;70
2021-07-26 19:10;27;70
2021-07-26 19:20;24;70
2021-07-26 19:30;24;70
2021-07-26 19:40;25;70
2021-07-26 19:50;30;70
2021-07-26 20:00;31;70
2021-07-26 20:10;35;70
2021-07-26 20:20;32;70
2021-07-26 20:30;31;70
2021-07-26 20:40;30;70
2021-07-26 20:50;29;70
2021-07-26 21:00;28;70
2021-07-26 21:10;27;70
2021-07-26 21:20;25;70
2021-07-26 21:30;24;70
2021-07-26 21:40;22;70
2021-07-26 21:50;16;70
2021-07-26 22:00;15;70
2021-07-26 22:10;15;70
2021-07-26 22:20;4;70
2021-07-26 22:30;4;70
2021-07-26 22:40;4;70
2021-07-26 22:50;4;70
2021-07-26 23:00;4;70
2021-07-26 23:10;4;70
2021-07-26 23:20;4;70
2021-07-26 23:30;4;70
2021-07-26 23:40;4;70
2021-07-26 23:50;4;70
