date;visitors;capacity
2022-03-21 00:00;-31;142
2022-03-21 00:10;-32;142
2022-03-21 00:20;-33;142
2022-03-21 00:30;-33;142
2022-03-21 00:40;-35;142
2022-03-21 00:50;-35;142
2022-03-21 01:00;-34;142
2022-03-21 01:10;-31;142
2022-03-21 01:20;-34;142
2022-03-21 01:30;-31;142
2022-03-21 01:40;-32;142
2022-03-21 01:50;-33;142
2022-03-21 02:00;-34;142
2022-03-21 02:10;-31;142
2022-03-21 02:20;-35;142
2022-03-21 02:30;-34;142
2022-03-21 02:40;-31;142
2022-03-21 02:50;-33;142
2022-03-21 03:00;-34;142
2022-03-21 03:10;-32;142
2022-03-21 03:20;-34;142
2022-03-21 03:30;-34;142
2022-03-21 03:40;-35;142
2022-03-21 03:50;-33;142
2022-03-21 04:00;-35;142
2022-03-21 04:10;-31;142
2022-03-21 04:20;-32;142
2022-03-21 04:30;-33;142
2022-03-21 04:40;-32;142
2022-03-21 04:50;-31;142
2022-03-21 05:00;-34;142
2022-03-21 05:10;-35;142
2022-03-21 05:20;-35;142
2022-03-21 05:30;-32;142
2022-03-21 05:40;-34;142
2022-03-21 05:50;-33;142
2022-03-21 06:00;-34;142
2022-03-21 06:10;-35;142
2022-03-21 06:20;-32;142
2022-03-21 06:30;-35;142
2022-03-21 06:40;-34;142
2022-03-21 06:50;-32;142
2022-03-21 07:00;-31;142
2022-03-21 07:10;-33;142
2022-03-21 07:20;-35;142
2022-03-21 07:30;-32;142
2022-03-21 07:40;-34;142
2022-03-21 07:50;-31;142
2022-03-21 08:00;-34;142
2022-03-21 08:10;-34;142
2022-03-21 08:20;-32;142
2022-03-21 08:30;-31;142
2022-03-21 08:40;-33;142
2022-03-21 08:50;-34;142
2022-03-21 09:00;-34;142
2022-03-21 09:10;-8;142
2022-03-21 09:20;-6;142
2022-03-21 09:30;-4;142
2022-03-21 09:40;-5;142
2022-03-21 09:50;-1;142
2022-03-21 10:00;1;142
2022-03-21 10:10;9;142
2022-03-21 10:20;14;142
2022-03-21 10:30;13;142
2022-03-21 10:40;6;142
2022-03-21 10:50;2;142
2022-03-21 11:00;-3;142
2022-03-21 11:10;-6;142
2022-03-21 11:20;-6;142
2022-03-21 11:30;-4;142
2022-03-21 11:40;-1;142
2022-03-21 11:50;-1;142
2022-03-21 12:00;0;142
2022-03-21 12:10;4;142
2022-03-21 12:20;5;142
2022-03-21 12:30;8;142
2022-03-21 12:40;10;142
2022-03-21 12:50;7;142
2022-03-21 13:00;13;142
2022-03-21 13:10;20;142
2022-03-21 13:20;22;142
2022-03-21 13:30;15;142
2022-03-21 13:40;20;142
2022-03-21 13:50;24;142
2022-03-21 14:00;16;142
2022-03-21 14:10;15;142
2022-03-21 14:20;13;142
2022-03-21 14:30;14;142
2022-03-21 14:40;14;142
2022-03-21 14:50;17;142
2022-03-21 15:00;15;142
2022-03-21 15:10;10;142
2022-03-21 15:20;15;142
2022-03-21 15:30;20;142
2022-03-21 15:40;20;142
2022-03-21 15:50;23;142
2022-03-21 16:00;25;142
2022-03-21 16:10;28;142
2022-03-21 16:20;36;142
2022-03-21 16:30;35;142
2022-03-21 16:40;37;142
2022-03-21 16:50;51;142
2022-03-21 17:00;63;142
2022-03-21 17:10;77;142
2022-03-21 17:20;83;142
2022-03-21 17:30;93;142
2022-03-21 17:40;103;142
2022-03-21 17:50;102;142
2022-03-21 18:00;113;142
2022-03-21 18:10;114;142
2022-03-21 18:20;115;142
2022-03-21 18:30;125;142
2022-03-21 18:40;127;142
2022-03-21 18:50;128;142
2022-03-21 19:00;134;142
2022-03-21 19:10;118;142
2022-03-21 19:20;116;142
2022-03-21 19:30;107;142
2022-03-21 19:40;107;142
2022-03-21 19:50;100;142
2022-03-21 20:00;123;142
2022-03-21 20:10;112;142
2022-03-21 20:20;100;142
2022-03-21 20:30;106;142
2022-03-21 20:40;101;142
2022-03-21 20:50;100;142
2022-03-21 21:00;98;142
2022-03-21 21:10;81;142
2022-03-21 21:20;73;142
2022-03-21 21:30;62;142
2022-03-21 21:40;48;142
2022-03-21 21:50;40;142
2022-03-21 22:00;41;142
2022-03-21 22:10;-35;142
2022-03-21 22:20;-35;142
2022-03-21 22:30;-31;142
2022-03-21 22:40;-32;142
2022-03-21 22:50;-35;142
2022-03-21 23:00;-33;142
2022-03-21 23:10;-33;142
2022-03-21 23:20;-34;142
2022-03-21 23:30;-31;142
2022-03-21 23:40;-32;142
2022-03-21 23:50;-31;142
