date;visitors;capacity
2021-11-05 00:00;-33;142
2021-11-05 00:10;-32;142
2021-11-05 00:20;-33;142
2021-11-05 00:30;-33;142
2021-11-05 00:40;-33;142
2021-11-05 00:50;-32;142
2021-11-05 01:00;-32;142
2021-11-05 01:10;-33;142
2021-11-05 01:20;-35;142
2021-11-05 01:30;-31;142
2021-11-05 01:40;-33;142
2021-11-05 01:50;-32;142
2021-11-05 02:00;-33;142
2021-11-05 02:10;-31;142
2021-11-05 02:20;-32;142
2021-11-05 02:30;-33;142
2021-11-05 02:40;-34;142
2021-11-05 02:50;-31;142
2021-11-05 03:00;-34;142
2021-11-05 03:10;-34;142
2021-11-05 03:20;-34;142
2021-11-05 03:30;-32;142
2021-11-05 03:40;-31;142
2021-11-05 03:50;-34;142
2021-11-05 04:00;-34;142
2021-11-05 04:10;-35;142
2021-11-05 04:20;-34;142
2021-11-05 04:30;-34;142
2021-11-05 04:40;-32;142
2021-11-05 04:50;-32;142
2021-11-05 05:00;-31;142
2021-11-05 05:10;-32;142
2021-11-05 05:20;-34;142
2021-11-05 05:30;-34;142
2021-11-05 05:40;-32;142
2021-11-05 05:50;-33;142
2021-11-05 06:00;-33;142
2021-11-05 06:10;-34;142
2021-11-05 06:20;-34;142
2021-11-05 06:30;-34;142
2021-11-05 06:40;-35;142
2021-11-05 06:50;-32;142
2021-11-05 07:00;-35;142
2021-11-05 07:10;-31;142
2021-11-05 07:20;-31;142
2021-11-05 07:30;-34;142
2021-11-05 07:40;-32;142
2021-11-05 07:50;-34;142
2021-11-05 08:00;-35;142
2021-11-05 08:10;-35;142
2021-11-05 08:20;-31;142
2021-11-05 08:30;-35;142
2021-11-05 08:40;-35;142
2021-11-05 08:50;-31;142
2021-11-05 09:00;-12;142
2021-11-05 09:10;-6;142
2021-11-05 09:20;-3;142
2021-11-05 09:30;5;142
2021-11-05 09:40;11;142
2021-11-05 09:50;9;142
2021-11-05 10:00;9;142
2021-11-05 10:10;13;142
2021-11-05 10:20;13;142
2021-11-05 10:30;13;142
2021-11-05 10:40;4;142
2021-11-05 10:50;-3;142
2021-11-05 11:00;-5;142
2021-11-05 11:10;-2;142
2021-11-05 11:20;-1;142
2021-11-05 11:30;-5;142
2021-11-05 11:40;0;142
2021-11-05 11:50;0;142
2021-11-05 12:00;1;142
2021-11-05 12:10;0;142
2021-11-05 12:20;1;142
2021-11-05 12:30;6;142
2021-11-05 12:40;5;142
2021-11-05 12:50;1;142
2021-11-05 13:00;12;142
2021-11-05 13:10;11;142
2021-11-05 13:20;17;142
2021-11-05 13:30;15;142
2021-11-05 13:40;17;142
2021-11-05 13:50;20;142
2021-11-05 14:00;18;142
2021-11-05 14:10;16;142
2021-11-05 14:20;14;142
2021-11-05 14:30;14;142
2021-11-05 14:40;17;142
2021-11-05 14:50;22;142
2021-11-05 15:00;20;142
2021-11-05 15:10;13;142
2021-11-05 15:20;11;142
2021-11-05 15:30;9;142
2021-11-05 15:40;17;142
2021-11-05 15:50;22;142
2021-11-05 16:00;23;142
2021-11-05 16:10;22;142
2021-11-05 16:20;28;142
2021-11-05 16:30;39;142
2021-11-05 16:40;44;142
2021-11-05 16:50;52;142
2021-11-05 17:00;64;142
2021-11-05 17:10;67;142
2021-11-05 17:20;73;142
2021-11-05 17:30;96;142
2021-11-05 17:40;93;142
2021-11-05 17:50;88;142
2021-11-05 18:00;97;142
2021-11-05 18:10;103;142
2021-11-05 18:20;109;142
2021-11-05 18:30;112;142
2021-11-05 18:40;92;142
2021-11-05 18:50;89;142
2021-11-05 19:00;89;142
2021-11-05 19:10;75;142
2021-11-05 19:20;74;142
2021-11-05 19:30;64;142
2021-11-05 19:40;61;142
2021-11-05 19:50;58;142
2021-11-05 20:00;53;142
2021-11-05 20:10;48;142
2021-11-05 20:20;39;142
2021-11-05 20:30;37;142
2021-11-05 20:40;30;142
2021-11-05 20:50;30;142
2021-11-05 21:00;28;142
2021-11-05 21:10;26;142
2021-11-05 21:20;20;142
2021-11-05 21:30;11;142
2021-11-05 21:40;8;142
2021-11-05 21:50;1;142
2021-11-05 22:00;-35;142
2021-11-05 22:10;-34;142
2021-11-05 22:20;-32;142
2021-11-05 22:30;-31;142
2021-11-05 22:40;-31;142
2021-11-05 22:50;-33;142
2021-11-05 23:00;-33;142
2021-11-05 23:10;-31;142
2021-11-05 23:20;-34;142
2021-11-05 23:30;-33;142
2021-11-05 23:40;-35;142
2021-11-05 23:50;-31;142
