date;visitors;capacity
2020-07-01 00:00;35;109
2020-07-01 00:10;35;109
2020-07-01 00:20;33;109
2020-07-01 00:30;32;109
2020-07-01 00:40;29;109
2020-07-01 00:50;27;109
2020-07-01 01:00;23;109
2020-07-01 01:10;19;109
2020-07-01 01:20;18;109
2020-07-01 01:30;20;109
2020-07-01 01:40;20;109
2020-07-01 01:50;20;109
2020-07-01 02:00;18;109
2020-07-01 02:10;18;109
2020-07-01 02:20;18;109
2020-07-01 02:30;17;109
2020-07-01 02:40;17;109
2020-07-01 02:50;17;109
2020-07-01 03:00;17;109
2020-07-01 03:10;17;109
2020-07-01 03:20;17;109
2020-07-01 03:30;17;109
2020-07-01 03:40;16;109
2020-07-01 03:50;18;109
2020-07-01 04:00;20;109
2020-07-01 04:10;8;109
2020-07-01 04:20;3;109
2020-07-01 04:30;3;109
2020-07-01 04:40;6;109
2020-07-01 04:50;7;109
2020-07-01 05:00;7;109
2020-07-01 05:10;7;109
2020-07-01 05:20;11;109
2020-07-01 05:30;11;109
2020-07-01 05:40;16;109
2020-07-01 05:50;18;109
2020-07-01 06:00;23;109
2020-07-01 06:10;25;109
2020-07-01 06:20;29;109
2020-07-01 06:30;34;109
2020-07-01 06:40;39;109
2020-07-01 06:50;45;109
2020-07-01 07:00;47;109
2020-07-01 07:10;47;109
2020-07-01 07:20;50;109
2020-07-01 07:30;43;109
2020-07-01 07:40;0;109
2020-07-01 07:50;3;109
2020-07-01 08:00;-1;109
2020-07-01 08:10;-7;109
2020-07-01 08:20;-8;109
2020-07-01 08:30;-3;109
2020-07-01 08:40;0;109
2020-07-01 08:50;1;109
2020-07-01 09:00;0;109
2020-07-01 09:10;6;109
2020-07-01 09:20;8;109
2020-07-01 09:30;16;109
2020-07-01 09:40;12;109
2020-07-01 09:50;12;109
2020-07-01 10:00;12;109
2020-07-01 10:10;12;109
2020-07-01 10:20;10;109
2020-07-01 10:30;16;109
2020-07-01 10:40;10;109
2020-07-01 10:50;8;109
2020-07-01 11:00;5;109
2020-07-01 11:10;2;109
2020-07-01 11:20;4;109
2020-07-01 11:30;5;109
2020-07-01 11:40;-4;109
2020-07-01 11:50;-7;109
2020-07-01 12:00;-3;109
2020-07-01 12:10;-3;109
2020-07-01 12:20;0;109
2020-07-01 12:30;2;109
2020-07-01 12:40;3;109
2020-07-01 12:50;3;109
2020-07-01 13:00;4;109
2020-07-01 13:10;-1;109
2020-07-01 13:20;0;109
2020-07-01 13:30;0;109
2020-07-01 13:40;4;109
2020-07-01 13:50;1;109
2020-07-01 14:00;-1;109
2020-07-01 14:10;-2;109
2020-07-01 14:20;-5;109
2020-07-01 14:30;-8;109
2020-07-01 14:40;-3;109
2020-07-01 14:50;-3;109
2020-07-01 15:00;-2;109
2020-07-01 15:10;2;109
2020-07-01 15:20;5;109
2020-07-01 15:30;4;109
2020-07-01 15:40;11;109
2020-07-01 15:50;11;109
2020-07-01 16:00;9;109
2020-07-01 16:10;9;109
2020-07-01 16:20;16;109
2020-07-01 16:30;21;109
2020-07-01 16:40;20;109
2020-07-01 16:50;24;109
2020-07-01 17:00;29;109
2020-07-01 17:10;37;109
2020-07-01 17:20;50;109
2020-07-01 17:30;57;109
2020-07-01 17:40;61;109
2020-07-01 17:50;53;109
2020-07-01 18:00;52;109
2020-07-01 18:10;52;109
2020-07-01 18:20;56;109
2020-07-01 18:30;58;109
2020-07-01 18:40;47;109
2020-07-01 18:50;40;109
2020-07-01 19:00;34;109
2020-07-01 19:10;37;109
2020-07-01 19:20;40;109
2020-07-01 19:30;42;109
2020-07-01 19:40;43;109
2020-07-01 19:50;38;109
2020-07-01 20:00;36;109
2020-07-01 20:10;37;109
2020-07-01 20:20;36;109
2020-07-01 20:30;37;109
2020-07-01 20:40;29;109
2020-07-01 20:50;24;109
2020-07-01 21:00;24;109
2020-07-01 21:10;30;109
2020-07-01 21:20;34;109
2020-07-01 21:30;35;109
2020-07-01 21:40;36;109
2020-07-01 21:50;38;109
2020-07-01 22:00;33;109
2020-07-01 22:10;29;109
2020-07-01 22:20;20;109
2020-07-01 22:30;13;109
2020-07-01 22:40;11;109
2020-07-01 22:50;5;109
2020-07-01 23:00;-2;109
2020-07-01 23:10;-6;109
2020-07-01 23:20;-6;109
2020-07-01 23:30;-10;109
2020-07-01 23:40;-15;109
2020-07-01 23:50;-16;109
