date;visitors;capacity
2022-03-03 00:00;-32;142
2022-03-03 00:10;-31;142
2022-03-03 00:20;-35;142
2022-03-03 00:30;-31;142
2022-03-03 00:40;-32;142
2022-03-03 00:50;-32;142
2022-03-03 01:00;-31;142
2022-03-03 01:10;-34;142
2022-03-03 01:20;-31;142
2022-03-03 01:30;-32;142
2022-03-03 01:40;-31;142
2022-03-03 01:50;-35;142
2022-03-03 02:00;-31;142
2022-03-03 02:10;-31;142
2022-03-03 02:20;-35;142
2022-03-03 02:30;-34;142
2022-03-03 02:40;-34;142
2022-03-03 02:50;-34;142
2022-03-03 03:00;-33;142
2022-03-03 03:10;-35;142
2022-03-03 03:20;-35;142
2022-03-03 03:30;-31;142
2022-03-03 03:40;-34;142
2022-03-03 03:50;-32;142
2022-03-03 04:00;-35;142
2022-03-03 04:10;-32;142
2022-03-03 04:20;-32;142
2022-03-03 04:30;-34;142
2022-03-03 04:40;-33;142
2022-03-03 04:50;-32;142
2022-03-03 05:00;-31;142
2022-03-03 05:10;-33;142
2022-03-03 05:20;-31;142
2022-03-03 05:30;-33;142
2022-03-03 05:40;-35;142
2022-03-03 05:50;-35;142
2022-03-03 06:00;-34;142
2022-03-03 06:10;-31;142
2022-03-03 06:20;-32;142
2022-03-03 06:30;-35;142
2022-03-03 06:40;-33;142
2022-03-03 06:50;-31;142
2022-03-03 07:00;-34;142
2022-03-03 07:10;-33;142
2022-03-03 07:20;-31;142
2022-03-03 07:30;-33;142
2022-03-03 07:40;-34;142
2022-03-03 07:50;-35;142
2022-03-03 08:00;-31;142
2022-03-03 08:10;-32;142
2022-03-03 08:20;-31;142
2022-03-03 08:30;-32;142
2022-03-03 08:40;-32;142
2022-03-03 08:50;-34;142
2022-03-03 09:00;-31;142
2022-03-03 09:10;-10;142
2022-03-03 09:20;-7;142
2022-03-03 09:30;-8;142
2022-03-03 09:40;-3;142
2022-03-03 09:50;6;142
2022-03-03 10:00;11;142
2022-03-03 10:10;12;142
2022-03-03 10:20;11;142
2022-03-03 10:30;13;142
2022-03-03 10:40;13;142
2022-03-03 10:50;18;142
2022-03-03 11:00;16;142
2022-03-03 11:10;9;142
2022-03-03 11:20;12;142
2022-03-03 11:30;11;142
2022-03-03 11:40;6;142
2022-03-03 11:50;6;142
2022-03-03 12:00;22;142
2022-03-03 12:10;24;142
2022-03-03 12:20;24;142
2022-03-03 12:30;22;142
2022-03-03 12:40;22;142
2022-03-03 12:50;23;142
2022-03-03 13:00;24;142
2022-03-03 13:10;15;142
2022-03-03 13:20;13;142
2022-03-03 13:30;12;142
2022-03-03 13:40;7;142
2022-03-03 13:50;6;142
2022-03-03 14:00;6;142
2022-03-03 14:10;10;142
2022-03-03 14:20;7;142
2022-03-03 14:30;5;142
2022-03-03 14:40;6;142
2022-03-03 14:50;1;142
2022-03-03 15:00;-1;142
2022-03-03 15:10;3;142
2022-03-03 15:20;8;142
2022-03-03 15:30;5;142
2022-03-03 15:40;10;142
2022-03-03 15:50;13;142
2022-03-03 16:00;17;142
2022-03-03 16:10;19;142
2022-03-03 16:20;25;142
2022-03-03 16:30;32;142
2022-03-03 16:40;40;142
2022-03-03 16:50;50;142
2022-03-03 17:00;49;142
2022-03-03 17:10;51;142
2022-03-03 17:20;55;142
2022-03-03 17:30;66;142
2022-03-03 17:40;73;142
2022-03-03 17:50;76;142
2022-03-03 18:00;92;142
2022-03-03 18:10;86;142
2022-03-03 18:20;99;142
2022-03-03 18:30;101;142
2022-03-03 18:40;90;142
2022-03-03 18:50;95;142
2022-03-03 19:00;105;142
2022-03-03 19:10;101;142
2022-03-03 19:20;102;142
2022-03-03 19:30;102;142
2022-03-03 19:40;96;142
2022-03-03 19:50;91;142
2022-03-03 20:00;94;142
2022-03-03 20:10;86;142
2022-03-03 20:20;80;142
2022-03-03 20:30;71;142
2022-03-03 20:40;70;142
2022-03-03 20:50;69;142
2022-03-03 21:00;65;142
2022-03-03 21:10;67;142
2022-03-03 21:20;57;142
2022-03-03 21:30;47;142
2022-03-03 21:40;37;142
2022-03-03 21:50;24;142
2022-03-03 22:00;22;142
2022-03-03 22:10;-34;142
2022-03-03 22:20;-33;142
2022-03-03 22:30;-32;142
2022-03-03 22:40;-32;142
2022-03-03 22:50;-32;142
2022-03-03 23:00;-33;142
2022-03-03 23:10;-33;142
2022-03-03 23:20;-34;142
2022-03-03 23:30;-31;142
2022-03-03 23:40;-32;142
2022-03-03 23:50;-35;142
