date;visitors;capacity
2021-11-11 00:00;-20;150
2021-11-11 00:10;-20;150
2021-11-11 00:20;-20;150
2021-11-11 00:30;-20;150
2021-11-11 00:40;-20;150
2021-11-11 00:50;-20;150
2021-11-11 01:00;-20;150
2021-11-11 01:10;-20;150
2021-11-11 01:20;-20;150
2021-11-11 01:30;-20;150
2021-11-11 01:40;-20;150
2021-11-11 01:50;-20;150
2021-11-11 02:00;-20;150
2021-11-11 02:10;-20;150
2021-11-11 02:20;-20;150
2021-11-11 02:30;-20;150
2021-11-11 02:40;-20;150
2021-11-11 02:50;-20;150
2021-11-11 03:00;-20;150
2021-11-11 03:10;-20;150
2021-11-11 03:20;-20;150
2021-11-11 03:30;-20;150
2021-11-11 03:40;-20;150
2021-11-11 03:50;-20;150
2021-11-11 04:00;-20;150
2021-11-11 04:10;-20;150
2021-11-11 04:20;-20;150
2021-11-11 04:30;-20;150
2021-11-11 04:40;-20;150
2021-11-11 04:50;-20;150
2021-11-11 05:00;-20;150
2021-11-11 05:10;-20;150
2021-11-11 05:20;-20;150
2021-11-11 05:30;-20;150
2021-11-11 05:40;-20;150
2021-11-11 05:50;-20;150
2021-11-11 06:00;-20;150
2021-11-11 06:10;-20;150
2021-11-11 06:20;-20;150
2021-11-11 06:30;-20;150
2021-11-11 06:40;-20;150
2021-11-11 06:50;-20;150
2021-11-11 07:00;-19;150
2021-11-11 07:10;-6;150
2021-11-11 07:20;-4;150
2021-11-11 07:30;-2;150
2021-11-11 07:40;-2;150
2021-11-11 07:50;0;150
2021-11-11 08:00;-1;150
2021-11-11 08:10;2;150
2021-11-11 08:20;2;150
2021-11-11 08:30;2;150
2021-11-11 08:40;0;150
2021-11-11 08:50;-1;150
2021-11-11 09:00;-1;150
2021-11-11 09:10;-2;150
2021-11-11 09:20;-3;150
2021-11-11 09:30;0;150
2021-11-11 09:40;3;150
2021-11-11 09:50;3;150
2021-11-11 10:00;5;150
2021-11-11 10:10;4;150
2021-11-11 10:20;5;150
2021-11-11 10:30;3;150
2021-11-11 10:40;6;150
2021-11-11 10:50;5;150
2021-11-11 11:00;6;150
2021-11-11 11:10;3;150
2021-11-11 11:20;2;150
2021-11-11 11:30;2;150
2021-11-11 11:40;3;150
2021-11-11 11:50;1;150
2021-11-11 12:00;0;150
2021-11-11 12:10;-2;150
2021-11-11 12:20;-1;150
2021-11-11 12:30;2;150
2021-11-11 12:40;1;150
2021-11-11 12:50;2;150
2021-11-11 13:00;3;150
2021-11-11 13:10;8;150
2021-11-11 13:20;11;150
2021-11-11 13:30;11;150
2021-11-11 13:40;13;150
2021-11-11 13:50;15;150
2021-11-11 14:00;14;150
2021-11-11 14:10;16;150
2021-11-11 14:20;15;150
2021-11-11 14:30;17;150
2021-11-11 14:40;20;150
2021-11-11 14:50;16;150
2021-11-11 15:00;20;150
2021-11-11 15:10;16;150
2021-11-11 15:20;13;150
2021-11-11 15:30;14;150
2021-11-11 15:40;18;150
2021-11-11 15:50;25;150
2021-11-11 16:00;27;150
2021-11-11 16:10;26;150
2021-11-11 16:20;32;150
2021-11-11 16:30;33;150
2021-11-11 16:40;30;150
2021-11-11 16:50;33;150
2021-11-11 17:00;42;150
2021-11-11 17:10;46;150
2021-11-11 17:20;55;150
2021-11-11 17:30;58;150
2021-11-11 17:40;67;150
2021-11-11 17:50;77;150
2021-11-11 18:00;86;150
2021-11-11 18:10;86;150
2021-11-11 18:20;84;150
2021-11-11 18:30;90;150
2021-11-11 18:40;83;150
2021-11-11 18:50;84;150
2021-11-11 19:00;89;150
2021-11-11 19:10;86;150
2021-11-11 19:20;89;150
2021-11-11 19:30;89;150
2021-11-11 19:40;74;150
2021-11-11 19:50;70;150
2021-11-11 20:00;69;150
2021-11-11 20:10;66;150
2021-11-11 20:20;59;150
2021-11-11 20:30;58;150
2021-11-11 20:40;53;150
2021-11-11 20:50;45;150
2021-11-11 21:00;37;150
2021-11-11 21:10;28;150
2021-11-11 21:20;23;150
2021-11-11 21:30;22;150
2021-11-11 21:40;18;150
2021-11-11 21:50;17;150
2021-11-11 22:00;15;150
2021-11-11 22:10;13;150
2021-11-11 22:20;8;150
2021-11-11 22:30;4;150
2021-11-11 22:40;4;150
2021-11-11 22:50;-6;150
2021-11-11 23:00;-18;150
2021-11-11 23:10;-18;150
2021-11-11 23:20;-18;150
2021-11-11 23:30;-18;150
2021-11-11 23:40;-18;150
2021-11-11 23:50;-18;150
