date;visitors;capacity
2022-04-06 00:00;-230;70
2022-04-06 00:10;-230;70
2022-04-06 00:20;-230;70
2022-04-06 00:30;-230;70
2022-04-06 00:40;-230;70
2022-04-06 00:50;-230;70
2022-04-06 01:00;-230;70
2022-04-06 01:10;-230;70
2022-04-06 01:20;-230;70
2022-04-06 01:30;-230;70
2022-04-06 01:40;-230;70
2022-04-06 01:50;-230;70
2022-04-06 02:00;-230;70
2022-04-06 02:10;-230;70
2022-04-06 02:20;-230;70
2022-04-06 02:30;-230;70
2022-04-06 02:40;-230;70
2022-04-06 02:50;-230;70
2022-04-06 03:00;-230;70
2022-04-06 03:10;-230;70
2022-04-06 03:20;-230;70
2022-04-06 03:30;-230;70
2022-04-06 03:40;-230;70
2022-04-06 03:50;-230;70
2022-04-06 04:00;-230;70
2022-04-06 04:10;-230;70
2022-04-06 04:20;-230;70
2022-04-06 04:30;-230;70
2022-04-06 04:40;-230;70
2022-04-06 04:50;-230;70
2022-04-06 05:00;-230;70
2022-04-06 05:10;-230;70
2022-04-06 05:20;-230;70
2022-04-06 05:30;-230;70
2022-04-06 05:40;-230;70
2022-04-06 05:50;-230;70
2022-04-06 06:00;-230;70
2022-04-06 06:10;-230;70
2022-04-06 06:20;-230;70
2022-04-06 06:30;-230;70
2022-04-06 06:40;-230;70
2022-04-06 06:50;-230;70
2022-04-06 07:00;-230;70
2022-04-06 07:10;-230;70
2022-04-06 07:20;-230;70
2022-04-06 07:30;-230;70
2022-04-06 07:40;-230;70
2022-04-06 07:50;-230;70
2022-04-06 08:00;-226;70
2022-04-06 08:10;-223;70
2022-04-06 08:20;-222;70
2022-04-06 08:30;-222;70
2022-04-06 08:40;-220;70
2022-04-06 08:50;-219;70
2022-04-06 09:00;-220;70
2022-04-06 09:10;-218;70
2022-04-06 09:20;-216;70
2022-04-06 09:30;-216;70
2022-04-06 09:40;-216;70
2022-04-06 09:50;-215;70
2022-04-06 10:00;-215;70
2022-04-06 10:10;-217;70
2022-04-06 10:20;-216;70
2022-04-06 10:30;-216;70
2022-04-06 10:40;-214;70
2022-04-06 10:50;-214;70
2022-04-06 11:00;-211;70
2022-04-06 11:10;-207;70
2022-04-06 11:20;-207;70
2022-04-06 11:30;-203;70
2022-04-06 11:40;-203;70
2022-04-06 11:50;-204;70
2022-04-06 12:00;-201;70
2022-04-06 12:10;-202;70
2022-04-06 12:20;-202;70
2022-04-06 12:30;-202;70
2022-04-06 12:40;-202;70
2022-04-06 12:50;-202;70
2022-04-06 13:00;-203;70
2022-04-06 13:10;-206;70
2022-04-06 13:20;-210;70
2022-04-06 13:30;-213;70
2022-04-06 13:40;-214;70
2022-04-06 13:50;-211;70
2022-04-06 14:00;-209;70
2022-04-06 14:10;-212;70
2022-04-06 14:20;-214;70
2022-04-06 14:30;-214;70
2022-04-06 14:40;-213;70
2022-04-06 14:50;-211;70
2022-04-06 15:00;-212;70
2022-04-06 15:10;-211;70
2022-04-06 15:20;-213;70
2022-04-06 15:30;-216;70
2022-04-06 15:40;-209;70
2022-04-06 15:50;-205;70
2022-04-06 16:00;-202;70
2022-04-06 16:10;-198;70
2022-04-06 16:20;-195;70
2022-04-06 16:30;-193;70
2022-04-06 16:40;-194;70
2022-04-06 16:50;-194;70
2022-04-06 17:00;-187;70
2022-04-06 17:10;-191;70
2022-04-06 17:20;-189;70
2022-04-06 17:30;-190;70
2022-04-06 17:40;-192;70
2022-04-06 17:50;-190;70
2022-04-06 18:00;-190;70
2022-04-06 18:10;-188;70
2022-04-06 18:20;-181;70
2022-04-06 18:30;-175;70
2022-04-06 18:40;-172;70
2022-04-06 18:50;-170;70
2022-04-06 19:00;-172;70
2022-04-06 19:10;-173;70
2022-04-06 19:20;-171;70
2022-04-06 19:30;-169;70
2022-04-06 19:40;-174;70
2022-04-06 19:50;-173;70
2022-04-06 20:00;-183;70
2022-04-06 20:10;-187;70
2022-04-06 20:20;-191;70
2022-04-06 20:30;-192;70
2022-04-06 20:40;-199;70
2022-04-06 20:50;-205;70
2022-04-06 21:00;-204;70
2022-04-06 21:10;-207;70
2022-04-06 21:20;-207;70
2022-04-06 21:30;-208;70
2022-04-06 21:40;-208;70
2022-04-06 21:50;-211;70
2022-04-06 22:00;-211;70
2022-04-06 22:10;-215;70
2022-04-06 22:20;-217;70
2022-04-06 22:30;-219;70
2022-04-06 22:40;-221;70
2022-04-06 22:50;-221;70
2022-04-06 23:00;-221;70
2022-04-06 23:10;-221;70
2022-04-06 23:20;-221;70
2022-04-06 23:30;-221;70
2022-04-06 23:40;-221;70
2022-04-06 23:50;-221;70
