date;visitors;capacity
2022-01-15 00:00;-25;95
2022-01-15 00:10;-25;95
2022-01-15 00:20;-25;95
2022-01-15 00:30;-25;95
2022-01-15 00:40;-25;95
2022-01-15 00:50;-25;95
2022-01-15 01:00;-25;95
2022-01-15 01:10;-25;95
2022-01-15 01:20;-25;95
2022-01-15 01:30;-25;95
2022-01-15 01:40;-25;95
2022-01-15 01:50;-25;95
2022-01-15 02:00;-25;95
2022-01-15 02:10;-25;95
2022-01-15 02:20;-25;95
2022-01-15 02:30;-25;95
2022-01-15 02:40;-25;95
2022-01-15 02:50;-25;95
2022-01-15 03:00;-25;95
2022-01-15 03:10;-25;95
2022-01-15 03:20;-25;95
2022-01-15 03:30;-25;95
2022-01-15 03:40;-25;95
2022-01-15 03:50;-25;95
2022-01-15 04:00;-25;95
2022-01-15 04:10;-25;95
2022-01-15 04:20;-25;95
2022-01-15 04:30;-25;95
2022-01-15 04:40;-25;95
2022-01-15 04:50;-25;95
2022-01-15 05:00;-25;95
2022-01-15 05:10;-25;95
2022-01-15 05:20;-25;95
2022-01-15 05:30;-25;95
2022-01-15 05:40;-25;95
2022-01-15 05:50;-25;95
2022-01-15 06:00;-25;95
2022-01-15 06:10;-25;95
2022-01-15 06:20;-25;95
2022-01-15 06:30;-25;95
2022-01-15 06:40;-25;95
2022-01-15 06:50;-25;95
2022-01-15 07:00;-25;95
2022-01-15 07:10;-25;95
2022-01-15 07:20;-25;95
2022-01-15 07:30;-25;95
2022-01-15 07:40;-25;95
2022-01-15 07:50;-25;95
2022-01-15 08:00;-25;95
2022-01-15 08:10;-25;95
2022-01-15 08:20;-25;95
2022-01-15 08:30;-25;95
2022-01-15 08:40;-25;95
2022-01-15 08:50;-25;95
2022-01-15 09:00;-22;95
2022-01-15 09:10;-4;95
2022-01-15 09:20;2;95
2022-01-15 09:30;11;95
2022-01-15 09:40;16;95
2022-01-15 09:50;17;95
2022-01-15 10:00;23;95
2022-01-15 10:10;33;95
2022-01-15 10:20;38;95
2022-01-15 10:30;46;95
2022-01-15 10:40;39;95
2022-01-15 10:50;38;95
2022-01-15 11:00;39;95
2022-01-15 11:10;33;95
2022-01-15 11:20;34;95
2022-01-15 11:30;36;95
2022-01-15 11:40;42;95
2022-01-15 11:50;36;95
2022-01-15 12:00;40;95
2022-01-15 12:10;32;95
2022-01-15 12:20;35;95
2022-01-15 12:30;36;95
2022-01-15 12:40;36;95
2022-01-15 12:50;37;95
2022-01-15 13:00;39;95
2022-01-15 13:10;40;95
2022-01-15 13:20;55;95
2022-01-15 13:30;59;95
2022-01-15 13:40;60;95
2022-01-15 13:50;52;95
2022-01-15 14:00;46;95
2022-01-15 14:10;54;95
2022-01-15 14:20;55;95
2022-01-15 14:30;54;95
2022-01-15 14:40;45;95
2022-01-15 14:50;42;95
2022-01-15 15:00;36;95
2022-01-15 15:10;31;95
2022-01-15 15:20;32;95
2022-01-15 15:30;30;95
2022-01-15 15:40;30;95
2022-01-15 15:50;31;95
2022-01-15 16:00;31;95
2022-01-15 16:10;27;95
2022-01-15 16:20;29;95
2022-01-15 16:30;30;95
2022-01-15 16:40;30;95
2022-01-15 16:50;23;95
2022-01-15 17:00;13;95
2022-01-15 17:10;14;95
2022-01-15 17:20;16;95
2022-01-15 17:30;15;95
2022-01-15 17:40;16;95
2022-01-15 17:50;13;95
2022-01-15 18:00;11;95
2022-01-15 18:10;12;95
2022-01-15 18:20;11;95
2022-01-15 18:30;11;95
2022-01-15 18:40;8;95
2022-01-15 18:50;7;95
2022-01-15 19:00;6;95
2022-01-15 19:10;4;95
2022-01-15 19:20;6;95
2022-01-15 19:30;5;95
2022-01-15 19:40;1;95
2022-01-15 19:50;-8;95
2022-01-15 20:00;-16;95
2022-01-15 20:10;-25;95
2022-01-15 20:20;-25;95
2022-01-15 20:30;-25;95
2022-01-15 20:40;-25;95
2022-01-15 20:50;-25;95
2022-01-15 21:00;-25;95
2022-01-15 21:10;-25;95
2022-01-15 21:20;-25;95
2022-01-15 21:30;-25;95
2022-01-15 21:40;-25;95
2022-01-15 21:50;-25;95
2022-01-15 22:00;-25;95
2022-01-15 22:10;-25;95
2022-01-15 22:20;-25;95
2022-01-15 22:30;-25;95
2022-01-15 22:40;-25;95
2022-01-15 22:50;-25;95
2022-01-15 23:00;-25;95
2022-01-15 23:10;-25;95
2022-01-15 23:20;-25;95
2022-01-15 23:30;-25;95
2022-01-15 23:40;-25;95
2022-01-15 23:50;-25;95
