date;visitors;capacity
2021-10-21 00:00;0;70
2021-10-21 00:10;0;70
2021-10-21 00:20;0;70
2021-10-21 00:30;0;70
2021-10-21 00:40;0;70
2021-10-21 00:50;0;70
2021-10-21 01:00;0;70
2021-10-21 01:10;0;70
2021-10-21 01:20;0;70
2021-10-21 01:30;0;70
2021-10-21 01:40;0;70
2021-10-21 01:50;0;70
2021-10-21 02:00;0;70
2021-10-21 02:10;0;70
2021-10-21 02:20;0;70
2021-10-21 02:30;0;70
2021-10-21 02:40;0;70
2021-10-21 02:50;0;70
2021-10-21 03:00;0;70
2021-10-21 03:10;0;70
2021-10-21 03:20;0;70
2021-10-21 03:30;0;70
2021-10-21 03:40;0;70
2021-10-21 03:50;0;70
2021-10-21 04:00;0;70
2021-10-21 04:10;0;70
2021-10-21 04:20;0;70
2021-10-21 04:30;0;70
2021-10-21 04:40;0;70
2021-10-21 04:50;0;70
2021-10-21 05:00;0;70
2021-10-21 05:10;0;70
2021-10-21 05:20;0;70
2021-10-21 05:30;0;70
2021-10-21 05:40;0;70
2021-10-21 05:50;0;70
2021-10-21 06:00;0;70
2021-10-21 06:10;0;70
2021-10-21 06:20;0;70
2021-10-21 06:30;0;70
2021-10-21 06:40;0;70
2021-10-21 06:50;0;70
2021-10-21 07:00;0;70
2021-10-21 07:10;0;70
2021-10-21 07:20;0;70
2021-10-21 07:30;0;70
2021-10-21 07:40;0;70
2021-10-21 07:50;0;70
2021-10-21 08:00;2;70
2021-10-21 08:10;4;70
2021-10-21 08:20;6;70
2021-10-21 08:30;6;70
2021-10-21 08:40;6;70
2021-10-21 08:50;7;70
2021-10-21 09:00;7;70
2021-10-21 09:10;8;70
2021-10-21 09:20;12;70
2021-10-21 09:30;12;70
2021-10-21 09:40;12;70
2021-10-21 09:50;12;70
2021-10-21 10:00;12;70
2021-10-21 10:10;9;70
2021-10-21 10:20;8;70
2021-10-21 10:30;5;70
2021-10-21 10:40;5;70
2021-10-21 10:50;5;70
2021-10-21 11:00;5;70
2021-10-21 11:10;3;70
2021-10-21 11:20;3;70
2021-10-21 11:30;5;70
2021-10-21 11:40;6;70
2021-10-21 11:50;7;70
2021-10-21 12:00;9;70
2021-10-21 12:10;11;70
2021-10-21 12:20;12;70
2021-10-21 12:30;13;70
2021-10-21 12:40;14;70
2021-10-21 12:50;12;70
2021-10-21 13:00;13;70
2021-10-21 13:10;12;70
2021-10-21 13:20;10;70
2021-10-21 13:30;9;70
2021-10-21 13:40;8;70
2021-10-21 13:50;9;70
2021-10-21 14:00;8;70
2021-10-21 14:10;9;70
2021-10-21 14:20;8;70
2021-10-21 14:30;9;70
2021-10-21 14:40;12;70
2021-10-21 14:50;12;70
2021-10-21 15:00;12;70
2021-10-21 15:10;12;70
2021-10-21 15:20;13;70
2021-10-21 15:30;12;70
2021-10-21 15:40;12;70
2021-10-21 15:50;13;70
2021-10-21 16:00;14;70
2021-10-21 16:10;15;70
2021-10-21 16:20;17;70
2021-10-21 16:30;15;70
2021-10-21 16:40;20;70
2021-10-21 16:50;29;70
2021-10-21 17:00;26;70
2021-10-21 17:10;30;70
2021-10-21 17:20;36;70
2021-10-21 17:30;39;70
2021-10-21 17:40;41;70
2021-10-21 17:50;41;70
2021-10-21 18:00;40;70
2021-10-21 18:10;39;70
2021-10-21 18:20;43;70
2021-10-21 18:30;43;70
2021-10-21 18:40;42;70
2021-10-21 18:50;45;70
2021-10-21 19:00;44;70
2021-10-21 19:10;39;70
2021-10-21 19:20;41;70
2021-10-21 19:30;41;70
2021-10-21 19:40;42;70
2021-10-21 19:50;41;70
2021-10-21 20:00;42;70
2021-10-21 20:10;40;70
2021-10-21 20:20;43;70
2021-10-21 20:30;45;70
2021-10-21 20:40;43;70
2021-10-21 20:50;43;70
2021-10-21 21:00;29;70
2021-10-21 21:10;28;70
2021-10-21 21:20;27;70
2021-10-21 21:30;28;70
2021-10-21 21:40;28;70
2021-10-21 21:50;27;70
2021-10-21 22:00;22;70
2021-10-21 22:10;8;70
2021-10-21 22:20;7;70
2021-10-21 22:30;4;70
2021-10-21 22:40;1;70
2021-10-21 22:50;1;70
2021-10-21 23:00;1;70
2021-10-21 23:10;1;70
2021-10-21 23:20;1;70
2021-10-21 23:30;1;70
2021-10-21 23:40;1;70
2021-10-21 23:50;1;70
