date;visitors;capacity
2021-12-27 00:00;-33;142
2021-12-27 00:10;-34;142
2021-12-27 00:20;-33;142
2021-12-27 00:30;-35;142
2021-12-27 00:40;-33;142
2021-12-27 00:50;-32;142
2021-12-27 01:00;-32;142
2021-12-27 01:10;-32;142
2021-12-27 01:20;-35;142
2021-12-27 01:30;-34;142
2021-12-27 01:40;-31;142
2021-12-27 01:50;-32;142
2021-12-27 02:00;-35;142
2021-12-27 02:10;-31;142
2021-12-27 02:20;-31;142
2021-12-27 02:30;-35;142
2021-12-27 02:40;-31;142
2021-12-27 02:50;-31;142
2021-12-27 03:00;-33;142
2021-12-27 03:10;-31;142
2021-12-27 03:20;-33;142
2021-12-27 03:30;-35;142
2021-12-27 03:40;-34;142
2021-12-27 03:50;-33;142
2021-12-27 04:00;-32;142
2021-12-27 04:10;-35;142
2021-12-27 04:20;-33;142
2021-12-27 04:30;-34;142
2021-12-27 04:40;-35;142
2021-12-27 04:50;-32;142
2021-12-27 05:00;-35;142
2021-12-27 05:10;-31;142
2021-12-27 05:20;-32;142
2021-12-27 05:30;-34;142
2021-12-27 05:40;-31;142
2021-12-27 05:50;-31;142
2021-12-27 06:00;-33;142
2021-12-27 06:10;-34;142
2021-12-27 06:20;-31;142
2021-12-27 06:30;-31;142
2021-12-27 06:40;-31;142
2021-12-27 06:50;-35;142
2021-12-27 07:00;-32;142
2021-12-27 07:10;-35;142
2021-12-27 07:20;-35;142
2021-12-27 07:30;-33;142
2021-12-27 07:40;-34;142
2021-12-27 07:50;-34;142
2021-12-27 08:00;-31;142
2021-12-27 08:10;-31;142
2021-12-27 08:20;-34;142
2021-12-27 08:30;-35;142
2021-12-27 08:40;-33;142
2021-12-27 08:50;-33;142
2021-12-27 09:00;-20;142
2021-12-27 09:10;-19;142
2021-12-27 09:20;-15;142
2021-12-27 09:30;-11;142
2021-12-27 09:40;-10;142
2021-12-27 09:50;-5;142
2021-12-27 10:00;-2;142
2021-12-27 10:10;-2;142
2021-12-27 10:20;-2;142
2021-12-27 10:30;-4;142
2021-12-27 10:40;-5;142
2021-12-27 10:50;-3;142
2021-12-27 11:00;1;142
2021-12-27 11:10;4;142
2021-12-27 11:20;1;142
2021-12-27 11:30;0;142
2021-12-27 11:40;1;142
2021-12-27 11:50;5;142
2021-12-27 12:00;4;142
2021-12-27 12:10;3;142
2021-12-27 12:20;2;142
2021-12-27 12:30;4;142
2021-12-27 12:40;2;142
2021-12-27 12:50;7;142
2021-12-27 13:00;3;142
2021-12-27 13:10;0;142
2021-12-27 13:20;2;142
2021-12-27 13:30;-3;142
2021-12-27 13:40;2;142
2021-12-27 13:50;-1;142
2021-12-27 14:00;2;142
2021-12-27 14:10;0;142
2021-12-27 14:20;0;142
2021-12-27 14:30;1;142
2021-12-27 14:40;-3;142
2021-12-27 14:50;-8;142
2021-12-27 15:00;-11;142
2021-12-27 15:10;-10;142
2021-12-27 15:20;-11;142
2021-12-27 15:30;-12;142
2021-12-27 15:40;-10;142
2021-12-27 15:50;-16;142
2021-12-27 16:00;-17;142
2021-12-27 16:10;-8;142
2021-12-27 16:20;2;142
2021-12-27 16:30;3;142
2021-12-27 16:40;1;142
2021-12-27 16:50;10;142
2021-12-27 17:00;17;142
2021-12-27 17:10;18;142
2021-12-27 17:20;19;142
2021-12-27 17:30;22;142
2021-12-27 17:40;29;142
2021-12-27 17:50;37;142
2021-12-27 18:00;31;142
2021-12-27 18:10;28;142
2021-12-27 18:20;22;142
2021-12-27 18:30;17;142
2021-12-27 18:40;11;142
2021-12-27 18:50;15;142
2021-12-27 19:00;20;142
2021-12-27 19:10;15;142
2021-12-27 19:20;13;142
2021-12-27 19:30;12;142
2021-12-27 19:40;14;142
2021-12-27 19:50;16;142
2021-12-27 20:00;16;142
2021-12-27 20:10;15;142
2021-12-27 20:20;13;142
2021-12-27 20:30;10;142
2021-12-27 20:40;11;142
2021-12-27 20:50;11;142
2021-12-27 21:00;1;142
2021-12-27 21:10;-5;142
2021-12-27 21:20;-6;142
2021-12-27 21:30;-10;142
2021-12-27 21:40;-15;142
2021-12-27 21:50;-14;142
2021-12-27 22:00;-31;142
2021-12-27 22:10;-31;142
2021-12-27 22:20;-33;142
2021-12-27 22:30;-35;142
2021-12-27 22:40;-33;142
2021-12-27 22:50;-35;142
2021-12-27 23:00;-35;142
2021-12-27 23:10;-32;142
2021-12-27 23:20;-32;142
2021-12-27 23:30;-33;142
2021-12-27 23:40;-33;142
2021-12-27 23:50;-32;142
