date;visitors;capacity
2021-07-29 00:00;0;95
2021-07-29 00:10;0;95
2021-07-29 00:20;0;95
2021-07-29 00:30;0;95
2021-07-29 00:40;0;95
2021-07-29 00:50;0;95
2021-07-29 01:00;0;95
2021-07-29 01:10;0;95
2021-07-29 01:20;0;95
2021-07-29 01:30;0;95
2021-07-29 01:40;0;95
2021-07-29 01:50;0;95
2021-07-29 02:00;0;95
2021-07-29 02:10;0;95
2021-07-29 02:20;0;95
2021-07-29 02:30;0;95
2021-07-29 02:40;0;95
2021-07-29 02:50;0;95
2021-07-29 03:00;0;95
2021-07-29 03:10;0;95
2021-07-29 03:20;0;95
2021-07-29 03:30;0;95
2021-07-29 03:40;0;95
2021-07-29 03:50;0;95
2021-07-29 04:00;0;95
2021-07-29 04:10;0;95
2021-07-29 04:20;0;95
2021-07-29 04:30;0;95
2021-07-29 04:40;0;95
2021-07-29 04:50;0;95
2021-07-29 05:00;0;95
2021-07-29 05:10;0;95
2021-07-29 05:20;0;95
2021-07-29 05:30;0;95
2021-07-29 05:40;0;95
2021-07-29 05:50;0;95
2021-07-29 06:00;0;95
2021-07-29 06:10;0;95
2021-07-29 06:20;0;95
2021-07-29 06:30;0;95
2021-07-29 06:40;0;95
2021-07-29 06:50;0;95
2021-07-29 07:00;0;95
2021-07-29 07:10;0;95
2021-07-29 07:20;0;95
2021-07-29 07:30;0;95
2021-07-29 07:40;0;95
2021-07-29 07:50;0;95
2021-07-29 08:00;0;95
2021-07-29 08:10;5;95
2021-07-29 08:20;7;95
2021-07-29 08:30;11;95
2021-07-29 08:40;16;95
2021-07-29 08:50;22;95
2021-07-29 09:00;31;95
2021-07-29 09:10;33;95
2021-07-29 09:20;35;95
2021-07-29 09:30;39;95
2021-07-29 09:40;42;95
2021-07-29 09:50;45;95
2021-07-29 10:00;52;95
2021-07-29 10:10;50;95
2021-07-29 10:20;52;95
2021-07-29 10:30;49;95
2021-07-29 10:40;46;95
2021-07-29 10:50;45;95
2021-07-29 11:00;44;95
2021-07-29 11:10;41;95
2021-07-29 11:20;35;95
2021-07-29 11:30;33;95
2021-07-29 11:40;31;95
2021-07-29 11:50;27;95
2021-07-29 12:00;26;95
2021-07-29 12:10;28;95
2021-07-29 12:20;33;95
2021-07-29 12:30;30;95
2021-07-29 12:40;28;95
2021-07-29 12:50;29;95
2021-07-29 13:00;27;95
2021-07-29 13:10;20;95
2021-07-29 13:20;20;95
2021-07-29 13:30;19;95
2021-07-29 13:40;19;95
2021-07-29 13:50;17;95
2021-07-29 14:00;15;95
2021-07-29 14:10;15;95
2021-07-29 14:20;21;95
2021-07-29 14:30;20;95
2021-07-29 14:40;18;95
2021-07-29 14:50;20;95
2021-07-29 15:00;24;95
2021-07-29 15:10;25;95
2021-07-29 15:20;26;95
2021-07-29 15:30;27;95
2021-07-29 15:40;28;95
2021-07-29 15:50;31;95
2021-07-29 16:00;41;95
2021-07-29 16:10;44;95
2021-07-29 16:20;52;95
2021-07-29 16:30;52;95
2021-07-29 16:40;48;95
2021-07-29 16:50;49;95
2021-07-29 17:00;49;95
2021-07-29 17:10;43;95
2021-07-29 17:20;43;95
2021-07-29 17:30;36;95
2021-07-29 17:40;36;95
2021-07-29 17:50;36;95
2021-07-29 18:00;38;95
2021-07-29 18:10;39;95
2021-07-29 18:20;41;95
2021-07-29 18:30;39;95
2021-07-29 18:40;37;95
2021-07-29 18:50;43;95
2021-07-29 19:00;43;95
2021-07-29 19:10;43;95
2021-07-29 19:20;52;95
2021-07-29 19:30;54;95
2021-07-29 19:40;51;95
2021-07-29 19:50;45;95
2021-07-29 20:00;45;95
2021-07-29 20:10;39;95
2021-07-29 20:20;36;95
2021-07-29 20:30;37;95
2021-07-29 20:40;31;95
2021-07-29 20:50;25;95
2021-07-29 21:00;26;95
2021-07-29 21:10;23;95
2021-07-29 21:20;25;95
2021-07-29 21:30;23;95
2021-07-29 21:40;17;95
2021-07-29 21:50;13;95
2021-07-29 22:00;12;95
2021-07-29 22:10;10;95
2021-07-29 22:20;7;95
