date;visitors;capacity
2021-11-16 00:00;9;70
2021-11-16 00:10;9;70
2021-11-16 00:20;9;70
2021-11-16 00:30;9;70
2021-11-16 00:40;9;70
2021-11-16 00:50;9;70
2021-11-16 01:00;9;70
2021-11-16 01:10;9;70
2021-11-16 01:20;9;70
2021-11-16 01:30;9;70
2021-11-16 01:40;9;70
2021-11-16 01:50;9;70
2021-11-16 02:00;9;70
2021-11-16 02:10;9;70
2021-11-16 02:20;9;70
2021-11-16 02:30;9;70
2021-11-16 02:40;9;70
2021-11-16 02:50;9;70
2021-11-16 03:00;9;70
2021-11-16 03:10;9;70
2021-11-16 03:20;9;70
2021-11-16 03:30;9;70
2021-11-16 03:40;9;70
2021-11-16 03:50;9;70
2021-11-16 04:00;0;70
2021-11-16 04:10;0;70
2021-11-16 04:20;0;70
2021-11-16 04:30;0;70
2021-11-16 04:40;0;70
2021-11-16 04:50;0;70
2021-11-16 05:00;0;70
2021-11-16 05:10;0;70
2021-11-16 05:20;0;70
2021-11-16 05:30;0;70
2021-11-16 05:40;0;70
2021-11-16 05:50;0;70
2021-11-16 06:00;0;70
2021-11-16 06:10;0;70
2021-11-16 06:20;0;70
2021-11-16 06:30;0;70
2021-11-16 06:40;0;70
2021-11-16 06:50;0;70
2021-11-16 07:00;0;70
2021-11-16 07:10;0;70
2021-11-16 07:20;0;70
2021-11-16 07:30;0;70
2021-11-16 07:40;0;70
2021-11-16 07:50;0;70
2021-11-16 08:00;0;70
2021-11-16 08:10;2;70
2021-11-16 08:20;2;70
2021-11-16 08:30;3;70
2021-11-16 08:40;4;70
2021-11-16 08:50;6;70
2021-11-16 09:00;6;70
2021-11-16 09:10;6;70
2021-11-16 09:20;13;70
2021-11-16 09:30;18;70
2021-11-16 09:40;17;70
2021-11-16 09:50;16;70
2021-11-16 10:00;15;70
2021-11-16 10:10;20;70
2021-11-16 10:20;24;70
2021-11-16 10:30;28;70
2021-11-16 10:40;27;70
2021-11-16 10:50;28;70
2021-11-16 11:00;26;70
2021-11-16 11:10;26;70
2021-11-16 11:20;26;70
2021-11-16 11:30;25;70
2021-11-16 11:40;22;70
2021-11-16 11:50;23;70
2021-11-16 12:00;21;70
2021-11-16 12:10;20;70
2021-11-16 12:20;18;70
2021-11-16 12:30;14;70
2021-11-16 12:40;11;70
2021-11-16 12:50;11;70
2021-11-16 13:00;11;70
2021-11-16 13:10;12;70
2021-11-16 13:20;11;70
2021-11-16 13:30;11;70
2021-11-16 13:40;13;70
2021-11-16 13:50;15;70
2021-11-16 14:00;14;70
2021-11-16 14:10;17;70
2021-11-16 14:20;16;70
2021-11-16 14:30;14;70
2021-11-16 14:40;16;70
2021-11-16 14:50;14;70
2021-11-16 15:00;14;70
2021-11-16 15:10;12;70
2021-11-16 15:20;12;70
2021-11-16 15:30;16;70
2021-11-16 15:40;16;70
2021-11-16 15:50;14;70
2021-11-16 16:00;17;70
2021-11-16 16:10;17;70
2021-11-16 16:20;19;70
2021-11-16 16:30;21;70
2021-11-16 16:40;25;70
2021-11-16 16:50;25;70
2021-11-16 17:00;27;70
2021-11-16 17:10;36;70
2021-11-16 17:20;43;70
2021-11-16 17:30;47;70
2021-11-16 17:40;45;70
2021-11-16 17:50;46;70
2021-11-16 18:00;46;70
2021-11-16 18:10;48;70
2021-11-16 18:20;44;70
2021-11-16 18:30;37;70
2021-11-16 18:40;40;70
2021-11-16 18:50;40;70
2021-11-16 19:00;34;70
2021-11-16 19:10;32;70
2021-11-16 19:20;32;70
2021-11-16 19:30;29;70
2021-11-16 19:40;30;70
2021-11-16 19:50;33;70
2021-11-16 20:00;38;70
2021-11-16 20:10;38;70
2021-11-16 20:20;33;70
2021-11-16 20:30;32;70
2021-11-16 20:40;30;70
2021-11-16 20:50;27;70
2021-11-16 21:00;27;70
2021-11-16 21:10;27;70
2021-11-16 21:20;27;70
2021-11-16 21:30;25;70
2021-11-16 21:40;20;70
2021-11-16 21:50;18;70
2021-11-16 22:00;17;70
2021-11-16 22:10;15;70
2021-11-16 22:20;4;70
2021-11-16 22:30;0;70
2021-11-16 22:40;0;70
2021-11-16 22:50;0;70
2021-11-16 23:00;0;70
2021-11-16 23:10;0;70
2021-11-16 23:20;0;70
2021-11-16 23:30;0;70
2021-11-16 23:40;0;70
2021-11-16 23:50;0;70
