date;visitors;capacity
2022-03-25 00:00;-65;95
2022-03-25 00:10;-65;95
2022-03-25 00:20;-65;95
2022-03-25 00:30;-65;95
2022-03-25 00:40;-65;95
2022-03-25 00:50;-65;95
2022-03-25 01:00;-65;95
2022-03-25 01:10;-65;95
2022-03-25 01:20;-65;95
2022-03-25 01:30;-65;95
2022-03-25 01:40;-65;95
2022-03-25 01:50;-65;95
2022-03-25 02:00;-65;95
2022-03-25 02:10;-65;95
2022-03-25 02:20;-65;95
2022-03-25 02:30;-65;95
2022-03-25 02:40;-65;95
2022-03-25 02:50;-65;95
2022-03-25 03:00;-65;95
2022-03-25 03:10;-65;95
2022-03-25 03:20;-65;95
2022-03-25 03:30;-65;95
2022-03-25 03:40;-65;95
2022-03-25 03:50;-65;95
2022-03-25 04:00;-65;95
2022-03-25 04:10;-65;95
2022-03-25 04:20;-65;95
2022-03-25 04:30;-65;95
2022-03-25 04:40;-65;95
2022-03-25 04:50;-65;95
2022-03-25 05:00;-65;95
2022-03-25 05:10;-65;95
2022-03-25 05:20;-65;95
2022-03-25 05:30;-65;95
2022-03-25 05:40;-65;95
2022-03-25 05:50;-65;95
2022-03-25 06:00;-65;95
2022-03-25 06:10;-65;95
2022-03-25 06:20;-65;95
2022-03-25 06:30;-65;95
2022-03-25 06:40;-65;95
2022-03-25 06:50;-65;95
2022-03-25 07:00;-65;95
2022-03-25 07:10;-65;95
2022-03-25 07:20;-65;95
2022-03-25 07:30;-65;95
2022-03-25 07:40;-65;95
2022-03-25 07:50;-65;95
2022-03-25 08:00;-60;95
2022-03-25 08:10;-47;95
2022-03-25 08:20;-43;95
2022-03-25 08:30;-41;95
2022-03-25 08:40;-36;95
2022-03-25 08:50;-27;95
2022-03-25 09:00;-19;95
2022-03-25 09:10;-14;95
2022-03-25 09:20;-15;95
2022-03-25 09:30;-15;95
2022-03-25 09:40;-14;95
2022-03-25 09:50;-13;95
2022-03-25 10:00;-13;95
2022-03-25 10:10;-13;95
2022-03-25 10:20;-23;95
2022-03-25 10:30;-19;95
2022-03-25 10:40;-20;95
2022-03-25 10:50;-17;95
2022-03-25 11:00;-17;95
2022-03-25 11:10;-17;95
2022-03-25 11:20;-19;95
2022-03-25 11:30;-23;95
2022-03-25 11:40;-24;95
2022-03-25 11:50;-25;95
2022-03-25 12:00;-22;95
2022-03-25 12:10;-25;95
2022-03-25 12:20;-25;95
2022-03-25 12:30;-21;95
2022-03-25 12:40;-21;95
2022-03-25 12:50;-20;95
2022-03-25 13:00;-22;95
2022-03-25 13:10;-23;95
2022-03-25 13:20;-22;95
2022-03-25 13:30;-22;95
2022-03-25 13:40;-27;95
2022-03-25 13:50;-25;95
2022-03-25 14:00;-22;95
2022-03-25 14:10;-19;95
2022-03-25 14:20;-16;95
2022-03-25 14:30;-10;95
2022-03-25 14:40;-6;95
2022-03-25 14:50;-2;95
2022-03-25 15:00;-6;95
2022-03-25 15:10;-2;95
2022-03-25 15:20;-3;95
2022-03-25 15:30;-4;95
2022-03-25 15:40;-2;95
2022-03-25 15:50;-7;95
2022-03-25 16:00;-3;95
2022-03-25 16:10;-10;95
2022-03-25 16:20;-12;95
2022-03-25 16:30;-17;95
2022-03-25 16:40;-15;95
2022-03-25 16:50;-11;95
2022-03-25 17:00;-10;95
2022-03-25 17:10;-1;95
2022-03-25 17:20;-2;95
2022-03-25 17:30;-1;95
2022-03-25 17:40;10;95
2022-03-25 17:50;17;95
