date;visitors;capacity
2022-01-21 00:00;0;70
2022-01-21 00:10;0;70
2022-01-21 00:20;0;70
2022-01-21 00:30;0;70
2022-01-21 00:40;0;70
2022-01-21 00:50;0;70
2022-01-21 01:00;0;70
2022-01-21 01:10;0;70
2022-01-21 01:20;0;70
2022-01-21 01:30;0;70
2022-01-21 01:40;0;70
2022-01-21 01:50;0;70
2022-01-21 02:00;0;70
2022-01-21 02:10;0;70
2022-01-21 02:20;0;70
2022-01-21 02:30;0;70
2022-01-21 02:40;0;70
2022-01-21 02:50;0;70
2022-01-21 03:00;0;70
2022-01-21 03:10;0;70
2022-01-21 03:20;0;70
2022-01-21 03:30;0;70
2022-01-21 03:40;0;70
2022-01-21 03:50;0;70
2022-01-21 04:00;0;70
2022-01-21 04:10;0;70
2022-01-21 04:20;0;70
2022-01-21 04:30;0;70
2022-01-21 04:40;0;70
2022-01-21 04:50;0;70
2022-01-21 05:00;0;70
2022-01-21 05:10;0;70
2022-01-21 05:20;0;70
2022-01-21 05:30;0;70
2022-01-21 05:40;0;70
2022-01-21 05:50;0;70
2022-01-21 06:00;0;70
2022-01-21 06:10;0;70
2022-01-21 06:20;0;70
2022-01-21 06:30;0;70
2022-01-21 06:40;0;70
2022-01-21 06:50;0;70
2022-01-21 07:00;0;70
2022-01-21 07:10;0;70
2022-01-21 07:20;0;70
2022-01-21 07:30;0;70
2022-01-21 07:40;0;70
2022-01-21 07:50;0;70
2022-01-21 08:00;5;70
2022-01-21 08:10;6;70
2022-01-21 08:20;6;70
2022-01-21 08:30;6;70
2022-01-21 08:40;6;70
2022-01-21 08:50;6;70
2022-01-21 09:00;9;70
2022-01-21 09:10;9;70
2022-01-21 09:20;17;70
2022-01-21 09:30;22;70
2022-01-21 09:40;21;70
2022-01-21 09:50;23;70
2022-01-21 10:00;24;70
2022-01-21 10:10;29;70
2022-01-21 10:20;31;70
2022-01-21 10:30;34;70
2022-01-21 10:40;36;70
2022-01-21 10:50;32;70
2022-01-21 11:00;34;70
2022-01-21 11:10;34;70
2022-01-21 11:20;33;70
2022-01-21 11:30;34;70
2022-01-21 11:40;34;70
2022-01-21 11:50;33;70
2022-01-21 12:00;28;70
2022-01-21 12:10;23;70
2022-01-21 12:20;21;70
2022-01-21 12:30;22;70
2022-01-21 12:40;24;70
2022-01-21 12:50;24;70
2022-01-21 13:00;19;70
2022-01-21 13:10;19;70
2022-01-21 13:20;19;70
2022-01-21 13:30;18;70
2022-01-21 13:40;20;70
2022-01-21 13:50;20;70
2022-01-21 14:00;20;70
2022-01-21 14:10;19;70
2022-01-21 14:20;21;70
2022-01-21 14:30;24;70
2022-01-21 14:40;26;70
2022-01-21 14:50;28;70
2022-01-21 15:00;28;70
2022-01-21 15:10;29;70
2022-01-21 15:20;30;70
2022-01-21 15:30;36;70
2022-01-21 15:40;37;70
2022-01-21 15:50;37;70
2022-01-21 16:00;39;70
2022-01-21 16:10;43;70
2022-01-21 16:20;42;70
2022-01-21 16:30;43;70
2022-01-21 16:40;46;70
2022-01-21 16:50;49;70
2022-01-21 17:00;41;70
2022-01-21 17:10;40;70
2022-01-21 17:20;48;70
2022-01-21 17:30;42;70
2022-01-21 17:40;40;70
2022-01-21 17:50;34;70
2022-01-21 18:00;37;70
2022-01-21 18:10;36;70
2022-01-21 18:20;36;70
2022-01-21 18:30;37;70
2022-01-21 18:40;34;70
2022-01-21 18:50;32;70
2022-01-21 19:00;30;70
2022-01-21 19:10;29;70
2022-01-21 19:20;31;70
2022-01-21 19:30;35;70
2022-01-21 19:40;32;70
2022-01-21 19:50;33;70
2022-01-21 20:00;29;70
2022-01-21 20:10;26;70
2022-01-21 20:20;20;70
2022-01-21 20:30;19;70
2022-01-21 20:40;18;70
2022-01-21 20:50;17;70
2022-01-21 21:00;16;70
2022-01-21 21:10;16;70
2022-01-21 21:20;14;70
2022-01-21 21:30;13;70
2022-01-21 21:40;8;70
2022-01-21 21:50;7;70
2022-01-21 22:00;3;70
2022-01-21 22:10;2;70
2022-01-21 22:20;2;70
2022-01-21 22:30;0;70
2022-01-21 22:40;0;70
2022-01-21 22:50;0;70
2022-01-21 23:00;0;70
2022-01-21 23:10;0;70
2022-01-21 23:20;0;70
2022-01-21 23:30;0;70
2022-01-21 23:40;0;70
2022-01-21 23:50;0;70
