date;visitors;capacity
2022-02-09 00:00;-25;95
2022-02-09 00:10;-25;95
2022-02-09 00:20;-25;95
2022-02-09 00:30;-25;95
2022-02-09 00:40;-25;95
2022-02-09 00:50;-25;95
2022-02-09 01:00;-25;95
2022-02-09 01:10;-25;95
2022-02-09 01:20;-25;95
2022-02-09 01:30;-25;95
2022-02-09 01:40;-25;95
2022-02-09 01:50;-25;95
2022-02-09 02:00;-25;95
2022-02-09 02:10;-25;95
2022-02-09 02:20;-25;95
2022-02-09 02:30;-25;95
2022-02-09 02:40;-25;95
2022-02-09 02:50;-25;95
2022-02-09 03:00;-25;95
2022-02-09 03:10;-25;95
2022-02-09 03:20;-25;95
2022-02-09 03:30;-25;95
2022-02-09 03:40;-25;95
2022-02-09 03:50;-25;95
2022-02-09 04:00;-25;95
2022-02-09 04:10;-25;95
2022-02-09 04:20;-25;95
2022-02-09 04:30;-25;95
2022-02-09 04:40;-25;95
2022-02-09 04:50;-25;95
2022-02-09 05:00;-25;95
2022-02-09 05:10;-25;95
2022-02-09 05:20;-25;95
2022-02-09 05:30;-25;95
2022-02-09 05:40;-25;95
2022-02-09 05:50;-25;95
2022-02-09 06:00;-25;95
2022-02-09 06:10;-25;95
2022-02-09 06:20;-25;95
2022-02-09 06:30;-25;95
2022-02-09 06:40;-25;95
2022-02-09 06:50;-25;95
2022-02-09 07:00;-25;95
2022-02-09 07:10;-25;95
2022-02-09 07:20;-25;95
2022-02-09 07:30;-25;95
2022-02-09 07:40;-25;95
2022-02-09 07:50;-25;95
2022-02-09 08:00;-19;95
2022-02-09 08:10;-6;95
2022-02-09 08:20;-5;95
2022-02-09 08:30;0;95
2022-02-09 08:40;8;95
2022-02-09 08:50;11;95
2022-02-09 09:00;17;95
2022-02-09 09:10;18;95
2022-02-09 09:20;15;95
2022-02-09 09:30;19;95
2022-02-09 09:40;17;95
2022-02-09 09:50;16;95
2022-02-09 10:00;17;95
2022-02-09 10:10;17;95
2022-02-09 10:20;20;95
2022-02-09 10:30;16;95
2022-02-09 10:40;18;95
2022-02-09 10:50;18;95
2022-02-09 11:00;21;95
2022-02-09 11:10;19;95
2022-02-09 11:20;14;95
2022-02-09 11:30;8;95
2022-02-09 11:40;6;95
2022-02-09 11:50;12;95
2022-02-09 12:00;15;95
2022-02-09 12:10;15;95
2022-02-09 12:20;11;95
2022-02-09 12:30;12;95
2022-02-09 12:40;13;95
2022-02-09 12:50;14;95
2022-02-09 13:00;16;95
2022-02-09 13:10;17;95
2022-02-09 13:20;16;95
2022-02-09 13:30;11;95
2022-02-09 13:40;13;95
2022-02-09 13:50;13;95
2022-02-09 14:00;11;95
2022-02-09 14:10;11;95
2022-02-09 14:20;6;95
2022-02-09 14:30;7;95
2022-02-09 14:40;8;95
2022-02-09 14:50;8;95
2022-02-09 15:00;5;95
2022-02-09 15:10;3;95
2022-02-09 15:20;3;95
2022-02-09 15:30;4;95
2022-02-09 15:40;12;95
2022-02-09 15:50;16;95
2022-02-09 16:00;16;95
2022-02-09 16:10;20;95
2022-02-09 16:20;25;95
2022-02-09 16:30;33;95
2022-02-09 16:40;44;95
2022-02-09 16:50;58;95
2022-02-09 17:00;60;95
2022-02-09 17:10;68;95
2022-02-09 17:20;79;95
2022-02-09 17:30;84;95
2022-02-09 17:40;82;95
2022-02-09 17:50;82;95
2022-02-09 18:00;95;95
2022-02-09 18:10;94;95
2022-02-09 18:20;84;95
2022-02-09 18:30;75;95
2022-02-09 18:40;79;95
2022-02-09 18:50;79;95
2022-02-09 19:00;82;95
2022-02-09 19:10;65;95
2022-02-09 19:20;58;95
2022-02-09 19:30;56;95
2022-02-09 19:40;51;95
2022-02-09 19:50;43;95
2022-02-09 20:00;45;95
2022-02-09 20:10;44;95
2022-02-09 20:20;42;95
2022-02-09 20:30;37;95
2022-02-09 20:40;32;95
2022-02-09 20:50;32;95
2022-02-09 21:00;31;95
2022-02-09 21:10;27;95
2022-02-09 21:20;21;95
2022-02-09 21:30;23;95
2022-02-09 21:40;14;95
2022-02-09 21:50;3;95
2022-02-09 22:00;-1;95
2022-02-09 22:10;-3;95
2022-02-09 22:20;-9;95
2022-02-09 22:30;-25;95
2022-02-09 22:40;-25;95
2022-02-09 22:50;-25;95
2022-02-09 23:00;-25;95
2022-02-09 23:10;-25;95
2022-02-09 23:20;-25;95
2022-02-09 23:30;-25;95
2022-02-09 23:40;-25;95
2022-02-09 23:50;-25;95
