date;visitors;capacity
2021-08-25 00:00;0;150
2021-08-25 00:10;0;150
2021-08-25 00:20;0;150
2021-08-25 00:30;0;150
2021-08-25 00:40;0;150
2021-08-25 00:50;0;150
2021-08-25 01:00;0;150
2021-08-25 01:10;0;150
2021-08-25 01:20;0;150
2021-08-25 01:30;0;150
2021-08-25 01:40;0;150
2021-08-25 01:50;0;150
2021-08-25 02:00;0;150
2021-08-25 02:10;0;150
2021-08-25 02:20;0;150
2021-08-25 02:30;0;150
2021-08-25 02:40;0;150
2021-08-25 02:50;0;150
2021-08-25 03:00;0;150
2021-08-25 03:10;0;150
2021-08-25 03:20;0;150
2021-08-25 03:30;0;150
2021-08-25 03:40;0;150
2021-08-25 03:50;0;150
2021-08-25 04:00;0;150
2021-08-25 04:10;0;150
2021-08-25 04:20;0;150
2021-08-25 04:30;0;150
2021-08-25 04:40;0;150
2021-08-25 04:50;0;150
2021-08-25 05:00;0;150
2021-08-25 05:10;0;150
2021-08-25 05:20;0;150
2021-08-25 05:30;0;150
2021-08-25 05:40;0;150
2021-08-25 05:50;0;150
2021-08-25 06:00;0;150
2021-08-25 06:10;0;150
2021-08-25 06:20;0;150
2021-08-25 06:30;1;150
2021-08-25 06:40;1;150
2021-08-25 06:50;1;150
2021-08-25 07:00;2;150
2021-08-25 07:10;13;150
2021-08-25 07:20;16;150
2021-08-25 07:30;18;150
2021-08-25 07:40;18;150
2021-08-25 07:50;21;150
2021-08-25 08:00;22;150
2021-08-25 08:10;22;150
2021-08-25 08:20;22;150
2021-08-25 08:30;24;150
2021-08-25 08:40;22;150
2021-08-25 08:50;23;150
2021-08-25 09:00;19;150
2021-08-25 09:10;22;150
2021-08-25 09:20;24;150
2021-08-25 09:30;24;150
2021-08-25 09:40;23;150
2021-08-25 09:50;24;150
2021-08-25 10:00;26;150
2021-08-25 10:10;28;150
2021-08-25 10:20;30;150
2021-08-25 10:30;29;150
2021-08-25 10:40;30;150
2021-08-25 10:50;30;150
2021-08-25 11:00;32;150
2021-08-25 11:10;29;150
2021-08-25 11:20;28;150
2021-08-25 11:30;26;150
2021-08-25 11:40;27;150
2021-08-25 11:50;25;150
2021-08-25 12:00;26;150
2021-08-25 12:10;27;150
2021-08-25 12:20;27;150
2021-08-25 12:30;25;150
2021-08-25 12:40;24;150
2021-08-25 12:50;27;150
2021-08-25 13:00;27;150
2021-08-25 13:10;30;150
2021-08-25 13:20;29;150
2021-08-25 13:30;27;150
2021-08-25 13:40;29;150
2021-08-25 13:50;29;150
2021-08-25 14:00;28;150
2021-08-25 14:10;32;150
2021-08-25 14:20;36;150
2021-08-25 14:30;39;150
2021-08-25 14:40;43;150
2021-08-25 14:50;43;150
2021-08-25 15:00;44;150
2021-08-25 15:10;40;150
2021-08-25 15:20;35;150
2021-08-25 15:30;39;150
2021-08-25 15:40;36;150
2021-08-25 15:50;35;150
2021-08-25 16:00;32;150
2021-08-25 16:10;42;150
2021-08-25 16:20;46;150
2021-08-25 16:30;48;150
2021-08-25 16:40;54;150
2021-08-25 16:50;59;150
2021-08-25 17:00;60;150
2021-08-25 17:10;62;150
2021-08-25 17:20;68;150
2021-08-25 17:30;67;150
2021-08-25 17:40;64;150
2021-08-25 17:50;75;150
2021-08-25 18:00;90;150
2021-08-25 18:10;88;150
2021-08-25 18:20;89;150
2021-08-25 18:30;90;150
2021-08-25 18:40;95;150
2021-08-25 18:50;102;150
2021-08-25 19:00;103;150
2021-08-25 19:10;89;150
2021-08-25 19:20;84;150
2021-08-25 19:30;84;150
2021-08-25 19:40;69;150
2021-08-25 19:50;71;150
2021-08-25 20:00;72;150
2021-08-25 20:10;72;150
2021-08-25 20:20;63;150
2021-08-25 20:30;66;150
2021-08-25 20:40;65;150
2021-08-25 20:50;60;150
2021-08-25 21:00;55;150
2021-08-25 21:10;55;150
2021-08-25 21:20;52;150
2021-08-25 21:30;53;150
2021-08-25 21:40;49;150
2021-08-25 21:50;49;150
2021-08-25 22:00;38;150
2021-08-25 22:10;32;150
2021-08-25 22:20;28;150
2021-08-25 22:30;21;150
2021-08-25 22:40;0;150
2021-08-25 22:50;0;150
2021-08-25 23:00;0;150
2021-08-25 23:10;0;150
2021-08-25 23:20;0;150
2021-08-25 23:30;0;150
2021-08-25 23:40;0;150
2021-08-25 23:50;0;150
