date;visitors;capacity
2020-07-02 00:00;-17;109
2020-07-02 00:10;-20;109
2020-07-02 00:20;-26;109
2020-07-02 00:30;-26;109
2020-07-02 00:40;-27;109
2020-07-02 00:50;-29;109
2020-07-02 01:00;-31;109
2020-07-02 01:10;-33;109
2020-07-02 01:20;-34;109
2020-07-02 01:30;-34;109
2020-07-02 01:40;-34;109
2020-07-02 01:50;-34;109
2020-07-02 02:00;-34;109
2020-07-02 02:10;-39;109
2020-07-02 02:20;-40;109
2020-07-02 02:30;-40;109
2020-07-02 02:40;-40;109
2020-07-02 02:50;-40;109
2020-07-02 03:00;-39;109
2020-07-02 03:10;-39;109
2020-07-02 03:20;-39;109
2020-07-02 03:30;-38;109
2020-07-02 03:40;-38;109
2020-07-02 03:50;-38;109
2020-07-02 04:00;-38;109
2020-07-02 04:10;-37;109
2020-07-02 04:20;-37;109
2020-07-02 04:30;-37;109
2020-07-02 04:40;-36;109
2020-07-02 04:50;-34;109
2020-07-02 05:00;-33;109
2020-07-02 05:10;-33;109
2020-07-02 05:20;-31;109
2020-07-02 05:30;-29;109
2020-07-02 05:40;-24;109
2020-07-02 05:50;-21;109
2020-07-02 06:00;-17;109
2020-07-02 06:10;-11;109
2020-07-02 06:20;-7;109
2020-07-02 06:30;-4;109
2020-07-02 06:40;-1;109
2020-07-02 06:50;-2;109
2020-07-02 07:00;-6;109
2020-07-02 07:10;-5;109
2020-07-02 07:20;-5;109
2020-07-02 07:30;-7;109
2020-07-02 07:40;-8;109
2020-07-02 07:50;-12;109
2020-07-02 08:00;-13;109
2020-07-02 08:10;-11;109
2020-07-02 08:20;-14;109
2020-07-02 08:30;-13;109
2020-07-02 08:40;-13;109
2020-07-02 08:50;-14;109
2020-07-02 09:00;-11;109
2020-07-02 09:10;-10;109
2020-07-02 09:20;-8;109
2020-07-02 09:30;-8;109
2020-07-02 09:40;0;109
2020-07-02 09:50;1;109
2020-07-02 10:00;-2;109
2020-07-02 10:10;-5;109
2020-07-02 10:20;-4;109
2020-07-02 10:30;-2;109
2020-07-02 10:40;6;109
2020-07-02 10:50;3;109
2020-07-02 11:00;-3;109
2020-07-02 11:10;-3;109
2020-07-02 11:20;-3;109
2020-07-02 11:30;0;109
2020-07-02 11:40;5;109
2020-07-02 11:50;10;109
2020-07-02 12:00;21;109
2020-07-02 12:10;23;109
2020-07-02 12:20;21;109
2020-07-02 12:30;13;109
2020-07-02 12:40;16;109
2020-07-02 12:50;17;109
2020-07-02 13:00;14;109
2020-07-02 13:10;2;109
2020-07-02 13:20;-1;109
2020-07-02 13:30;-2;109
2020-07-02 13:40;7;109
2020-07-02 13:50;9;109
2020-07-02 14:00;4;109
2020-07-02 14:10;2;109
2020-07-02 14:20;-2;109
2020-07-02 14:30;-3;109
2020-07-02 14:40;1;109
2020-07-02 14:50;2;109
2020-07-02 15:00;-3;109
2020-07-02 15:10;-7;109
2020-07-02 15:20;-1;109
2020-07-02 15:30;4;109
2020-07-02 15:40;12;109
2020-07-02 15:50;15;109
2020-07-02 16:00;55;149
2020-07-02 16:10;67;149
2020-07-02 16:20;70;149
2020-07-02 16:30;73;149
2020-07-02 16:40;80;149
2020-07-02 16:50;85;149
2020-07-02 17:00;95;149
2020-07-02 17:10;91;149
2020-07-02 17:20;103;149
2020-07-02 17:30;94;149
2020-07-02 17:40;93;149
2020-07-02 17:50;96;149
2020-07-02 18:00;98;149
2020-07-02 18:10;103;149
2020-07-02 18:20;107;149
2020-07-02 18:30;107;149
2020-07-02 18:40;109;149
2020-07-02 18:50;112;149
2020-07-02 19:00;114;149
2020-07-02 19:10;106;149
2020-07-02 19:20;109;149
2020-07-02 19:30;111;149
2020-07-02 19:40;110;149
2020-07-02 19:50;104;149
2020-07-02 20:00;101;149
2020-07-02 20:10;91;149
2020-07-02 20:20;83;149
2020-07-02 20:30;80;149
2020-07-02 20:40;78;149
2020-07-02 20:50;75;149
2020-07-02 21:00;75;149
2020-07-02 21:10;65;149
2020-07-02 21:20;65;149
2020-07-02 21:30;63;149
2020-07-02 21:40;65;149
2020-07-02 21:50;68;149
2020-07-02 22:00;64;149
2020-07-02 22:10;54;149
2020-07-02 22:20;47;149
2020-07-02 22:30;41;149
2020-07-02 22:40;38;149
2020-07-02 22:50;39;149
2020-07-02 23:00;39;149
2020-07-02 23:10;36;149
2020-07-02 23:20;40;149
2020-07-02 23:30;42;149
2020-07-02 23:40;40;149
2020-07-02 23:50;36;149
