date;visitors;capacity
2020-06-29 00:00;20;109
2020-06-29 00:10;13;109
2020-06-29 00:20;11;109
2020-06-29 00:30;10;109
2020-06-29 00:40;9;109
2020-06-29 00:50;10;109
2020-06-29 01:00;5;109
2020-06-29 01:10;6;109
2020-06-29 01:20;5;109
2020-06-29 01:30;2;109
2020-06-29 01:40;2;109
2020-06-29 01:50;1;109
2020-06-29 02:00;0;109
2020-06-29 02:10;0;109
2020-06-29 02:20;1;109
2020-06-29 02:30;1;109
2020-06-29 02:40;1;109
2020-06-29 02:50;2;109
2020-06-29 03:00;2;109
2020-06-29 03:10;2;109
2020-06-29 03:20;2;109
2020-06-29 03:30;2;109
2020-06-29 03:40;1;109
2020-06-29 03:50;1;109
2020-06-29 04:00;3;109
2020-06-29 04:10;3;109
2020-06-29 04:20;3;109
2020-06-29 04:30;3;109
2020-06-29 04:40;4;109
2020-06-29 04:50;4;109
2020-06-29 05:00;5;109
2020-06-29 05:10;6;109
2020-06-29 05:20;7;109
2020-06-29 05:30;9;109
2020-06-29 05:40;11;109
2020-06-29 05:50;13;109
2020-06-29 06:00;18;109
2020-06-29 06:10;18;109
2020-06-29 06:20;22;109
2020-06-29 06:30;23;109
2020-06-29 06:40;31;109
2020-06-29 06:50;36;109
2020-06-29 07:00;39;109
2020-06-29 07:10;37;109
2020-06-29 07:20;32;109
2020-06-29 07:30;27;109
2020-06-29 07:40;24;109
2020-06-29 07:50;25;109
2020-06-29 08:00;26;109
2020-06-29 08:10;26;109
2020-06-29 08:20;24;109
2020-06-29 08:30;25;109
2020-06-29 08:40;29;109
2020-06-29 08:50;31;109
2020-06-29 09:00;36;109
2020-06-29 09:10;40;109
2020-06-29 09:20;49;109
2020-06-29 09:30;48;109
2020-06-29 09:40;46;109
2020-06-29 09:50;44;109
2020-06-29 10:00;42;109
2020-06-29 10:10;45;109
2020-06-29 10:20;46;109
2020-06-29 10:30;49;109
2020-06-29 10:40;52;109
2020-06-29 10:50;52;109
2020-06-29 11:00;47;109
2020-06-29 11:10;42;109
2020-06-29 11:20;40;109
2020-06-29 11:30;44;109
2020-06-29 11:40;42;109
2020-06-29 11:50;42;109
2020-06-29 12:00;39;109
