date;visitors;capacity
2021-07-18 00:00;4;142
2021-07-18 00:10;1;142
2021-07-18 00:20;2;142
2021-07-18 00:30;4;142
2021-07-18 00:40;2;142
2021-07-18 00:50;4;142
2021-07-18 01:00;4;142
2021-07-18 01:10;1;142
2021-07-18 01:20;0;142
2021-07-18 01:30;3;142
2021-07-18 01:40;4;142
2021-07-18 01:50;4;142
2021-07-18 02:00;0;142
2021-07-18 02:10;0;142
2021-07-18 02:20;2;142
2021-07-18 02:30;1;142
2021-07-18 02:40;3;142
2021-07-18 02:50;2;142
2021-07-18 03:00;2;142
2021-07-18 03:10;4;142
2021-07-18 03:20;0;142
2021-07-18 03:30;2;142
2021-07-18 03:40;1;142
2021-07-18 03:50;3;142
2021-07-18 04:00;2;142
2021-07-18 04:10;2;142
2021-07-18 04:20;1;142
2021-07-18 04:30;3;142
2021-07-18 04:40;3;142
2021-07-18 04:50;3;142
2021-07-18 05:00;4;142
2021-07-18 05:10;2;142
2021-07-18 05:20;2;142
2021-07-18 05:30;0;142
2021-07-18 05:40;0;142
2021-07-18 05:50;1;142
2021-07-18 06:00;4;142
2021-07-18 06:10;2;142
2021-07-18 06:20;4;142
2021-07-18 06:30;1;142
2021-07-18 06:40;3;142
2021-07-18 06:50;3;142
2021-07-18 07:00;3;142
2021-07-18 07:10;3;142
2021-07-18 07:20;0;142
2021-07-18 07:30;1;142
2021-07-18 07:40;0;142
2021-07-18 07:50;0;142
2021-07-18 08:00;4;142
2021-07-18 08:10;3;142
2021-07-18 08:20;3;142
2021-07-18 08:30;2;142
2021-07-18 08:40;2;142
2021-07-18 08:50;2;142
2021-07-18 09:00;20;142
2021-07-18 09:10;20;142
2021-07-18 09:20;21;142
2021-07-18 09:30;26;142
2021-07-18 09:40;24;142
2021-07-18 09:50;27;142
2021-07-18 10:00;30;142
2021-07-18 10:10;27;142
2021-07-18 10:20;27;142
2021-07-18 10:30;28;142
2021-07-18 10:40;34;142
2021-07-18 10:50;33;142
2021-07-18 11:00;39;142
2021-07-18 11:10;41;142
2021-07-18 11:20;41;142
2021-07-18 11:30;45;142
2021-07-18 11:40;51;142
2021-07-18 11:50;51;142
2021-07-18 12:00;48;142
2021-07-18 12:10;45;142
2021-07-18 12:20;44;142
2021-07-18 12:30;40;142
2021-07-18 12:40;40;142
2021-07-18 12:50;34;142
2021-07-18 13:00;33;142
2021-07-18 13:10;30;142
2021-07-18 13:20;27;142
2021-07-18 13:30;29;142
2021-07-18 13:40;27;142
2021-07-18 13:50;33;142
2021-07-18 14:00;28;142
2021-07-18 14:10;26;142
2021-07-18 14:20;25;142
2021-07-18 14:30;23;142
2021-07-18 14:40;26;142
2021-07-18 14:50;26;142
2021-07-18 15:00;19;142
2021-07-18 15:10;19;142
2021-07-18 15:20;24;142
2021-07-18 15:30;21;142
2021-07-18 15:40;16;142
2021-07-18 15:50;11;142
2021-07-18 16:00;13;142
2021-07-18 16:10;15;142
2021-07-18 16:20;15;142
2021-07-18 16:30;18;142
2021-07-18 16:40;18;142
2021-07-18 16:50;20;142
2021-07-18 17:00;17;142
2021-07-18 17:10;27;142
2021-07-18 17:20;30;142
2021-07-18 17:30;37;142
2021-07-18 17:40;39;142
2021-07-18 17:50;42;142
2021-07-18 18:00;47;142
2021-07-18 18:10;52;142
2021-07-18 18:20;54;142
2021-07-18 18:30;57;142
2021-07-18 18:40;50;142
2021-07-18 18:50;53;142
2021-07-18 19:00;49;142
2021-07-18 19:10;50;142
2021-07-18 19:20;50;142
2021-07-18 19:30;46;142
2021-07-18 19:40;43;142
2021-07-18 19:50;44;142
2021-07-18 20:00;40;142
2021-07-18 20:10;42;142
2021-07-18 20:20;43;142
2021-07-18 20:30;41;142
2021-07-18 20:40;41;142
2021-07-18 20:50;40;142
2021-07-18 21:00;36;142
2021-07-18 21:10;34;142
2021-07-18 21:20;43;142
2021-07-18 21:30;36;142
2021-07-18 21:40;39;142
2021-07-18 21:50;38;142
2021-07-18 22:00;4;142
2021-07-18 22:10;3;142
2021-07-18 22:20;0;142
2021-07-18 22:30;1;142
2021-07-18 22:40;3;142
2021-07-18 22:50;4;142
2021-07-18 23:00;0;142
2021-07-18 23:10;3;142
2021-07-18 23:20;3;142
2021-07-18 23:30;4;142
2021-07-18 23:40;1;142
2021-07-18 23:50;4;142
