date;visitors;capacity
2022-02-03 00:00;-32;142
2022-02-03 00:10;-31;142
2022-02-03 00:20;-33;142
2022-02-03 00:30;-32;142
2022-02-03 00:40;-34;142
2022-02-03 00:50;-31;142
2022-02-03 01:00;-32;142
2022-02-03 01:10;-32;142
2022-02-03 01:20;-32;142
2022-02-03 01:30;-31;142
2022-02-03 01:40;-35;142
2022-02-03 01:50;-33;142
2022-02-03 02:00;-35;142
2022-02-03 02:10;-35;142
2022-02-03 02:20;-34;142
2022-02-03 02:30;-34;142
2022-02-03 02:40;-33;142
2022-02-03 02:50;-31;142
2022-02-03 03:00;-32;142
2022-02-03 03:10;-34;142
2022-02-03 03:20;-32;142
2022-02-03 03:30;-32;142
2022-02-03 03:40;-32;142
2022-02-03 03:50;-35;142
2022-02-03 04:00;-33;142
2022-02-03 04:10;-32;142
2022-02-03 04:20;-33;142
2022-02-03 04:30;-35;142
2022-02-03 04:40;-34;142
2022-02-03 04:50;-35;142
2022-02-03 05:00;-33;142
2022-02-03 05:10;-33;142
2022-02-03 05:20;-33;142
2022-02-03 05:30;-31;142
2022-02-03 05:40;-35;142
2022-02-03 05:50;-35;142
2022-02-03 06:00;-32;142
2022-02-03 06:10;-34;142
2022-02-03 06:20;-31;142
2022-02-03 06:30;-35;142
2022-02-03 06:40;-32;142
2022-02-03 06:50;-33;142
2022-02-03 07:00;-35;142
2022-02-03 07:10;-32;142
2022-02-03 07:20;-33;142
2022-02-03 07:30;-34;142
2022-02-03 07:40;-33;142
2022-02-03 07:50;-31;142
2022-02-03 08:00;-34;142
2022-02-03 08:10;-34;142
2022-02-03 08:20;-33;142
2022-02-03 08:30;-33;142
2022-02-03 08:40;-31;142
2022-02-03 08:50;-32;142
2022-02-03 09:00;-31;142
2022-02-03 09:10;-6;142
2022-02-03 09:20;-3;142
2022-02-03 09:30;-6;142
2022-02-03 09:40;-4;142
2022-02-03 09:50;-5;142
2022-02-03 10:00;2;142
2022-02-03 10:10;2;142
2022-02-03 10:20;4;142
2022-02-03 10:30;5;142
2022-02-03 10:40;3;142
2022-02-03 10:50;6;142
2022-02-03 11:00;5;142
2022-02-03 11:10;7;142
2022-02-03 11:20;13;142
2022-02-03 11:30;9;142
2022-02-03 11:40;9;142
2022-02-03 11:50;7;142
2022-02-03 12:00;21;142
2022-02-03 12:10;17;142
2022-02-03 12:20;23;142
2022-02-03 12:30;20;142
2022-02-03 12:40;20;142
2022-02-03 12:50;21;142
2022-02-03 13:00;22;142
2022-02-03 13:10;18;142
2022-02-03 13:20;7;142
2022-02-03 13:30;5;142
2022-02-03 13:40;5;142
2022-02-03 13:50;4;142
2022-02-03 14:00;6;142
2022-02-03 14:10;12;142
2022-02-03 14:20;13;142
2022-02-03 14:30;16;142
2022-02-03 14:40;20;142
2022-02-03 14:50;17;142
2022-02-03 15:00;19;142
2022-02-03 15:10;23;142
2022-02-03 15:20;27;142
2022-02-03 15:30;36;142
2022-02-03 15:40;31;142
2022-02-03 15:50;33;142
2022-02-03 16:00;38;142
2022-02-03 16:10;35;142
2022-02-03 16:20;35;142
2022-02-03 16:30;35;142
2022-02-03 16:40;42;142
2022-02-03 16:50;47;142
2022-02-03 17:00;49;142
2022-02-03 17:10;44;142
2022-02-03 17:20;44;142
2022-02-03 17:30;47;142
2022-02-03 17:40;57;142
2022-02-03 17:50;61;142
2022-02-03 18:00;72;142
2022-02-03 18:10;87;142
2022-02-03 18:20;91;142
2022-02-03 18:30;102;142
2022-02-03 18:40;117;142
2022-02-03 18:50;133;142
2022-02-03 19:00;140;142
2022-02-03 19:10;127;142
2022-02-03 19:20;124;142
2022-02-03 19:30;119;142
2022-02-03 19:40;130;142
2022-02-03 19:50;123;142
2022-02-03 20:00;130;142
2022-02-03 20:10;115;142
2022-02-03 20:20;112;142
2022-02-03 20:30;114;142
2022-02-03 20:40;109;142
2022-02-03 20:50;105;142
2022-02-03 21:00;106;142
2022-02-03 21:10;96;142
2022-02-03 21:20;79;142
2022-02-03 21:30;71;142
2022-02-03 21:40;73;142
2022-02-03 21:50;67;142
2022-02-03 22:00;55;142
2022-02-03 22:10;52;142
2022-02-03 22:20;50;142
2022-02-03 22:30;44;142
2022-02-03 22:40;-32;142
2022-02-03 22:50;-33;142
2022-02-03 23:00;-31;142
2022-02-03 23:10;-35;142
2022-02-03 23:20;-32;142
2022-02-03 23:30;-34;142
2022-02-03 23:40;-32;142
2022-02-03 23:50;-32;142
