date;visitors;capacity
2022-01-11 00:00;0;70
2022-01-11 00:10;0;70
2022-01-11 00:20;0;70
2022-01-11 00:30;0;70
2022-01-11 00:40;0;70
2022-01-11 00:50;0;70
2022-01-11 01:00;0;70
2022-01-11 01:10;0;70
2022-01-11 01:20;0;70
2022-01-11 01:30;0;70
2022-01-11 01:40;0;70
2022-01-11 01:50;0;70
2022-01-11 02:00;0;70
2022-01-11 02:10;0;70
2022-01-11 02:20;0;70
2022-01-11 02:30;0;70
2022-01-11 02:40;0;70
2022-01-11 02:50;0;70
2022-01-11 03:00;0;70
2022-01-11 03:10;0;70
2022-01-11 03:20;0;70
2022-01-11 03:30;0;70
2022-01-11 03:40;0;70
2022-01-11 03:50;0;70
2022-01-11 04:00;0;70
2022-01-11 04:10;0;70
2022-01-11 04:20;0;70
2022-01-11 04:30;0;70
2022-01-11 04:40;0;70
2022-01-11 04:50;0;70
2022-01-11 05:00;0;70
2022-01-11 05:10;0;70
2022-01-11 05:20;0;70
2022-01-11 05:30;0;70
2022-01-11 05:40;0;70
2022-01-11 05:50;0;70
2022-01-11 06:00;0;70
2022-01-11 06:10;0;70
2022-01-11 06:20;0;70
2022-01-11 06:30;0;70
2022-01-11 06:40;0;70
2022-01-11 06:50;0;70
2022-01-11 07:00;0;70
2022-01-11 07:10;0;70
2022-01-11 07:20;0;70
2022-01-11 07:30;0;70
2022-01-11 07:40;0;70
2022-01-11 07:50;0;70
2022-01-11 08:00;1;70
2022-01-11 08:10;3;70
2022-01-11 08:20;3;70
2022-01-11 08:30;3;70
2022-01-11 08:40;5;70
2022-01-11 08:50;5;70
2022-01-11 09:00;6;70
2022-01-11 09:10;8;70
2022-01-11 09:20;15;70
2022-01-11 09:30;21;70
2022-01-11 09:40;23;70
2022-01-11 09:50;22;70
2022-01-11 10:00;23;70
2022-01-11 10:10;24;70
2022-01-11 10:20;32;70
2022-01-11 10:30;32;70
2022-01-11 10:40;32;70
2022-01-11 10:50;29;70
2022-01-11 11:00;28;70
2022-01-11 11:10;26;70
2022-01-11 11:20;24;70
2022-01-11 11:30;26;70
2022-01-11 11:40;29;70
2022-01-11 11:50;28;70
2022-01-11 12:00;25;70
2022-01-11 12:10;24;70
2022-01-11 12:20;24;70
2022-01-11 12:30;22;70
2022-01-11 12:40;20;70
2022-01-11 12:50;19;70
2022-01-11 13:00;16;70
2022-01-11 13:10;15;70
2022-01-11 13:20;17;70
2022-01-11 13:30;15;70
2022-01-11 13:40;13;70
2022-01-11 13:50;16;70
2022-01-11 14:00;16;70
2022-01-11 14:10;16;70
2022-01-11 14:20;14;70
2022-01-11 14:30;16;70
2022-01-11 14:40;15;70
2022-01-11 14:50;17;70
2022-01-11 15:00;16;70
2022-01-11 15:10;19;70
2022-01-11 15:20;17;70
2022-01-11 15:30;17;70
2022-01-11 15:40;18;70
2022-01-11 15:50;18;70
2022-01-11 16:00;17;70
2022-01-11 16:10;18;70
2022-01-11 16:20;19;70
2022-01-11 16:30;23;70
2022-01-11 16:40;24;70
2022-01-11 16:50;24;70
2022-01-11 17:00;30;70
2022-01-11 17:10;30;70
2022-01-11 17:20;35;70
2022-01-11 17:30;37;70
2022-01-11 17:40;38;70
2022-01-11 17:50;39;70
2022-01-11 18:00;37;70
2022-01-11 18:10;34;70
2022-01-11 18:20;32;70
2022-01-11 18:30;31;70
2022-01-11 18:40;33;70
2022-01-11 18:50;35;70
2022-01-11 19:00;34;70
2022-01-11 19:10;33;70
2022-01-11 19:20;32;70
2022-01-11 19:30;33;70
2022-01-11 19:40;34;70
2022-01-11 19:50;41;70
2022-01-11 20:00;42;70
2022-01-11 20:10;36;70
2022-01-11 20:20;32;70
2022-01-11 20:30;31;70
2022-01-11 20:40;24;70
2022-01-11 20:50;21;70
2022-01-11 21:00;22;70
2022-01-11 21:10;21;70
2022-01-11 21:20;21;70
2022-01-11 21:30;22;70
2022-01-11 21:40;17;70
2022-01-11 21:50;17;70
2022-01-11 22:00;13;70
2022-01-11 22:10;12;70
2022-01-11 22:20;11;70
2022-01-11 22:30;1;70
2022-01-11 22:40;1;70
2022-01-11 22:50;1;70
2022-01-11 23:00;1;70
2022-01-11 23:10;1;70
2022-01-11 23:20;1;70
2022-01-11 23:30;1;70
2022-01-11 23:40;1;70
2022-01-11 23:50;1;70
