date;visitors;capacity
2020-07-26 00:00;4;150
2020-07-26 00:10;4;150
2020-07-26 00:20;4;150
2020-07-26 00:30;4;150
2020-07-26 00:40;4;150
2020-07-26 00:50;4;150
2020-07-26 01:00;4;150
2020-07-26 01:10;4;150
2020-07-26 01:20;4;150
2020-07-26 01:30;4;150
2020-07-26 01:40;4;150
2020-07-26 01:50;4;150
2020-07-26 02:00;4;150
2020-07-26 02:10;4;150
2020-07-26 02:20;4;150
2020-07-26 02:30;4;150
2020-07-26 02:40;4;150
2020-07-26 02:50;4;150
2020-07-26 03:00;4;150
2020-07-26 03:10;4;150
2020-07-26 03:20;4;150
2020-07-26 03:30;4;150
2020-07-26 03:40;4;150
2020-07-26 03:50;4;150
2020-07-26 04:00;4;150
2020-07-26 04:10;4;150
2020-07-26 04:20;4;150
2020-07-26 04:30;4;150
2020-07-26 04:40;4;150
2020-07-26 04:50;4;150
2020-07-26 05:00;4;150
2020-07-26 05:10;4;150
2020-07-26 05:20;4;150
2020-07-26 05:30;4;150
2020-07-26 05:40;4;150
2020-07-26 05:50;4;150
2020-07-26 06:00;4;150
2020-07-26 06:10;4;150
2020-07-26 06:20;4;150
2020-07-26 06:30;4;150
2020-07-26 06:40;4;150
2020-07-26 06:50;4;150
2020-07-26 07:00;4;150
2020-07-26 07:10;4;150
2020-07-26 07:20;4;150
2020-07-26 07:30;4;150
2020-07-26 07:40;4;150
2020-07-26 07:50;4;150
2020-07-26 08:00;5;150
2020-07-26 08:10;7;150
2020-07-26 08:20;9;150
2020-07-26 08:30;10;150
2020-07-26 08:40;13;150
2020-07-26 08:50;15;150
2020-07-26 09:00;16;150
2020-07-26 09:10;18;150
2020-07-26 09:20;19;150
2020-07-26 09:30;23;150
2020-07-26 09:40;28;150
2020-07-26 09:50;39;150
2020-07-26 10:00;56;150
2020-07-26 10:10;63;150
2020-07-26 10:20;64;150
2020-07-26 10:30;71;150
2020-07-26 10:40;70;150
2020-07-26 10:50;69;150
2020-07-26 11:00;78;150
2020-07-26 11:10;75;150
2020-07-26 11:20;76;150
2020-07-26 11:30;84;150
2020-07-26 11:40;80;150
2020-07-26 11:50;70;150
2020-07-26 12:00;67;150
