date;visitors;capacity
2022-02-16 00:00;-25;95
2022-02-16 00:10;-25;95
2022-02-16 00:20;-25;95
2022-02-16 00:30;-25;95
2022-02-16 00:40;-25;95
2022-02-16 00:50;-25;95
2022-02-16 01:00;-25;95
2022-02-16 01:10;-25;95
2022-02-16 01:20;-25;95
2022-02-16 01:30;-25;95
2022-02-16 01:40;-25;95
2022-02-16 01:50;-25;95
2022-02-16 02:00;-25;95
2022-02-16 02:10;-25;95
2022-02-16 02:20;-25;95
2022-02-16 02:30;-25;95
2022-02-16 02:40;-25;95
2022-02-16 02:50;-25;95
2022-02-16 03:00;-25;95
2022-02-16 03:10;-25;95
2022-02-16 03:20;-25;95
2022-02-16 03:30;-25;95
2022-02-16 03:40;-25;95
2022-02-16 03:50;-25;95
2022-02-16 04:00;-25;95
2022-02-16 04:10;-25;95
2022-02-16 04:20;-25;95
2022-02-16 04:30;-25;95
2022-02-16 04:40;-25;95
2022-02-16 04:50;-25;95
2022-02-16 05:00;-25;95
2022-02-16 05:10;-25;95
2022-02-16 05:20;-25;95
2022-02-16 05:30;-25;95
2022-02-16 05:40;-25;95
2022-02-16 05:50;-25;95
2022-02-16 06:00;-25;95
2022-02-16 06:10;-25;95
2022-02-16 06:20;-25;95
2022-02-16 06:30;-25;95
2022-02-16 06:40;-25;95
2022-02-16 06:50;-25;95
2022-02-16 07:00;-25;95
2022-02-16 07:10;-25;95
2022-02-16 07:20;-25;95
2022-02-16 07:30;-25;95
2022-02-16 07:40;-25;95
2022-02-16 07:50;-25;95
2022-02-16 08:00;-20;95
2022-02-16 08:10;-13;95
2022-02-16 08:20;-11;95
2022-02-16 08:30;-9;95
2022-02-16 08:40;-4;95
2022-02-16 08:50;0;95
2022-02-16 09:00;6;95
2022-02-16 09:10;12;95
2022-02-16 09:20;11;95
2022-02-16 09:30;12;95
2022-02-16 09:40;10;95
2022-02-16 09:50;13;95
2022-02-16 10:00;22;95
2022-02-16 10:10;14;95
2022-02-16 10:20;16;95
2022-02-16 10:30;21;95
2022-02-16 10:40;22;95
2022-02-16 10:50;22;95
2022-02-16 11:00;23;95
2022-02-16 11:10;16;95
2022-02-16 11:20;12;95
2022-02-16 11:30;12;95
2022-02-16 11:40;12;95
2022-02-16 11:50;10;95
2022-02-16 12:00;11;95
2022-02-16 12:10;15;95
2022-02-16 12:20;16;95
2022-02-16 12:30;11;95
2022-02-16 12:40;9;95
2022-02-16 12:50;10;95
2022-02-16 13:00;16;95
2022-02-16 13:10;18;95
2022-02-16 13:20;19;95
2022-02-16 13:30;15;95
2022-02-16 13:40;14;95
2022-02-16 13:50;13;95
2022-02-16 14:00;13;95
2022-02-16 14:10;16;95
2022-02-16 14:20;17;95
2022-02-16 14:30;17;95
2022-02-16 14:40;19;95
2022-02-16 14:50;17;95
2022-02-16 15:00;15;95
2022-02-16 15:10;13;95
2022-02-16 15:20;13;95
2022-02-16 15:30;15;95
2022-02-16 15:40;24;95
2022-02-16 15:50;26;95
2022-02-16 16:00;24;95
2022-02-16 16:10;29;95
2022-02-16 16:20;30;95
2022-02-16 16:30;29;95
2022-02-16 16:40;28;95
2022-02-16 16:50;41;95
2022-02-16 17:00;44;95
2022-02-16 17:10;53;95
2022-02-16 17:20;56;95
2022-02-16 17:30;61;95
2022-02-16 17:40;64;95
2022-02-16 17:50;71;95
2022-02-16 18:00;77;95
2022-02-16 18:10;74;95
2022-02-16 18:20;69;95
2022-02-16 18:30;54;95
2022-02-16 18:40;54;95
2022-02-16 18:50;59;95
2022-02-16 19:00;67;95
2022-02-16 19:10;56;95
2022-02-16 19:20;49;95
2022-02-16 19:30;48;95
2022-02-16 19:40;46;95
2022-02-16 19:50;49;95
2022-02-16 20:00;48;95
2022-02-16 20:10;27;95
2022-02-16 20:20;23;95
2022-02-16 20:30;18;95
2022-02-16 20:40;12;95
2022-02-16 20:50;8;95
2022-02-16 21:00;8;95
2022-02-16 21:10;6;95
2022-02-16 21:20;4;95
2022-02-16 21:30;2;95
2022-02-16 21:40;-5;95
2022-02-16 21:50;-11;95
2022-02-16 22:00;-11;95
2022-02-16 22:10;-16;95
2022-02-16 22:20;-25;95
2022-02-16 22:30;-25;95
2022-02-16 22:40;-25;95
2022-02-16 22:50;-25;95
2022-02-16 23:00;-25;95
2022-02-16 23:10;-25;95
2022-02-16 23:20;-25;95
2022-02-16 23:30;-25;95
2022-02-16 23:40;-25;95
2022-02-16 23:50;-25;95
