date;visitors;capacity
2021-09-12 00:00;0;142
2021-09-12 00:10;4;142
2021-09-12 00:20;2;142
2021-09-12 00:30;3;142
2021-09-12 00:40;2;142
2021-09-12 00:50;2;142
2021-09-12 01:00;1;142
2021-09-12 01:10;3;142
2021-09-12 01:20;1;142
2021-09-12 01:30;2;142
2021-09-12 01:40;4;142
2021-09-12 01:50;4;142
2021-09-12 02:00;2;142
2021-09-12 02:10;0;142
2021-09-12 02:20;0;142
2021-09-12 02:30;4;142
2021-09-12 02:40;0;142
2021-09-12 02:50;1;142
2021-09-12 03:00;2;142
2021-09-12 03:10;2;142
2021-09-12 03:20;4;142
2021-09-12 03:30;4;142
2021-09-12 03:40;4;142
2021-09-12 03:50;1;142
2021-09-12 04:00;1;142
2021-09-12 04:10;3;142
2021-09-12 04:20;2;142
2021-09-12 04:30;2;142
2021-09-12 04:40;1;142
2021-09-12 04:50;3;142
2021-09-12 05:00;4;142
2021-09-12 05:10;2;142
2021-09-12 05:20;1;142
2021-09-12 05:30;1;142
2021-09-12 05:40;2;142
2021-09-12 05:50;3;142
2021-09-12 06:00;0;142
2021-09-12 06:10;4;142
2021-09-12 06:20;1;142
2021-09-12 06:30;4;142
2021-09-12 06:40;0;142
2021-09-12 06:50;1;142
2021-09-12 07:00;0;142
2021-09-12 07:10;3;142
2021-09-12 07:20;4;142
2021-09-12 07:30;1;142
2021-09-12 07:40;1;142
2021-09-12 07:50;2;142
2021-09-12 08:00;4;142
2021-09-12 08:10;1;142
2021-09-12 08:20;1;142
2021-09-12 08:30;4;142
2021-09-12 08:40;4;142
2021-09-12 08:50;2;142
2021-09-12 09:00;14;142
2021-09-12 09:10;14;142
2021-09-12 09:20;17;142
2021-09-12 09:30;16;142
2021-09-12 09:40;18;142
2021-09-12 09:50;27;142
2021-09-12 10:00;31;142
2021-09-12 10:10;32;142
2021-09-12 10:20;37;142
2021-09-12 10:30;40;142
2021-09-12 10:40;41;142
2021-09-12 10:50;46;142
2021-09-12 11:00;48;142
2021-09-12 11:10;48;142
2021-09-12 11:20;46;142
2021-09-12 11:30;45;142
2021-09-12 11:40;42;142
2021-09-12 11:50;32;142
2021-09-12 12:00;32;142
2021-09-12 12:10;37;142
2021-09-12 12:20;36;142
2021-09-12 12:30;38;142
2021-09-12 12:40;40;142
2021-09-12 12:50;36;142
2021-09-12 13:00;35;142
2021-09-12 13:10;41;142
2021-09-12 13:20;42;142
2021-09-12 13:30;46;142
2021-09-12 13:40;49;142
2021-09-12 13:50;46;142
2021-09-12 14:00;42;142
2021-09-12 14:10;47;142
2021-09-12 14:20;40;142
2021-09-12 14:30;42;142
2021-09-12 14:40;46;142
2021-09-12 14:50;41;142
2021-09-12 15:00;36;142
2021-09-12 15:10;33;142
2021-09-12 15:20;35;142
2021-09-12 15:30;31;142
2021-09-12 15:40;37;142
2021-09-12 15:50;37;142
2021-09-12 16:00;41;142
2021-09-12 16:10;34;142
2021-09-12 16:20;36;142
2021-09-12 16:30;41;142
2021-09-12 16:40;37;142
2021-09-12 16:50;39;142
2021-09-12 17:00;37;142
2021-09-12 17:10;42;142
2021-09-12 17:20;44;142
2021-09-12 17:30;54;142
2021-09-12 17:40;61;142
2021-09-12 17:50;56;142
2021-09-12 18:00;52;142
2021-09-12 18:10;53;142
2021-09-12 18:20;53;142
2021-09-12 18:30;63;142
2021-09-12 18:40;56;142
2021-09-12 18:50;47;142
2021-09-12 19:00;46;142
2021-09-12 19:10;42;142
2021-09-12 19:20;45;142
2021-09-12 19:30;42;142
2021-09-12 19:40;38;142
2021-09-12 19:50;34;142
2021-09-12 20:00;33;142
2021-09-12 20:10;32;142
2021-09-12 20:20;36;142
2021-09-12 20:30;41;142
2021-09-12 20:40;39;142
2021-09-12 20:50;38;142
2021-09-12 21:00;35;142
2021-09-12 21:10;33;142
2021-09-12 21:20;29;142
2021-09-12 21:30;23;142
2021-09-12 21:40;26;142
2021-09-12 21:50;24;142
2021-09-12 22:00;0;142
2021-09-12 22:10;2;142
2021-09-12 22:20;3;142
2021-09-12 22:30;1;142
2021-09-12 22:40;4;142
2021-09-12 22:50;3;142
2021-09-12 23:00;1;142
2021-09-12 23:10;2;142
2021-09-12 23:20;0;142
2021-09-12 23:30;0;142
2021-09-12 23:40;3;142
2021-09-12 23:50;4;142
