date;visitors;capacity
2022-03-14 00:00;-20;150
2022-03-14 00:10;-20;150
2022-03-14 00:20;-20;150
2022-03-14 00:30;-20;150
2022-03-14 00:40;-20;150
2022-03-14 00:50;-20;150
2022-03-14 01:00;-20;150
2022-03-14 01:10;-20;150
2022-03-14 01:20;-20;150
2022-03-14 01:30;-20;150
2022-03-14 01:40;-20;150
2022-03-14 01:50;-20;150
2022-03-14 02:00;-20;150
2022-03-14 02:10;-20;150
2022-03-14 02:20;-20;150
2022-03-14 02:30;-20;150
2022-03-14 02:40;-20;150
2022-03-14 02:50;-20;150
2022-03-14 03:00;-20;150
2022-03-14 03:10;-20;150
2022-03-14 03:20;-20;150
2022-03-14 03:30;-20;150
2022-03-14 03:40;-20;150
2022-03-14 03:50;-20;150
2022-03-14 04:00;-20;150
2022-03-14 04:10;-20;150
2022-03-14 04:20;-20;150
2022-03-14 04:30;-20;150
2022-03-14 04:40;-20;150
2022-03-14 04:50;-20;150
2022-03-14 05:00;-20;150
2022-03-14 05:10;-20;150
2022-03-14 05:20;-20;150
2022-03-14 05:30;-20;150
2022-03-14 05:40;-20;150
2022-03-14 05:50;-20;150
2022-03-14 06:00;-20;150
2022-03-14 06:10;-20;150
2022-03-14 06:20;-20;150
2022-03-14 06:30;-20;150
2022-03-14 06:40;-20;150
2022-03-14 06:50;-20;150
2022-03-14 07:00;-20;150
2022-03-14 07:10;-20;150
2022-03-14 07:20;-20;150
2022-03-14 07:30;-20;150
2022-03-14 07:40;-16;150
2022-03-14 07:50;-13;150
2022-03-14 08:00;-12;150
2022-03-14 08:10;-5;150
2022-03-14 08:20;-5;150
2022-03-14 08:30;-4;150
2022-03-14 08:40;-2;150
2022-03-14 08:50;-3;150
2022-03-14 09:00;1;150
2022-03-14 09:10;0;150
2022-03-14 09:20;5;150
2022-03-14 09:30;7;150
2022-03-14 09:40;7;150
2022-03-14 09:50;10;150
2022-03-14 10:00;9;150
2022-03-14 10:10;11;150
2022-03-14 10:20;10;150
2022-03-14 10:30;14;150
2022-03-14 10:40;12;150
2022-03-14 10:50;13;150
2022-03-14 11:00;9;150
2022-03-14 11:10;8;150
2022-03-14 11:20;5;150
2022-03-14 11:30;6;150
2022-03-14 11:40;10;150
2022-03-14 11:50;7;150
2022-03-14 12:00;5;150
2022-03-14 12:10;4;150
2022-03-14 12:20;11;150
2022-03-14 12:30;14;150
2022-03-14 12:40;10;150
2022-03-14 12:50;11;150
2022-03-14 13:00;15;150
2022-03-14 13:10;13;150
2022-03-14 13:20;14;150
2022-03-14 13:30;15;150
2022-03-14 13:40;10;150
2022-03-14 13:50;5;150
2022-03-14 14:00;-2;150
2022-03-14 14:10;-2;150
2022-03-14 14:20;-4;150
2022-03-14 14:30;-2;150
2022-03-14 14:40;1;150
2022-03-14 14:50;2;150
2022-03-14 15:00;3;150
2022-03-14 15:10;5;150
2022-03-14 15:20;6;150
2022-03-14 15:30;13;150
2022-03-14 15:40;17;150
2022-03-14 15:50;20;150
2022-03-14 16:00;22;150
2022-03-14 16:10;23;150
2022-03-14 16:20;27;150
2022-03-14 16:30;30;150
2022-03-14 16:40;31;150
2022-03-14 16:50;35;150
2022-03-14 17:00;41;150
2022-03-14 17:10;49;150
2022-03-14 17:20;61;150
2022-03-14 17:30;85;150
2022-03-14 17:40;94;150
2022-03-14 17:50;106;150
2022-03-14 18:00;108;150
2022-03-14 18:10;113;150
2022-03-14 18:20;118;150
2022-03-14 18:30;118;150
2022-03-14 18:40;113;150
2022-03-14 18:50;111;150
2022-03-14 19:00;107;150
2022-03-14 19:10;97;150
2022-03-14 19:20;93;150
2022-03-14 19:30;93;150
2022-03-14 19:40;91;150
2022-03-14 19:50;89;150
2022-03-14 20:00;79;150
2022-03-14 20:10;82;150
2022-03-14 20:20;77;150
2022-03-14 20:30;80;150
2022-03-14 20:40;70;150
2022-03-14 20:50;71;150
2022-03-14 21:00;68;150
2022-03-14 21:10;65;150
2022-03-14 21:20;66;150
2022-03-14 21:30;57;150
2022-03-14 21:40;44;150
2022-03-14 21:50;30;150
2022-03-14 22:00;24;150
2022-03-14 22:10;17;150
2022-03-14 22:20;12;150
2022-03-14 22:30;7;150
2022-03-14 22:40;7;150
2022-03-14 22:50;-4;150
2022-03-14 23:00;-20;150
2022-03-14 23:10;-20;150
2022-03-14 23:20;-20;150
2022-03-14 23:30;-20;150
2022-03-14 23:40;-20;150
2022-03-14 23:50;-20;150
