date;visitors;capacity
2022-02-27 00:00;-31;142
2022-02-27 00:10;-33;142
2022-02-27 00:20;-33;142
2022-02-27 00:30;-35;142
2022-02-27 00:40;-33;142
2022-02-27 00:50;-32;142
2022-02-27 01:00;-35;142
2022-02-27 01:10;-35;142
2022-02-27 01:20;-31;142
2022-02-27 01:30;-33;142
2022-02-27 01:40;-34;142
2022-02-27 01:50;-33;142
2022-02-27 02:00;-35;142
2022-02-27 02:10;-31;142
2022-02-27 02:20;-33;142
2022-02-27 02:30;-31;142
2022-02-27 02:40;-33;142
2022-02-27 02:50;-32;142
2022-02-27 03:00;-32;142
2022-02-27 03:10;-33;142
2022-02-27 03:20;-31;142
2022-02-27 03:30;-34;142
2022-02-27 03:40;-33;142
2022-02-27 03:50;-34;142
2022-02-27 04:00;-32;142
2022-02-27 04:10;-33;142
2022-02-27 04:20;-34;142
2022-02-27 04:30;-35;142
2022-02-27 04:40;-31;142
2022-02-27 04:50;-33;142
2022-02-27 05:00;-34;142
2022-02-27 05:10;-32;142
2022-02-27 05:20;-31;142
2022-02-27 05:30;-31;142
2022-02-27 05:40;-32;142
2022-02-27 05:50;-35;142
2022-02-27 06:00;-32;142
2022-02-27 06:10;-33;142
2022-02-27 06:20;-32;142
2022-02-27 06:30;-34;142
2022-02-27 06:40;-33;142
2022-02-27 06:50;-33;142
2022-02-27 07:00;-32;142
2022-02-27 07:10;-34;142
2022-02-27 07:20;-33;142
2022-02-27 07:30;-32;142
2022-02-27 07:40;-32;142
2022-02-27 07:50;-31;142
2022-02-27 08:00;-35;142
2022-02-27 08:10;-34;142
2022-02-27 08:20;-31;142
2022-02-27 08:30;-31;142
2022-02-27 08:40;-34;142
2022-02-27 08:50;-34;142
2022-02-27 09:00;-12;142
2022-02-27 09:10;-9;142
2022-02-27 09:20;-6;142
2022-02-27 09:30;-8;142
2022-02-27 09:40;-4;142
2022-02-27 09:50;8;142
2022-02-27 10:00;17;142
2022-02-27 10:10;26;142
2022-02-27 10:20;27;142
2022-02-27 10:30;36;142
2022-02-27 10:40;36;142
2022-02-27 10:50;33;142
2022-02-27 11:00;32;142
2022-02-27 11:10;21;142
2022-02-27 11:20;25;142
2022-02-27 11:30;21;142
2022-02-27 11:40;21;142
2022-02-27 11:50;24;142
2022-02-27 12:00;22;142
2022-02-27 12:10;23;142
2022-02-27 12:20;14;142
2022-02-27 12:30;9;142
2022-02-27 12:40;10;142
2022-02-27 12:50;10;142
2022-02-27 13:00;7;142
2022-02-27 13:10;5;142
2022-02-27 13:20;6;142
2022-02-27 13:30;3;142
2022-02-27 13:40;3;142
2022-02-27 13:50;3;142
2022-02-27 14:00;6;142
2022-02-27 14:10;5;142
2022-02-27 14:20;3;142
2022-02-27 14:30;5;142
2022-02-27 14:40;0;142
2022-02-27 14:50;1;142
2022-02-27 15:00;4;142
2022-02-27 15:10;9;142
2022-02-27 15:20;11;142
2022-02-27 15:30;14;142
2022-02-27 15:40;10;142
2022-02-27 15:50;11;142
2022-02-27 16:00;16;142
2022-02-27 16:10;15;142
2022-02-27 16:20;13;142
2022-02-27 16:30;12;142
2022-02-27 16:40;11;142
2022-02-27 16:50;5;142
2022-02-27 17:00;9;142
2022-02-27 17:10;14;142
2022-02-27 17:20;13;142
2022-02-27 17:30;29;142
2022-02-27 17:40;34;142
2022-02-27 17:50;35;142
2022-02-27 18:00;41;142
2022-02-27 18:10;41;142
2022-02-27 18:20;46;142
2022-02-27 18:30;60;142
2022-02-27 18:40;47;142
2022-02-27 18:50;42;142
2022-02-27 19:00;45;142
2022-02-27 19:10;48;142
2022-02-27 19:20;42;142
2022-02-27 19:30;43;142
2022-02-27 19:40;43;142
2022-02-27 19:50;30;142
2022-02-27 20:00;32;142
2022-02-27 20:10;26;142
2022-02-27 20:20;27;142
2022-02-27 20:30;30;142
2022-02-27 20:40;33;142
2022-02-27 20:50;35;142
2022-02-27 21:00;34;142
2022-02-27 21:10;29;142
2022-02-27 21:20;30;142
2022-02-27 21:30;27;142
2022-02-27 21:40;22;142
2022-02-27 21:50;17;142
2022-02-27 22:00;-32;142
2022-02-27 22:10;-35;142
2022-02-27 22:20;-33;142
2022-02-27 22:30;-35;142
2022-02-27 22:40;-33;142
2022-02-27 22:50;-32;142
2022-02-27 23:00;-35;142
2022-02-27 23:10;-34;142
2022-02-27 23:20;-31;142
2022-02-27 23:30;-31;142
2022-02-27 23:40;-34;142
2022-02-27 23:50;-35;142
