date;visitors;capacity
2021-10-15 00:00;-33;142
2021-10-15 00:10;-31;142
2021-10-15 00:20;-33;142
2021-10-15 00:30;-35;142
2021-10-15 00:40;-32;142
2021-10-15 00:50;-34;142
2021-10-15 01:00;-34;142
2021-10-15 01:10;-34;142
2021-10-15 01:20;-34;142
2021-10-15 01:30;-31;142
2021-10-15 01:40;-34;142
2021-10-15 01:50;-35;142
2021-10-15 02:00;-31;142
2021-10-15 02:10;-35;142
2021-10-15 02:20;-31;142
2021-10-15 02:30;-32;142
2021-10-15 02:40;-35;142
2021-10-15 02:50;-31;142
2021-10-15 03:00;-35;142
2021-10-15 03:10;-31;142
2021-10-15 03:20;-35;142
2021-10-15 03:30;-35;142
2021-10-15 03:40;-31;142
2021-10-15 03:50;-31;142
2021-10-15 04:00;-34;142
2021-10-15 04:10;-35;142
2021-10-15 04:20;-34;142
2021-10-15 04:30;-31;142
2021-10-15 04:40;-33;142
2021-10-15 04:50;-34;142
2021-10-15 05:00;-34;142
2021-10-15 05:10;-34;142
2021-10-15 05:20;-34;142
2021-10-15 05:30;-33;142
2021-10-15 05:40;-31;142
2021-10-15 05:50;-31;142
2021-10-15 06:00;-34;142
2021-10-15 06:10;-33;142
2021-10-15 06:20;-31;142
2021-10-15 06:30;-34;142
2021-10-15 06:40;-33;142
2021-10-15 06:50;-33;142
2021-10-15 07:00;-32;142
2021-10-15 07:10;-33;142
2021-10-15 07:20;-31;142
2021-10-15 07:30;-33;142
2021-10-15 07:40;-34;142
2021-10-15 07:50;-34;142
2021-10-15 08:00;-35;142
2021-10-15 08:10;-32;142
2021-10-15 08:20;-34;142
2021-10-15 08:30;-31;142
2021-10-15 08:40;-34;142
2021-10-15 08:50;-34;142
2021-10-15 09:00;-18;142
2021-10-15 09:10;-13;142
2021-10-15 09:20;-7;142
2021-10-15 09:30;-1;142
2021-10-15 09:40;0;142
2021-10-15 09:50;1;142
2021-10-15 10:00;2;142
2021-10-15 10:10;3;142
2021-10-15 10:20;0;142
2021-10-15 10:30;1;142
2021-10-15 10:40;-8;142
2021-10-15 10:50;-3;142
2021-10-15 11:00;7;142
2021-10-15 11:10;6;142
2021-10-15 11:20;9;142
2021-10-15 11:30;10;142
2021-10-15 11:40;8;142
2021-10-15 11:50;8;142
2021-10-15 12:00;10;142
2021-10-15 12:10;6;142
2021-10-15 12:20;3;142
2021-10-15 12:30;5;142
2021-10-15 12:40;2;142
2021-10-15 12:50;4;142
2021-10-15 13:00;4;142
2021-10-15 13:10;1;142
2021-10-15 13:20;2;142
2021-10-15 13:30;7;142
2021-10-15 13:40;9;142
2021-10-15 13:50;11;142
2021-10-15 14:00;10;142
2021-10-15 14:10;5;142
2021-10-15 14:20;0;142
2021-10-15 14:30;1;142
2021-10-15 14:40;6;142
2021-10-15 14:50;8;142
2021-10-15 15:00;12;142
2021-10-15 15:10;9;142
2021-10-15 15:20;19;142
2021-10-15 15:30;15;142
2021-10-15 15:40;22;142
2021-10-15 15:50;27;142
2021-10-15 16:00;26;142
2021-10-15 16:10;28;142
2021-10-15 16:20;26;142
2021-10-15 16:30;26;142
2021-10-15 16:40;29;142
2021-10-15 16:50;33;142
2021-10-15 17:00;45;142
2021-10-15 17:10;50;142
2021-10-15 17:20;59;142
2021-10-15 17:30;70;142
2021-10-15 17:40;72;142
2021-10-15 17:50;70;142
2021-10-15 18:00;79;142
2021-10-15 18:10;83;142
2021-10-15 18:20;86;142
2021-10-15 18:30;94;142
2021-10-15 18:40;69;142
2021-10-15 18:50;64;142
2021-10-15 19:00;61;142
2021-10-15 19:10;65;142
2021-10-15 19:20;61;142
2021-10-15 19:30;60;142
2021-10-15 19:40;47;142
2021-10-15 19:50;32;142
2021-10-15 20:00;28;142
2021-10-15 20:10;22;142
2021-10-15 20:20;18;142
2021-10-15 20:30;13;142
2021-10-15 20:40;9;142
2021-10-15 20:50;15;142
2021-10-15 21:00;15;142
2021-10-15 21:10;22;142
2021-10-15 21:20;16;142
2021-10-15 21:30;10;142
2021-10-15 21:40;2;142
2021-10-15 21:50;-2;142
2021-10-15 22:00;-33;142
2021-10-15 22:10;-33;142
2021-10-15 22:20;-32;142
2021-10-15 22:30;-34;142
2021-10-15 22:40;-34;142
2021-10-15 22:50;-34;142
2021-10-15 23:00;-34;142
2021-10-15 23:10;-33;142
2021-10-15 23:20;-34;142
2021-10-15 23:30;-35;142
2021-10-15 23:40;-35;142
2021-10-15 23:50;-35;142
