date;visitors;capacity
2021-09-08 00:00;2;142
2021-09-08 00:10;0;142
2021-09-08 00:20;2;142
2021-09-08 00:30;0;142
2021-09-08 00:40;0;142
2021-09-08 00:50;3;142
2021-09-08 01:00;4;142
2021-09-08 01:10;3;142
2021-09-08 01:20;3;142
2021-09-08 01:30;0;142
2021-09-08 01:40;0;142
2021-09-08 01:50;0;142
2021-09-08 02:00;4;142
2021-09-08 02:10;2;142
2021-09-08 02:20;1;142
2021-09-08 02:30;2;142
2021-09-08 02:40;3;142
2021-09-08 02:50;0;142
2021-09-08 03:00;0;142
2021-09-08 03:10;4;142
2021-09-08 03:20;0;142
2021-09-08 03:30;1;142
2021-09-08 03:40;3;142
2021-09-08 03:50;0;142
2021-09-08 04:00;2;142
2021-09-08 04:10;3;142
2021-09-08 04:20;1;142
2021-09-08 04:30;2;142
2021-09-08 04:40;2;142
2021-09-08 04:50;0;142
2021-09-08 05:00;0;142
2021-09-08 05:10;2;142
2021-09-08 05:20;2;142
2021-09-08 05:30;0;142
2021-09-08 05:40;2;142
2021-09-08 05:50;3;142
2021-09-08 06:00;4;142
2021-09-08 06:10;1;142
2021-09-08 06:20;1;142
2021-09-08 06:30;2;142
2021-09-08 06:40;1;142
2021-09-08 06:50;3;142
2021-09-08 07:00;4;142
2021-09-08 07:10;1;142
2021-09-08 07:20;2;142
2021-09-08 07:30;3;142
2021-09-08 07:40;0;142
2021-09-08 07:50;2;142
2021-09-08 08:00;0;142
2021-09-08 08:10;4;142
2021-09-08 08:20;4;142
2021-09-08 08:30;3;142
2021-09-08 08:40;3;142
2021-09-08 08:50;4;142
2021-09-08 09:00;23;142
2021-09-08 09:10;24;142
2021-09-08 09:20;27;142
2021-09-08 09:30;31;142
2021-09-08 09:40;27;142
2021-09-08 09:50;31;142
2021-09-08 10:00;31;142
2021-09-08 10:10;29;142
2021-09-08 10:20;27;142
2021-09-08 10:30;21;142
2021-09-08 10:40;20;142
2021-09-08 10:50;20;142
2021-09-08 11:00;18;142
2021-09-08 11:10;18;142
2021-09-08 11:20;19;142
2021-09-08 11:30;23;142
2021-09-08 11:40;22;142
2021-09-08 11:50;22;142
2021-09-08 12:00;30;142
2021-09-08 12:10;33;142
2021-09-08 12:20;35;142
2021-09-08 12:30;35;142
2021-09-08 12:40;35;142
2021-09-08 12:50;37;142
2021-09-08 13:00;32;142
2021-09-08 13:10;29;142
2021-09-08 13:20;27;142
2021-09-08 13:30;27;142
2021-09-08 13:40;23;142
2021-09-08 13:50;26;142
2021-09-08 14:00;27;142
2021-09-08 14:10;26;142
2021-09-08 14:20;25;142
2021-09-08 14:30;22;142
2021-09-08 14:40;19;142
2021-09-08 14:50;25;142
2021-09-08 15:00;24;142
2021-09-08 15:10;21;142
2021-09-08 15:20;26;142
2021-09-08 15:30;30;142
2021-09-08 15:40;32;142
2021-09-08 15:50;38;142
2021-09-08 16:00;37;142
2021-09-08 16:10;39;142
2021-09-08 16:20;44;142
2021-09-08 16:30;44;142
2021-09-08 16:40;48;142
2021-09-08 16:50;53;142
2021-09-08 17:00;61;142
2021-09-08 17:10;61;142
2021-09-08 17:20;64;142
2021-09-08 17:30;70;142
2021-09-08 17:40;73;142
2021-09-08 17:50;75;142
2021-09-08 18:00;85;142
2021-09-08 18:10;91;142
2021-09-08 18:20;98;142
2021-09-08 18:30;111;142
2021-09-08 18:40;93;142
2021-09-08 18:50;88;142
2021-09-08 19:00;80;142
2021-09-08 19:10;84;142
2021-09-08 19:20;86;142
2021-09-08 19:30;82;142
2021-09-08 19:40;66;142
2021-09-08 19:50;63;142
2021-09-08 20:00;60;142
2021-09-08 20:10;59;142
2021-09-08 20:20;52;142
2021-09-08 20:30;58;142
2021-09-08 20:40;57;142
2021-09-08 20:50;53;142
2021-09-08 21:00;58;142
2021-09-08 21:10;63;142
2021-09-08 21:20;66;142
2021-09-08 21:30;65;142
2021-09-08 21:40;61;142
2021-09-08 21:50;55;142
2021-09-08 22:00;1;142
2021-09-08 22:10;1;142
2021-09-08 22:20;0;142
2021-09-08 22:30;2;142
2021-09-08 22:40;0;142
2021-09-08 22:50;4;142
2021-09-08 23:00;3;142
2021-09-08 23:10;1;142
2021-09-08 23:20;3;142
2021-09-08 23:30;0;142
2021-09-08 23:40;1;142
2021-09-08 23:50;2;142
