date;visitors;capacity
2021-11-10 00:00;-32;142
2021-11-10 00:10;-32;142
2021-11-10 00:20;-33;142
2021-11-10 00:30;-33;142
2021-11-10 00:40;-31;142
2021-11-10 00:50;-33;142
2021-11-10 01:00;-34;142
2021-11-10 01:10;-31;142
2021-11-10 01:20;-31;142
2021-11-10 01:30;-31;142
2021-11-10 01:40;-33;142
2021-11-10 01:50;-34;142
2021-11-10 02:00;-34;142
2021-11-10 02:10;-33;142
2021-11-10 02:20;-35;142
2021-11-10 02:30;-32;142
2021-11-10 02:40;-33;142
2021-11-10 02:50;-34;142
2021-11-10 03:00;-35;142
2021-11-10 03:10;-32;142
2021-11-10 03:20;-35;142
2021-11-10 03:30;-35;142
2021-11-10 03:40;-35;142
2021-11-10 03:50;-33;142
2021-11-10 04:00;-31;142
2021-11-10 04:10;-35;142
2021-11-10 04:20;-32;142
2021-11-10 04:30;-35;142
2021-11-10 04:40;-34;142
2021-11-10 04:50;-35;142
2021-11-10 05:00;-33;142
2021-11-10 05:10;-33;142
2021-11-10 05:20;-33;142
2021-11-10 05:30;-35;142
2021-11-10 05:40;-34;142
2021-11-10 05:50;-34;142
2021-11-10 06:00;-32;142
2021-11-10 06:10;-31;142
2021-11-10 06:20;-32;142
2021-11-10 06:30;-34;142
2021-11-10 06:40;-31;142
2021-11-10 06:50;-33;142
2021-11-10 07:00;-33;142
2021-11-10 07:10;-34;142
2021-11-10 07:20;-35;142
2021-11-10 07:30;-33;142
2021-11-10 07:40;-35;142
2021-11-10 07:50;-31;142
2021-11-10 08:00;-31;142
2021-11-10 08:10;-31;142
2021-11-10 08:20;-33;142
2021-11-10 08:30;-35;142
2021-11-10 08:40;-34;142
2021-11-10 08:50;-32;142
2021-11-10 09:00;-9;142
2021-11-10 09:10;-12;142
2021-11-10 09:20;-11;142
2021-11-10 09:30;-9;142
2021-11-10 09:40;-10;142
2021-11-10 09:50;-9;142
2021-11-10 10:00;-3;142
2021-11-10 10:10;-1;142
2021-11-10 10:20;-3;142
2021-11-10 10:30;4;142
2021-11-10 10:40;4;142
2021-11-10 10:50;0;142
2021-11-10 11:00;2;142
2021-11-10 11:10;5;142
2021-11-10 11:20;1;142
2021-11-10 11:30;4;142
2021-11-10 11:40;5;142
2021-11-10 11:50;5;142
2021-11-10 12:00;4;142
2021-11-10 12:10;6;142
2021-11-10 12:20;6;142
2021-11-10 12:30;4;142
2021-11-10 12:40;12;142
2021-11-10 12:50;11;142
2021-11-10 13:00;3;142
2021-11-10 13:10;3;142
2021-11-10 13:20;1;142
2021-11-10 13:30;-5;142
2021-11-10 13:40;-5;142
2021-11-10 13:50;-5;142
2021-11-10 14:00;-9;142
2021-11-10 14:10;-8;142
2021-11-10 14:20;-7;142
2021-11-10 14:30;-5;142
2021-11-10 14:40;0;142
2021-11-10 14:50;5;142
2021-11-10 15:00;0;142
2021-11-10 15:10;1;142
2021-11-10 15:20;-1;142
2021-11-10 15:30;7;142
2021-11-10 15:40;12;142
2021-11-10 15:50;23;142
2021-11-10 16:00;27;142
2021-11-10 16:10;26;142
2021-11-10 16:20;35;142
2021-11-10 16:30;38;142
2021-11-10 16:40;43;142
2021-11-10 16:50;56;142
2021-11-10 17:00;72;142
2021-11-10 17:10;65;142
2021-11-10 17:20;70;142
2021-11-10 17:30;84;142
2021-11-10 17:40;89;142
2021-11-10 17:50;100;142
2021-11-10 18:00;105;142
2021-11-10 18:10;107;142
2021-11-10 18:20;117;142
2021-11-10 18:30;131;142
2021-11-10 18:40;116;142
2021-11-10 18:50;110;142
2021-11-10 19:00;99;142
2021-11-10 19:10;95;142
2021-11-10 19:20;104;142
2021-11-10 19:30;95;142
2021-11-10 19:40;83;142
2021-11-10 19:50;71;142
2021-11-10 20:00;68;142
2021-11-10 20:10;66;142
2021-11-10 20:20;68;142
2021-11-10 20:30;85;142
2021-11-10 20:40;85;142
2021-11-10 20:50;83;142
2021-11-10 21:00;80;142
2021-11-10 21:10;76;142
2021-11-10 21:20;69;142
2021-11-10 21:30;66;142
2021-11-10 21:40;49;142
2021-11-10 21:50;48;142
2021-11-10 22:00;37;142
2021-11-10 22:10;-33;142
2021-11-10 22:20;-34;142
2021-11-10 22:30;-31;142
2021-11-10 22:40;-33;142
2021-11-10 22:50;-33;142
2021-11-10 23:00;-32;142
2021-11-10 23:10;-35;142
2021-11-10 23:20;-32;142
2021-11-10 23:30;-33;142
2021-11-10 23:40;-35;142
2021-11-10 23:50;-33;142
