date;visitors;capacity
2022-04-09 00:00;-149;142
2022-04-09 00:10;-149;142
2022-04-09 00:20;-150;142
2022-04-09 00:30;-150;142
2022-04-09 00:40;-150;142
2022-04-09 00:50;-146;142
2022-04-09 01:00;-149;142
2022-04-09 01:10;-149;142
2022-04-09 01:20;-148;142
2022-04-09 01:30;-148;142
2022-04-09 01:40;-149;142
2022-04-09 01:50;-150;142
2022-04-09 02:00;-147;142
2022-04-09 02:10;-147;142
2022-04-09 02:20;-149;142
2022-04-09 02:30;-146;142
2022-04-09 02:40;-148;142
2022-04-09 02:50;-150;142
2022-04-09 03:00;-147;142
2022-04-09 03:10;-146;142
2022-04-09 03:20;-150;142
2022-04-09 03:30;-149;142
2022-04-09 03:40;-148;142
2022-04-09 03:50;-148;142
2022-04-09 04:00;-149;142
2022-04-09 04:10;-150;142
2022-04-09 04:20;-147;142
2022-04-09 04:30;-146;142
2022-04-09 04:40;-150;142
2022-04-09 04:50;-149;142
2022-04-09 05:00;-150;142
2022-04-09 05:10;-146;142
2022-04-09 05:20;-147;142
2022-04-09 05:30;-149;142
2022-04-09 05:40;-150;142
2022-04-09 05:50;-146;142
2022-04-09 06:00;-148;142
2022-04-09 06:10;-149;142
2022-04-09 06:20;-149;142
2022-04-09 06:30;-147;142
2022-04-09 06:40;-149;142
2022-04-09 06:50;-149;142
2022-04-09 07:00;-147;142
2022-04-09 07:10;-147;142
2022-04-09 07:20;-147;142
2022-04-09 07:30;-147;142
2022-04-09 07:40;-149;142
2022-04-09 07:50;-148;142
2022-04-09 08:00;-149;142
2022-04-09 08:10;-146;142
2022-04-09 08:20;-150;142
2022-04-09 08:30;-148;142
2022-04-09 08:40;-148;142
2022-04-09 08:50;-147;142
2022-04-09 09:00;-121;142
2022-04-09 09:10;-123;142
2022-04-09 09:20;-124;142
2022-04-09 09:30;-116;142
2022-04-09 09:40;-103;142
2022-04-09 09:50;-92;142
2022-04-09 10:00;-91;142
2022-04-09 10:10;-90;142
2022-04-09 10:20;-85;142
2022-04-09 10:30;-88;142
2022-04-09 10:40;-82;142
2022-04-09 10:50;-74;142
2022-04-09 11:00;-70;142
2022-04-09 11:10;-70;142
2022-04-09 11:20;-72;142
2022-04-09 11:30;-71;142
2022-04-09 11:40;-71;142
2022-04-09 11:50;-72;142
2022-04-09 12:00;-68;142
2022-04-09 12:10;-71;142
2022-04-09 12:20;-69;142
2022-04-09 12:30;-69;142
2022-04-09 12:40;-75;142
2022-04-09 12:50;-83;142
2022-04-09 13:00;-83;142
2022-04-09 13:10;-86;142
2022-04-09 13:20;-90;142
2022-04-09 13:30;-86;142
2022-04-09 13:40;-91;142
2022-04-09 13:50;-91;142
2022-04-09 14:00;-91;142
2022-04-09 14:10;-90;142
2022-04-09 14:20;-88;142
2022-04-09 14:30;-88;142
2022-04-09 14:40;-90;142
2022-04-09 14:50;-93;142
2022-04-09 15:00;-92;142
2022-04-09 15:10;-94;142
2022-04-09 15:20;-94;142
2022-04-09 15:30;-92;142
2022-04-09 15:40;-85;142
2022-04-09 15:50;-93;142
2022-04-09 16:00;-91;142
2022-04-09 16:10;-89;142
2022-04-09 16:20;-90;142
2022-04-09 16:30;-85;142
2022-04-09 16:40;-83;142
2022-04-09 16:50;-81;142
2022-04-09 17:00;-77;142
2022-04-09 17:10;-76;142
2022-04-09 17:20;-77;142
2022-04-09 17:30;-79;142
2022-04-09 17:40;-78;142
2022-04-09 17:50;-77;142
2022-04-09 18:00;-75;142
2022-04-09 18:10;-80;142
2022-04-09 18:20;-84;142
2022-04-09 18:30;-86;142
2022-04-09 18:40;-94;142
2022-04-09 18:50;-97;142
2022-04-09 19:00;-94;142
2022-04-09 19:10;-95;142
2022-04-09 19:20;-94;142
2022-04-09 19:30;-101;142
2022-04-09 19:40;-100;142
2022-04-09 19:50;-102;142
2022-04-09 20:00;-97;142
2022-04-09 20:10;-97;142
2022-04-09 20:20;-99;142
2022-04-09 20:30;-102;142
2022-04-09 20:40;-103;142
2022-04-09 20:50;-99;142
2022-04-09 21:00;-97;142
2022-04-09 21:10;-96;142
2022-04-09 21:20;-97;142
2022-04-09 21:30;-99;142
2022-04-09 21:40;-94;142
2022-04-09 21:50;-93;142
2022-04-09 22:00;-146;142
2022-04-09 22:10;-150;142
2022-04-09 22:20;-149;142
2022-04-09 22:30;-150;142
2022-04-09 22:40;-149;142
2022-04-09 22:50;-149;142
2022-04-09 23:00;-149;142
2022-04-09 23:10;-147;142
2022-04-09 23:20;-146;142
2022-04-09 23:30;-149;142
2022-04-09 23:40;-147;142
2022-04-09 23:50;-148;142
