date;visitors;capacity
2021-09-09 00:00;0;70
2021-09-09 00:10;0;70
2021-09-09 00:20;0;70
2021-09-09 00:30;0;70
2021-09-09 00:40;0;70
2021-09-09 00:50;0;70
2021-09-09 01:00;0;70
2021-09-09 01:10;0;70
2021-09-09 01:20;0;70
2021-09-09 01:30;0;70
2021-09-09 01:40;0;70
2021-09-09 01:50;0;70
2021-09-09 02:00;0;70
2021-09-09 02:10;0;70
2021-09-09 02:20;0;70
2021-09-09 02:30;0;70
2021-09-09 02:40;0;70
2021-09-09 02:50;0;70
2021-09-09 03:00;0;70
2021-09-09 03:10;0;70
2021-09-09 03:20;0;70
2021-09-09 03:30;0;70
2021-09-09 03:40;0;70
2021-09-09 03:50;0;70
2021-09-09 04:00;0;70
2021-09-09 04:10;0;70
2021-09-09 04:20;0;70
2021-09-09 04:30;0;70
2021-09-09 04:40;0;70
2021-09-09 04:50;0;70
2021-09-09 05:00;0;70
2021-09-09 05:10;0;70
2021-09-09 05:20;0;70
2021-09-09 05:30;0;70
2021-09-09 05:40;0;70
2021-09-09 05:50;0;70
2021-09-09 06:00;0;70
2021-09-09 06:10;0;70
2021-09-09 06:20;0;70
2021-09-09 06:30;0;70
2021-09-09 06:40;0;70
2021-09-09 06:50;0;70
2021-09-09 07:00;0;70
2021-09-09 07:10;0;70
2021-09-09 07:20;0;70
2021-09-09 07:30;0;70
2021-09-09 07:40;0;70
2021-09-09 07:50;0;70
2021-09-09 08:00;0;70
2021-09-09 08:10;2;70
2021-09-09 08:20;3;70
2021-09-09 08:30;5;70
2021-09-09 08:40;5;70
2021-09-09 08:50;8;70
2021-09-09 09:00;7;70
2021-09-09 09:10;8;70
2021-09-09 09:20;11;70
2021-09-09 09:30;12;70
2021-09-09 09:40;13;70
2021-09-09 09:50;11;70
2021-09-09 10:00;13;70
2021-09-09 10:10;14;70
2021-09-09 10:20;15;70
2021-09-09 10:30;15;70
2021-09-09 10:40;14;70
2021-09-09 10:50;14;70
2021-09-09 11:00;12;70
2021-09-09 11:10;11;70
2021-09-09 11:20;9;70
2021-09-09 11:30;9;70
2021-09-09 11:40;10;70
2021-09-09 11:50;9;70
2021-09-09 12:00;10;70
2021-09-09 12:10;11;70
2021-09-09 12:20;13;70
2021-09-09 12:30;13;70
2021-09-09 12:40;14;70
2021-09-09 12:50;14;70
2021-09-09 13:00;13;70
2021-09-09 13:10;11;70
2021-09-09 13:20;12;70
2021-09-09 13:30;12;70
2021-09-09 13:40;12;70
2021-09-09 13:50;8;70
2021-09-09 14:00;7;70
2021-09-09 14:10;8;70
2021-09-09 14:20;4;70
2021-09-09 14:30;5;70
2021-09-09 14:40;6;70
2021-09-09 14:50;4;70
2021-09-09 15:00;6;70
2021-09-09 15:10;5;70
2021-09-09 15:20;5;70
2021-09-09 15:30;8;70
2021-09-09 15:40;8;70
2021-09-09 15:50;8;70
2021-09-09 16:00;12;70
2021-09-09 16:10;15;70
2021-09-09 16:20;19;70
2021-09-09 16:30;20;70
2021-09-09 16:40;23;70
2021-09-09 16:50;25;70
2021-09-09 17:00;24;70
2021-09-09 17:10;23;70
2021-09-09 17:20;25;70
2021-09-09 17:30;27;70
2021-09-09 17:40;25;70
2021-09-09 17:50;26;70
2021-09-09 18:00;25;70
2021-09-09 18:10;25;70
2021-09-09 18:20;32;70
2021-09-09 18:30;34;70
2021-09-09 18:40;37;70
2021-09-09 18:50;34;70
2021-09-09 19:00;31;70
2021-09-09 19:10;28;70
2021-09-09 19:20;24;70
2021-09-09 19:30;24;70
2021-09-09 19:40;18;70
2021-09-09 19:50;17;70
2021-09-09 20:00;15;70
2021-09-09 20:10;16;70
2021-09-09 20:20;16;70
2021-09-09 20:30;15;70
2021-09-09 20:40;11;70
2021-09-09 20:50;12;70
2021-09-09 21:00;12;70
2021-09-09 21:10;11;70
2021-09-09 21:20;10;70
2021-09-09 21:30;11;70
2021-09-09 21:40;10;70
2021-09-09 21:50;10;70
2021-09-09 22:00;9;70
2021-09-09 22:10;7;70
2021-09-09 22:20;5;70
2021-09-09 22:30;1;70
2021-09-09 22:40;0;70
2021-09-09 22:50;0;70
2021-09-09 23:00;0;70
2021-09-09 23:10;0;70
2021-09-09 23:20;0;70
2021-09-09 23:30;0;70
2021-09-09 23:40;0;70
2021-09-09 23:50;0;70
