date;visitors;capacity
2021-09-16 00:00;0;150
2021-09-16 00:10;0;150
2021-09-16 00:20;0;150
2021-09-16 00:30;0;150
2021-09-16 00:40;0;150
2021-09-16 00:50;0;150
2021-09-16 01:00;0;150
2021-09-16 01:10;0;150
2021-09-16 01:20;0;150
2021-09-16 01:30;0;150
2021-09-16 01:40;0;150
2021-09-16 01:50;0;150
2021-09-16 02:00;0;150
2021-09-16 02:10;0;150
2021-09-16 02:20;0;150
2021-09-16 02:30;0;150
2021-09-16 02:40;0;150
2021-09-16 02:50;0;150
2021-09-16 03:00;0;150
2021-09-16 03:10;0;150
2021-09-16 03:20;0;150
2021-09-16 03:30;0;150
2021-09-16 03:40;0;150
2021-09-16 03:50;0;150
2021-09-16 04:00;0;150
2021-09-16 04:10;0;150
2021-09-16 04:20;0;150
2021-09-16 04:30;0;150
2021-09-16 04:40;0;150
2021-09-16 04:50;0;150
2021-09-16 05:00;0;150
2021-09-16 05:10;0;150
2021-09-16 05:20;0;150
2021-09-16 05:30;0;150
2021-09-16 05:40;0;150
2021-09-16 05:50;0;150
2021-09-16 06:00;0;150
2021-09-16 06:10;0;150
2021-09-16 06:20;0;150
2021-09-16 06:30;0;150
2021-09-16 06:40;0;150
2021-09-16 06:50;0;150
2021-09-16 07:00;2;150
2021-09-16 07:10;8;150
2021-09-16 07:20;9;150
2021-09-16 07:30;13;150
2021-09-16 07:40;17;150
2021-09-16 07:50;18;150
2021-09-16 08:00;19;150
2021-09-16 08:10;21;150
2021-09-16 08:20;20;150
2021-09-16 08:30;21;150
2021-09-16 08:40;18;150
2021-09-16 08:50;16;150
2021-09-16 09:00;12;150
2021-09-16 09:10;13;150
2021-09-16 09:20;11;150
2021-09-16 09:30;15;150
2021-09-16 09:40;15;150
2021-09-16 09:50;16;150
2021-09-16 10:00;16;150
2021-09-16 10:10;15;150
2021-09-16 10:20;17;150
2021-09-16 10:30;17;150
2021-09-16 10:40;16;150
2021-09-16 10:50;16;150
2021-09-16 11:00;17;150
2021-09-16 11:10;19;150
2021-09-16 11:20;19;150
2021-09-16 11:30;22;150
2021-09-16 11:40;22;150
2021-09-16 11:50;25;150
2021-09-16 12:00;25;150
2021-09-16 12:10;24;150
2021-09-16 12:20;26;150
2021-09-16 12:30;32;150
2021-09-16 12:40;29;150
2021-09-16 12:50;28;150
2021-09-16 13:00;25;150
2021-09-16 13:10;24;150
2021-09-16 13:20;25;150
2021-09-16 13:30;23;150
2021-09-16 13:40;21;150
2021-09-16 13:50;21;150
2021-09-16 14:00;23;150
2021-09-16 14:10;23;150
2021-09-16 14:20;21;150
2021-09-16 14:30;22;150
2021-09-16 14:40;24;150
2021-09-16 14:50;24;150
2021-09-16 15:00;23;150
2021-09-16 15:10;24;150
2021-09-16 15:20;29;150
2021-09-16 15:30;33;150
2021-09-16 15:40;36;150
2021-09-16 15:50;39;150
2021-09-16 16:00;38;150
2021-09-16 16:10;39;150
2021-09-16 16:20;42;150
2021-09-16 16:30;42;150
2021-09-16 16:40;48;150
2021-09-16 16:50;55;150
2021-09-16 17:00;59;150
2021-09-16 17:10;60;150
2021-09-16 17:20;60;150
2021-09-16 17:30;62;150
2021-09-16 17:40;68;150
2021-09-16 17:50;80;150
2021-09-16 18:00;93;150
2021-09-16 18:10;88;150
2021-09-16 18:20;93;150
2021-09-16 18:30;92;150
2021-09-16 18:40;92;150
2021-09-16 18:50;96;150
2021-09-16 19:00;102;150
2021-09-16 19:10;88;150
2021-09-16 19:20;85;150
2021-09-16 19:30;80;150
2021-09-16 19:40;81;150
2021-09-16 19:50;77;150
2021-09-16 20:00;78;150
2021-09-16 20:10;77;150
2021-09-16 20:20;70;150
2021-09-16 20:30;61;150
2021-09-16 20:40;60;150
2021-09-16 20:50;57;150
2021-09-16 21:00;58;150
2021-09-16 21:10;54;150
2021-09-16 21:20;51;150
2021-09-16 21:30;42;150
2021-09-16 21:40;37;150
2021-09-16 21:50;33;150
2021-09-16 22:00;32;150
2021-09-16 22:10;30;150
2021-09-16 22:20;26;150
2021-09-16 22:30;22;150
2021-09-16 22:40;0;150
2021-09-16 22:50;0;150
2021-09-16 23:00;0;150
2021-09-16 23:10;0;150
2021-09-16 23:20;0;150
2021-09-16 23:30;0;150
2021-09-16 23:40;0;150
2021-09-16 23:50;0;150
