date;visitors;capacity
2021-08-09 00:00;0;70
2021-08-09 00:10;0;70
2021-08-09 00:20;0;70
2021-08-09 00:30;0;70
2021-08-09 00:40;0;70
2021-08-09 00:50;0;70
2021-08-09 01:00;0;70
2021-08-09 01:10;0;70
2021-08-09 01:20;0;70
2021-08-09 01:30;0;70
2021-08-09 01:40;0;70
2021-08-09 01:50;0;70
2021-08-09 02:00;0;70
2021-08-09 02:10;0;70
2021-08-09 02:20;0;70
2021-08-09 02:30;0;70
2021-08-09 02:40;0;70
2021-08-09 02:50;0;70
2021-08-09 03:00;0;70
2021-08-09 03:10;0;70
2021-08-09 03:20;0;70
2021-08-09 03:30;0;70
2021-08-09 03:40;0;70
2021-08-09 03:50;0;70
2021-08-09 04:00;0;70
2021-08-09 04:10;0;70
2021-08-09 04:20;0;70
2021-08-09 04:30;0;70
2021-08-09 04:40;0;70
2021-08-09 04:50;0;70
2021-08-09 05:00;0;70
2021-08-09 05:10;0;70
2021-08-09 05:20;0;70
2021-08-09 05:30;0;70
2021-08-09 05:40;0;70
2021-08-09 05:50;0;70
2021-08-09 06:00;0;70
2021-08-09 06:10;0;70
2021-08-09 06:20;0;70
2021-08-09 06:30;0;70
2021-08-09 06:40;0;70
2021-08-09 06:50;0;70
2021-08-09 07:00;0;70
2021-08-09 07:10;0;70
2021-08-09 07:20;0;70
2021-08-09 07:30;0;70
2021-08-09 07:40;0;70
2021-08-09 07:50;0;70
2021-08-09 08:00;3;70
2021-08-09 08:10;8;70
2021-08-09 08:20;9;70
2021-08-09 08:30;13;70
2021-08-09 08:40;13;70
2021-08-09 08:50;15;70
2021-08-09 09:00;16;70
2021-08-09 09:10;20;70
2021-08-09 09:20;26;70
2021-08-09 09:30;31;70
2021-08-09 09:40;32;70
2021-08-09 09:50;33;70
2021-08-09 10:00;33;70
2021-08-09 10:10;34;70
2021-08-09 10:20;35;70
2021-08-09 10:30;36;70
2021-08-09 10:40;36;70
2021-08-09 10:50;37;70
2021-08-09 11:00;35;70
2021-08-09 11:10;33;70
2021-08-09 11:20;35;70
2021-08-09 11:30;29;70
2021-08-09 11:40;25;70
2021-08-09 11:50;22;70
2021-08-09 12:00;22;70
2021-08-09 12:10;25;70
2021-08-09 12:20;19;70
2021-08-09 12:30;21;70
2021-08-09 12:40;21;70
2021-08-09 12:50;17;70
2021-08-09 13:00;15;70
2021-08-09 13:10;16;70
2021-08-09 13:20;16;70
2021-08-09 13:30;17;70
2021-08-09 13:40;19;70
2021-08-09 13:50;20;70
2021-08-09 14:00;19;70
2021-08-09 14:10;15;70
2021-08-09 14:20;13;70
2021-08-09 14:30;15;70
2021-08-09 14:40;14;70
2021-08-09 14:50;12;70
2021-08-09 15:00;12;70
2021-08-09 15:10;12;70
2021-08-09 15:20;12;70
2021-08-09 15:30;11;70
2021-08-09 15:40;14;70
2021-08-09 15:50;15;70
2021-08-09 16:00;16;70
2021-08-09 16:10;22;70
2021-08-09 16:20;28;70
2021-08-09 16:30;29;70
2021-08-09 16:40;33;70
2021-08-09 16:50;35;70
2021-08-09 17:00;39;70
2021-08-09 17:10;37;70
2021-08-09 17:20;33;70
2021-08-09 17:30;36;70
2021-08-09 17:40;36;70
2021-08-09 17:50;40;70
2021-08-09 18:00;44;70
2021-08-09 18:10;44;70
2021-08-09 18:20;42;70
2021-08-09 18:30;41;70
2021-08-09 18:40;41;70
2021-08-09 18:50;42;70
2021-08-09 19:00;34;70
2021-08-09 19:10;30;70
2021-08-09 19:20;22;70
2021-08-09 19:30;25;70
2021-08-09 19:40;27;70
2021-08-09 19:50;27;70
2021-08-09 20:00;27;70
2021-08-09 20:10;31;70
2021-08-09 20:20;31;70
2021-08-09 20:30;38;70
2021-08-09 20:40;39;70
2021-08-09 20:50;37;70
2021-08-09 21:00;35;70
2021-08-09 21:10;33;70
2021-08-09 21:20;30;70
2021-08-09 21:30;27;70
2021-08-09 21:40;22;70
2021-08-09 21:50;20;70
2021-08-09 22:00;15;70
2021-08-09 22:10;12;70
2021-08-09 22:20;10;70
2021-08-09 22:30;0;70
2021-08-09 22:40;0;70
2021-08-09 22:50;0;70
2021-08-09 23:00;0;70
2021-08-09 23:10;0;70
2021-08-09 23:20;0;70
2021-08-09 23:30;0;70
2021-08-09 23:40;0;70
2021-08-09 23:50;0;70
