date;visitors;capacity
2020-09-05 00:00;12;149
2020-09-05 00:10;10;149
2020-09-05 00:20;10;149
2020-09-05 00:30;10;149
2020-09-05 00:40;7;149
2020-09-05 00:50;7;149
2020-09-05 01:00;3;149
2020-09-05 01:10;2;149
2020-09-05 01:20;2;149
2020-09-05 01:30;1;149
2020-09-05 01:40;1;149
2020-09-05 01:50;2;149
2020-09-05 02:00;2;149
2020-09-05 02:10;2;149
2020-09-05 02:20;2;149
2020-09-05 02:30;2;149
2020-09-05 02:40;2;149
2020-09-05 02:50;2;149
2020-09-05 03:00;2;149
2020-09-05 03:10;2;149
2020-09-05 03:20;2;149
2020-09-05 03:30;0;149
2020-09-05 03:40;0;149
2020-09-05 03:50;0;149
2020-09-05 04:00;0;149
2020-09-05 04:10;0;149
2020-09-05 04:20;0;149
2020-09-05 04:30;0;149
2020-09-05 04:40;0;149
2020-09-05 04:50;1;149
2020-09-05 05:00;2;149
2020-09-05 05:10;2;149
2020-09-05 05:20;2;149
2020-09-05 05:30;2;149
2020-09-05 05:40;1;149
2020-09-05 05:50;2;149
2020-09-05 06:00;2;149
2020-09-05 06:10;2;149
2020-09-05 06:20;4;149
2020-09-05 06:30;5;149
2020-09-05 06:40;7;149
2020-09-05 06:50;9;149
2020-09-05 07:00;10;149
2020-09-05 07:10;11;149
2020-09-05 07:20;12;149
2020-09-05 07:30;11;149
2020-09-05 07:40;9;149
2020-09-05 07:50;12;149
2020-09-05 08:00;15;149
2020-09-05 08:10;16;149
2020-09-05 08:20;24;149
2020-09-05 08:30;27;149
2020-09-05 08:40;30;149
2020-09-05 08:50;29;149
2020-09-05 09:00;29;149
2020-09-05 09:10;33;149
2020-09-05 09:20;32;149
2020-09-05 09:30;39;149
2020-09-05 09:40;46;149
2020-09-05 09:50;56;149
2020-09-05 10:00;61;149
2020-09-05 10:10;58;149
2020-09-05 10:20;56;149
2020-09-05 10:30;57;149
2020-09-05 10:40;58;149
2020-09-05 10:50;68;149
2020-09-05 11:00;74;149
2020-09-05 11:10;66;149
2020-09-05 11:20;70;149
2020-09-05 11:30;70;149
2020-09-05 11:40;66;149
2020-09-05 11:50;68;149
2020-09-05 12:00;69;149
2020-09-05 12:10;70;149
2020-09-05 12:20;70;149
2020-09-05 12:30;67;149
2020-09-05 12:40;61;149
2020-09-05 12:50;54;149
2020-09-05 13:00;59;149
2020-09-05 13:10;59;149
2020-09-05 13:20;54;149
2020-09-05 13:30;45;149
2020-09-05 13:40;45;149
2020-09-05 13:50;38;149
2020-09-05 14:00;31;149
2020-09-05 14:10;28;149
2020-09-05 14:20;28;149
2020-09-05 14:30;36;149
2020-09-05 14:40;33;149
2020-09-05 14:50;34;149
2020-09-05 15:00;31;149
2020-09-05 15:10;27;149
2020-09-05 15:20;32;149
2020-09-05 15:30;30;149
2020-09-05 15:40;34;149
2020-09-05 15:50;42;149
2020-09-05 16:00;50;149
2020-09-05 16:10;55;149
2020-09-05 16:20;60;149
2020-09-05 16:30;59;149
2020-09-05 16:40;55;149
2020-09-05 16:50;46;149
2020-09-05 17:00;50;149
2020-09-05 17:10;47;149
2020-09-05 17:20;40;149
2020-09-05 17:30;40;149
2020-09-05 17:40;41;149
2020-09-05 17:50;38;149
2020-09-05 18:00;41;149
2020-09-05 18:10;50;149
2020-09-05 18:20;55;149
2020-09-05 18:30;61;149
2020-09-05 18:40;66;149
2020-09-05 18:50;65;149
2020-09-05 19:00;60;149
2020-09-05 19:10;60;149
2020-09-05 19:20;54;149
2020-09-05 19:30;53;149
2020-09-05 19:40;49;149
2020-09-05 19:50;47;149
2020-09-05 20:00;44;149
2020-09-05 20:10;41;149
2020-09-05 20:20;44;149
2020-09-05 20:30;42;149
2020-09-05 20:40;41;149
2020-09-05 20:50;44;149
2020-09-05 21:00;43;149
2020-09-05 21:10;39;149
2020-09-05 21:20;40;149
2020-09-05 21:30;35;149
2020-09-05 21:40;32;149
2020-09-05 21:50;31;149
2020-09-05 22:00;31;149
2020-09-05 22:10;30;149
2020-09-05 22:20;28;149
2020-09-05 22:30;24;149
2020-09-05 22:40;22;149
2020-09-05 22:50;23;149
2020-09-05 23:00;23;149
2020-09-05 23:10;17;149
2020-09-05 23:20;17;149
2020-09-05 23:30;14;149
2020-09-05 23:40;14;149
2020-09-05 23:50;11;149
