date;visitors;capacity
2021-07-25 00:00;2;95
2021-07-25 00:10;2;95
2021-07-25 00:20;2;95
2021-07-25 00:30;2;95
2021-07-25 00:40;2;95
2021-07-25 00:50;2;95
2021-07-25 01:00;2;95
2021-07-25 01:10;2;95
2021-07-25 01:20;2;95
2021-07-25 01:30;2;95
2021-07-25 01:40;2;95
2021-07-25 01:50;2;95
2021-07-25 02:00;2;95
2021-07-25 02:10;2;95
2021-07-25 02:20;2;95
2021-07-25 02:30;2;95
2021-07-25 02:40;2;95
2021-07-25 02:50;2;95
2021-07-25 03:00;2;95
2021-07-25 03:10;2;95
2021-07-25 03:20;2;95
2021-07-25 03:30;2;95
2021-07-25 03:40;2;95
2021-07-25 03:50;2;95
2021-07-25 04:00;0;95
2021-07-25 04:10;0;95
2021-07-25 04:20;0;95
2021-07-25 04:30;0;95
2021-07-25 04:40;0;95
2021-07-25 04:50;0;95
2021-07-25 05:00;0;95
2021-07-25 05:10;0;95
2021-07-25 05:20;0;95
2021-07-25 05:30;0;95
2021-07-25 05:40;0;95
2021-07-25 05:50;0;95
2021-07-25 06:00;0;95
2021-07-25 06:10;0;95
2021-07-25 06:20;0;95
2021-07-25 06:30;0;95
2021-07-25 06:40;0;95
2021-07-25 06:50;0;95
2021-07-25 07:00;0;95
2021-07-25 07:10;0;95
2021-07-25 07:20;0;95
2021-07-25 07:30;0;95
2021-07-25 07:40;0;95
2021-07-25 07:50;0;95
2021-07-25 08:00;0;95
2021-07-25 08:10;0;95
2021-07-25 08:20;0;95
2021-07-25 08:30;0;95
2021-07-25 08:40;0;95
2021-07-25 08:50;0;95
2021-07-25 09:00;0;95
2021-07-25 09:10;14;95
2021-07-25 09:20;21;95
2021-07-25 09:30;29;95
2021-07-25 09:40;31;95
2021-07-25 09:50;33;95
2021-07-25 10:00;40;95
2021-07-25 10:10;40;95
2021-07-25 10:20;45;95
2021-07-25 10:30;49;95
2021-07-25 10:40;51;95
2021-07-25 10:50;52;95
2021-07-25 11:00;53;95
2021-07-25 11:10;56;95
2021-07-25 11:20;58;95
2021-07-25 11:30;60;95
2021-07-25 11:40;57;95
2021-07-25 11:50;59;95
2021-07-25 12:00;60;95
2021-07-25 12:10;58;95
2021-07-25 12:20;58;95
2021-07-25 12:30;57;95
2021-07-25 12:40;59;95
2021-07-25 12:50;55;95
2021-07-25 13:00;51;95
2021-07-25 13:10;49;95
2021-07-25 13:20;41;95
2021-07-25 13:30;38;95
2021-07-25 13:40;36;95
2021-07-25 13:50;37;95
2021-07-25 14:00;41;95
2021-07-25 14:10;40;95
2021-07-25 14:20;34;95
2021-07-25 14:30;25;95
2021-07-25 14:40;22;95
2021-07-25 14:50;24;95
2021-07-25 15:00;27;95
2021-07-25 15:10;33;95
2021-07-25 15:20;33;95
2021-07-25 15:30;30;95
2021-07-25 15:40;37;95
2021-07-25 15:50;38;95
2021-07-25 16:00;35;95
2021-07-25 16:10;32;95
2021-07-25 16:20;26;95
2021-07-25 16:30;27;95
2021-07-25 16:40;27;95
2021-07-25 16:50;26;95
2021-07-25 17:00;23;95
2021-07-25 17:10;20;95
2021-07-25 17:20;20;95
2021-07-25 17:30;21;95
2021-07-25 17:40;20;95
2021-07-25 17:50;19;95
2021-07-25 18:00;20;95
2021-07-25 18:10;18;95
2021-07-25 18:20;15;95
2021-07-25 18:30;16;95
2021-07-25 18:40;20;95
2021-07-25 18:50;20;95
2021-07-25 19:00;17;95
2021-07-25 19:10;15;95
2021-07-25 19:20;15;95
2021-07-25 19:30;14;95
2021-07-25 19:40;13;95
2021-07-25 19:50;8;95
2021-07-25 20:00;0;95
2021-07-25 20:10;0;95
2021-07-25 20:20;0;95
2021-07-25 20:30;0;95
2021-07-25 20:40;0;95
2021-07-25 20:50;0;95
2021-07-25 21:00;0;95
2021-07-25 21:10;0;95
2021-07-25 21:20;0;95
2021-07-25 21:30;0;95
2021-07-25 21:40;0;95
2021-07-25 21:50;0;95
2021-07-25 22:00;0;95
2021-07-25 22:10;0;95
2021-07-25 22:20;0;95
2021-07-25 22:30;0;95
2021-07-25 22:40;0;95
2021-07-25 22:50;0;95
2021-07-25 23:00;0;95
2021-07-25 23:10;0;95
2021-07-25 23:20;0;95
2021-07-25 23:30;0;95
2021-07-25 23:40;0;95
2021-07-25 23:50;0;95
